Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
9.922802,RightFinger3Tip,0.03,1.44,0.24,-0.03,-0.04,-0.03,0.81,-0.39,1.63,57.37
9.922802,RightFinger4Metacarpal,0.05,1.44,0.23,-0.05,-0.05,-0.05,-0.02,0.26,1.17,31.30
9.922802,RightFinger4Proximal,0.05,1.48,0.22,-0.06,-0.05,-0.06,-0.82,0.34,1.82,1.71
9.922802,RightFinger4Medial,0.02,1.49,0.24,-0.06,-0.04,-0.07,-0.79,-0.91,2.01,89.56
9.922802,RightFinger4Distal,0.01,1.46,0.24,-0.06,-0.04,-0.06,0.32,-1.26,1.45,75.77
9.922802,RightFinger4Tip,0.02,1.44,0.24,-0.07,-0.05,-0.05,1.52,-0.35,0.93,50.73
9.922802,RightFinger5Metacarpal,0.06,1.44,0.24,-0.05,-0.04,-0.05,-0.05,0.21,1.19,57.23
9.922802,RightFinger5Proximal,0.06,1.48,0.24,-0.05,-0.04,-0.07,-0.83,0.16,1.81,7.06
9.922802,RightFinger5Medial,0.05,1.51,0.26,-0.01,-0.03,-0.07,-2.08,-0.69,2.20,31.69
9.922802,RightFinger5Distal,0.04,1.53,0.26,0.00,-0.02,-0.08,-3.03,-1.16,2.35,26.99
9.922802,RightFinger5Tip,0.04,1.55,0.26,0.02,-0.01,-0.09,-3.98,-1.67,2.50,1.96
9.956578,RightFinger1Metacarpal,0.04,1.42,0.21,-0.05,-0.03,-0.03,0.42,0.55,0.26,0.00
9.956578,RightFinger1Proximal,0.01,1.43,0.21,-0.06,-0.05,-0.02,0.24,0.20,0.32,64.37
9.956578,RightFinger1Distal,-0.01,1.45,0.21,-0.06,-0.06,-0.01,-0.12,-0.24,0.45,12.82
9.956578,RightFinger1Tip,-0.04,1.47,0.22,-0.07,-0.07,0.01,-0.55,-0.76,0.61,5.29
9.956578,RightFinger2Metacarpal,0.04,1.43,0.21,-0.05,-0.03,-0.03,0.26,0.51,0.41,165.14
9.956578,RightFinger2Proximal,0.03,1.47,0.19,-0.08,-0.03,-0.02,-0.26,0.82,1.00,18.56
9.956578,RightFinger2Medial,0.00,1.48,0.20,-0.07,-0.04,0.00,0.18,1.04,2.01,81.03
9.956578,RightFinger2Distal,-0.01,1.47,0.22,-0.06,-0.06,0.00,0.06,0.77,1.78,57.07
9.956578,RightFinger2Tip,-0.01,1.45,0.24,-0.04,-0.07,-0.01,-0.29,0.52,1.63,38.07
9.956578,RightFinger3Metacarpal,0.05,1.43,0.22,-0.05,-0.03,-0.03,0.17,0.46,0.49,80.45
9.956578,RightFinger3Proximal,0.04,1.48,0.20,-0.08,-0.03,-0.02,-0.45,0.70,1.17,11.33
9.956578,RightFinger3Medial,0.00,1.49,0.22,-0.08,-0.05,-0.01,-0.47,0.31,1.30,85.32
9.956578,RightFinger3Distal,0.00,1.46,0.23,-0.05,-0.05,-0.02,-0.39,-0.03,0.50,85.99
9.956578,RightFinger3Tip,0.02,1.44,0.24,-0.04,-0.04,-0.03,-0.28,0.06,0.09,57.63
9.956578,RightFinger4Metacarpal,0.05,1.44,0.23,-0.05,-0.03,-0.03,0.09,0.40,0.56,29.42
9.956578,RightFinger4Proximal,0.05,1.48,0.22,-0.07,-0.03,-0.02,-0.58,0.52,1.26,1.71
9.956578,RightFinger4Medial,0.01,1.49,0.24,-0.07,-0.03,0.00,-0.28,0.31,1.87,88.86
9.956578,RightFinger4Distal,0.01,1.46,0.24,-0.06,-0.04,-0.01,0.04,0.17,1.46,76.35
9.956578,RightFinger4Tip,0.02,1.44,0.24,-0.05,-0.03,-0.02,0.46,0.53,0.89,51.14
9.956578,RightFinger5Metacarpal,0.06,1.44,0.24,-0.05,-0.03,-0.03,0.05,0.34,0.59,56.38
9.956578,RightFinger5Proximal,0.06,1.48,0.24,-0.07,-0.03,-0.02,-0.62,0.32,1.27,7.06
9.956578,RightFinger5Medial,0.05,1.51,0.26,-0.07,-0.03,-0.02,-1.58,-0.17,1.58,31.18
9.956578,RightFinger5Distal,0.04,1.53,0.26,-0.07,-0.03,-0.02,-2.14,-0.40,1.96,26.84
9.956578,RightFinger5Tip,0.03,1.55,0.26,-0.07,-0.04,-0.01,-2.73,-0.66,2.35,1.94
9.990312,RightFinger1Metacarpal,0.04,1.42,0.21,-0.02,-0.02,-0.03,0.74,0.41,0.09,0.00
9.990312,RightFinger1Proximal,0.01,1.43,0.21,-0.03,-0.03,-0.03,0.87,0.69,-0.15,63.99
9.990312,RightFinger1Distal,-0.01,1.45,0.21,-0.03,-0.03,-0.03,0.99,0.87,-0.42,12.85
9.990312,RightFinger1Tip,-0.04,1.47,0.22,-0.03,-0.03,-0.02,1.10,1.06,-0.75,5.54
9.990312,RightFinger2Metacarpal,0.04,1.43,0.21,-0.02,-0.02,-0.03,0.80,0.39,0.07,164.93
9.990312,RightFinger2Proximal,0.03,1.47,0.18,-0.03,-0.02,-0.02,1.34,0.37,-0.12,18.56
9.990312,RightFinger2Medial,-0.01,1.48,0.20,-0.03,-0.03,-0.02,1.14,0.42,-0.69,81.09
9.990312,RightFinger2Distal,-0.02,1.47,0.22,-0.05,-0.03,-0.02,0.33,1.01,-0.79,55.82
9.990312,RightFinger2Tip,-0.01,1.45,0.24,-0.06,-0.03,-0.02,-0.79,1.20,-0.33,37.63
9.990312,RightFinger3Metacarpal,0.05,1.43,0.22,-0.02,-0.02,-0.03,0.81,0.38,0.07,81.96
9.990312,RightFinger3Proximal,0.04,1.48,0.20,-0.03,-0.02,-0.02,1.36,0.34,-0.11,11.33
9.990312,RightFinger3Medial,0.00,1.48,0.22,-0.03,-0.03,-0.03,1.29,0.70,-0.42,85.18
9.990312,RightFinger3Distal,0.00,1.46,0.23,-0.04,-0.03,-0.03,0.50,0.77,-0.46,85.83
9.990312,RightFinger3Tip,0.02,1.44,0.23,-0.04,-0.03,-0.04,-0.07,0.10,-0.22,57.55
9.990312,RightFinger4Metacarpal,0.05,1.43,0.23,-0.02,-0.02,-0.03,0.81,0.36,0.08,29.97
9.990312,RightFinger4Proximal,0.05,1.48,0.22,-0.03,-0.02,-0.03,1.32,0.34,-0.10,1.71
9.990312,RightFinger4Medial,0.01,1.48,0.24,-0.03,-0.02,-0.02,1.12,0.38,-0.48,88.70
9.990312,RightFinger4Distal,0.01,1.46,0.24,-0.04,-0.02,-0.02,0.51,0.60,-0.29,75.30
9.990312,RightFinger4Tip,0.02,1.44,0.24,-0.06,-0.03,-0.01,-0.20,0.08,0.25,50.71
9.990312,RightFinger5Metacarpal,0.06,1.44,0.24,-0.02,-0.02,-0.03,0.78,0.35,0.09,58.11
9.990312,RightFinger5Proximal,0.06,1.48,0.24,-0.03,-0.02,-0.03,1.22,0.36,-0.07,7.06
9.990312,RightFinger5Medial,0.05,1.51,0.26,-0.01,-0.02,-0.01,1.69,0.26,0.32,31.52
9.990312,RightFinger5Distal,0.04,1.53,0.26,0.00,-0.02,0.00,2.03,0.37,0.54,26.84
9.990312,RightFinger5Tip,0.03,1.55,0.26,0.01,-0.02,0.02,2.36,0.48,0.77,1.93
10.02333,RightFinger1Metacarpal,0.04,1.42,0.21,-0.01,-0.01,-0.02,0.50,0.29,0.14,0.00
10.02333,RightFinger1Proximal,0.01,1.43,0.21,-0.01,-0.01,-0.02,0.61,0.51,0.18,63.83
10.02333,RightFinger1Distal,-0.02,1.45,0.21,-0.01,-0.01,-0.02,0.67,0.59,0.08,12.65
10.02333,RightFinger1Tip,-0.04,1.47,0.22,-0.01,-0.01,-0.02,0.69,0.68,-0.12,5.58
10.02333,RightFinger2Metacarpal,0.04,1.43,0.21,-0.01,-0.01,-0.02,0.53,0.30,0.11,164.95
10.02333,RightFinger2Proximal,0.03,1.47,0.18,-0.01,-0.01,-0.02,0.73,0.24,-0.03,18.56
10.02333,RightFinger2Medial,-0.01,1.48,0.20,-0.02,-0.03,-0.04,0.46,0.10,-0.65,81.02
10.02333,RightFinger2Distal,-0.02,1.46,0.22,-0.03,-0.02,-0.04,0.48,0.17,-0.61,55.14
10.02333,RightFinger2Tip,-0.01,1.45,0.24,-0.04,-0.01,-0.04,0.55,0.33,-0.52,37.27
10.02333,RightFinger3Metacarpal,0.05,1.43,0.22,-0.01,-0.01,-0.02,0.54,0.31,0.10,82.95
10.02333,RightFinger3Proximal,0.04,1.48,0.20,-0.01,-0.01,-0.03,0.75,0.26,-0.06,11.33
10.02333,RightFinger3Medial,0.00,1.48,0.22,-0.01,-0.01,-0.04,0.66,0.43,-0.32,84.98
10.02333,RightFinger3Distal,0.00,1.46,0.23,-0.02,-0.01,-0.04,0.60,0.53,-0.10,85.67
10.02333,RightFinger3Tip,0.02,1.44,0.23,-0.02,-0.01,-0.04,0.60,0.57,0.09,57.58
10.02333,RightFinger4Metacarpal,0.05,1.43,0.23,-0.01,-0.01,-0.02,0.55,0.32,0.09,30.29
10.02333,RightFinger4Proximal,0.05,1.48,0.22,-0.01,-0.01,-0.03,0.75,0.29,-0.07,1.71
10.02333,RightFinger4Medial,0.01,1.48,0.24,-0.01,-0.01,-0.04,0.52,0.20,-0.48,88.89
10.02333,RightFinger4Distal,0.00,1.46,0.24,-0.01,-0.01,-0.03,0.97,0.05,-0.51,75.11
10.02333,RightFinger4Tip,0.02,1.44,0.24,-0.01,-0.02,-0.03,1.40,0.30,-0.51,50.35
10.02333,RightFinger5Metacarpal,0.06,1.44,0.24,0.00,-0.01,-0.02,0.55,0.33,0.09,58.77
10.02333,RightFinger5Proximal,0.06,1.48,0.24,0.00,-0.01,-0.03,0.73,0.33,-0.06,7.06
10.02333,RightFinger5Medial,0.05,1.51,0.25,0.00,-0.01,-0.03,0.26,0.45,-0.50,31.76
10.02333,RightFinger5Distal,0.04,1.53,0.26,0.00,-0.01,-0.02,-0.01,0.37,-0.78,26.74
10.02333,RightFinger5Tip,0.03,1.55,0.26,0.00,-0.01,-0.02,-0.28,0.28,-1.07,1.92
10.05676,RightFinger1Metacarpal,0.04,1.42,0.21,0.00,0.00,-0.01,0.30,0.28,0.17,0.00
10.05676,RightFinger1Proximal,0.01,1.43,0.21,0.00,0.00,-0.01,0.25,0.17,0.33,63.94
10.05676,RightFinger1Distal,-0.02,1.45,0.21,0.00,-0.01,-0.01,0.17,0.05,0.40,12.28
10.05676,RightFinger1Tip,-0.04,1.47,0.22,-0.01,-0.02,-0.01,0.02,-0.11,0.40,5.41
10.05676,RightFinger2Metacarpal,0.04,1.43,0.21,0.00,0.00,-0.01,0.23,0.28,0.22,165.18
10.05676,RightFinger2Proximal,0.03,1.47,0.18,-0.01,0.00,-0.01,0.05,0.34,0.37,18.56
10.05676,RightFinger2Medial,-0.01,1.48,0.20,-0.01,-0.01,-0.01,0.30,0.58,0.89,80.88
10.05676,RightFinger2Distal,-0.02,1.46,0.22,-0.01,-0.01,-0.01,0.69,0.33,0.96,55.20
10.05676,RightFinger2Tip,-0.01,1.45,0.24,-0.01,-0.01,-0.01,1.13,0.16,0.71,37.08
10.05676,RightFinger3Metacarpal,0.05,1.43,0.22,0.00,0.00,-0.01,0.18,0.27,0.25,83.10
10.05676,RightFinger3Proximal,0.04,1.48,0.20,-0.01,0.00,-0.01,-0.05,0.32,0.43,11.33
10.05676,RightFinger3Medial,0.00,1.48,0.22,0.00,0.00,0.00,0.29,0.45,1.08,84.67
10.05676,RightFinger3Distal,0.00,1.46,0.23,0.01,0.00,-0.01,0.67,0.32,0.85,86.37
10.05676,RightFinger3Tip,0.02,1.44,0.23,0.01,0.01,-0.02,0.99,0.67,0.53,57.97
10.05676,RightFinger4Metacarpal,0.05,1.43,0.23,0.00,0.00,-0.01,0.14,0.26,0.28,28.56
10.05676,RightFinger4Proximal,0.05,1.48,0.22,-0.01,0.00,-0.01,-0.12,0.29,0.47,1.71
10.05676,RightFinger4Medial,0.01,1.48,0.24,-0.01,-0.01,-0.01,0.00,0.25,0.68,88.77
10.05676,RightFinger4Distal,0.01,1.46,0.24,0.00,-0.01,-0.02,0.38,0.10,0.47,76.02
10.05676,RightFinger4Tip,0.02,1.44,0.24,0.02,0.00,-0.03,0.92,0.49,0.08,50.71
10.05676,RightFinger5Metacarpal,0.06,1.44,0.24,0.00,0.00,-0.01,0.12,0.25,0.29,57.53
10.05676,RightFinger5Proximal,0.05,1.48,0.24,-0.01,0.00,-0.01,-0.15,0.24,0.48,7.06
10.05676,RightFinger5Medial,0.05,1.51,0.25,-0.03,0.00,-0.02,-0.76,0.18,0.29,31.82
10.05676,RightFinger5Distal,0.04,1.53,0.26,-0.04,-0.01,-0.01,-1.12,0.06,0.25,26.32
10.05676,RightFinger5Tip,0.03,1.55,0.26,-0.05,-0.01,-0.01,-1.48,-0.09,0.21,1.91
10.08965,RightFinger1Metacarpal,0.04,1.42,0.21,0.01,0.00,-0.01,0.21,0.17,0.08,0.00
10.08965,RightFinger1Proximal,0.01,1.43,0.21,0.01,0.00,-0.01,0.18,0.13,-0.07,63.92
10.08965,RightFinger1Distal,-0.02,1.45,0.21,0.01,0.00,-0.01,0.24,0.21,-0.12,12.25
10.08965,RightFinger1Tip,-0.04,1.47,0.22,0.00,-0.01,-0.01,0.31,0.29,-0.15,5.29
10.08965,RightFinger2Metacarpal,0.04,1.43,0.21,0.01,0.00,-0.01,0.21,0.16,0.09,165.25
10.08965,RightFinger2Proximal,0.03,1.47,0.18,0.00,0.00,-0.01,0.36,0.18,0.07,18.56
10.08965,RightFinger2Medial,-0.01,1.48,0.20,0.01,0.01,0.00,0.55,0.41,0.43,81.01
10.08965,RightFinger2Distal,-0.02,1.46,0.22,0.01,0.00,0.00,0.65,0.36,0.46,55.32
10.08965,RightFinger2Tip,-0.01,1.45,0.24,0.02,0.00,0.00,0.78,0.26,0.35,37.04
10.08965,RightFinger3Metacarpal,0.05,1.43,0.22,0.01,0.00,-0.01,0.21,0.15,0.10,82.98
10.08965,RightFinger3Proximal,0.04,1.48,0.20,0.00,0.00,-0.01,0.34,0.16,0.09,11.33
10.08965,RightFinger3Medial,0.00,1.48,0.22,0.00,0.00,-0.01,0.19,-0.01,-0.15,84.58
10.08965,RightFinger3Distal,0.00,1.46,0.23,0.01,0.00,-0.01,0.08,0.00,-0.17,86.77
10.08965,RightFinger3Tip,0.02,1.44,0.23,0.01,0.01,-0.02,0.01,-0.08,-0.11,58.30
10.08965,RightFinger4Metacarpal,0.05,1.43,0.23,0.01,0.00,-0.01,0.20,0.15,0.11,27.41
10.08965,RightFinger4Proximal,0.05,1.48,0.22,0.00,0.00,-0.01,0.30,0.15,0.10,1.71
10.08965,RightFinger4Medial,0.01,1.48,0.24,0.00,0.00,-0.01,0.38,0.25,0.23,88.68
10.08965,RightFinger4Distal,0.01,1.46,0.24,0.01,0.00,-0.01,0.15,0.33,0.22,76.58
10.08965,RightFinger4Tip,0.02,1.44,0.24,0.02,0.01,-0.02,-0.05,0.22,0.25,51.08
10.08965,RightFinger5Metacarpal,0.06,1.44,0.24,0.01,0.00,-0.01,0.18,0.14,0.12,56.70
10.08965,RightFinger5Proximal,0.05,1.48,0.24,0.00,0.00,-0.01,0.26,0.14,0.12,7.06
10.08965,RightFinger5Medial,0.05,1.51,0.25,-0.01,0.00,-0.01,0.46,0.19,0.12,31.75
10.08965,RightFinger5Distal,0.04,1.53,0.26,-0.02,0.00,-0.01,0.63,0.24,0.16,25.79
10.08965,RightFinger5Tip,0.03,1.55,0.26,-0.02,0.00,-0.01,0.80,0.30,0.19,1.90
10.12147,RightFinger1Metacarpal,0.04,1.42,0.21,0.01,0.01,-0.01,0.08,0.07,0.03,0.00
10.12147,RightFinger1Proximal,0.01,1.43,0.21,0.01,0.00,-0.02,0.09,0.10,-0.13,63.78
10.12147,RightFinger1Distal,-0.01,1.45,0.21,0.01,0.00,-0.02,0.12,0.15,-0.18,12.32
10.12147,RightFinger1Tip,-0.04,1.47,0.22,0.01,0.00,-0.02,0.17,0.21,-0.22,5.23
10.12147,RightFinger2Metacarpal,0.04,1.43,0.21,0.01,0.01,-0.01,0.09,0.07,0.03,165.23
10.12147,RightFinger2Proximal,0.03,1.47,0.18,0.01,0.01,-0.01,0.23,0.07,0.00,18.56
10.12147,RightFinger2Medial,-0.01,1.48,0.20,0.02,0.01,0.00,0.18,0.09,-0.16,81.15
10.12147,RightFinger2Distal,-0.02,1.46,0.22,0.01,0.01,-0.01,-0.07,0.12,-0.27,55.08
10.12147,RightFinger2Tip,-0.01,1.45,0.24,0.01,0.00,-0.01,-0.27,0.18,-0.18,37.08
10.12147,RightFinger3Metacarpal,0.05,1.43,0.22,0.01,0.01,-0.01,0.08,0.06,0.04,83.12
10.12147,RightFinger3Proximal,0.04,1.48,0.20,0.01,0.01,-0.01,0.21,0.06,0.01,11.33
10.12147,RightFinger3Medial,0.00,1.48,0.22,0.00,0.00,-0.02,-0.04,-0.02,-0.48,84.45
10.12147,RightFinger3Distal,0.00,1.46,0.23,0.00,0.00,-0.03,-0.14,0.01,-0.42,87.02
10.12147,RightFinger3Tip,0.02,1.44,0.23,0.01,0.00,-0.03,-0.21,-0.06,-0.28,58.53
10.12147,RightFinger4Metacarpal,0.05,1.43,0.23,0.01,0.01,-0.01,0.07,0.05,0.05,26.67
10.12147,RightFinger4Proximal,0.05,1.48,0.22,0.01,0.01,-0.01,0.18,0.06,0.02,1.71
10.12147,RightFinger4Medial,0.01,1.48,0.24,0.01,0.01,-0.01,0.16,0.09,-0.02,88.65
10.12147,RightFinger4Distal,0.01,1.46,0.24,0.01,0.00,-0.01,0.12,0.11,-0.02,77.09
10.12147,RightFinger4Tip,0.02,1.44,0.23,0.02,0.01,-0.02,0.06,0.08,-0.03,51.38
10.12147,RightFinger5Metacarpal,0.06,1.44,0.24,0.01,0.01,-0.01,0.06,0.05,0.06,56.07
10.12147,RightFinger5Proximal,0.05,1.48,0.24,0.00,0.01,-0.01,0.14,0.05,0.04,7.06
10.12147,RightFinger5Medial,0.05,1.51,0.25,-0.01,0.01,-0.01,0.18,0.13,-0.08,31.52
10.12147,RightFinger5Distal,0.04,1.53,0.25,-0.01,0.01,-0.02,0.25,0.16,-0.19,25.36
10.12147,RightFinger5Tip,0.03,1.55,0.26,-0.01,0.00,-0.02,0.31,0.19,-0.31,1.89
10.15286,RightFinger1Metacarpal,0.04,1.42,0.21,0.01,0.00,-0.01,-0.09,-0.04,-0.01,0.00
10.15286,RightFinger1Proximal,0.01,1.43,0.21,0.01,0.00,-0.02,-0.05,0.03,-0.07,63.64
10.15286,RightFinger1Distal,-0.01,1.45,0.21,0.01,0.00,-0.02,-0.06,0.03,-0.11,12.29
10.15286,RightFinger1Tip,-0.04,1.47,0.22,0.01,0.00,-0.03,-0.05,0.04,-0.13,5.22
10.15286,RightFinger2Metacarpal,0.04,1.43,0.21,0.01,0.00,-0.01,-0.09,-0.04,0.00,165.23
10.15286,RightFinger2Proximal,0.03,1.47,0.18,0.01,0.00,-0.01,0.00,-0.04,-0.03,18.56
10.15286,RightFinger2Medial,-0.01,1.48,0.20,0.01,0.00,-0.03,-0.32,-0.29,-0.72,81.03
10.15286,RightFinger2Distal,-0.02,1.46,0.22,0.00,0.00,-0.03,-0.37,-0.22,-0.71,55.17
10.15286,RightFinger2Tip,-0.01,1.45,0.24,0.00,0.00,-0.03,-0.40,-0.15,-0.64,37.15
10.15286,RightFinger3Metacarpal,0.05,1.43,0.22,0.01,0.00,-0.01,-0.09,-0.05,0.00,82.98
10.15286,RightFinger3Proximal,0.04,1.48,0.20,0.01,0.00,-0.01,-0.01,-0.05,-0.02,11.33
10.15286,RightFinger3Medial,0.00,1.48,0.22,0.00,0.00,-0.02,-0.01,-0.05,-0.01,84.41
10.15286,RightFinger3Distal,0.00,1.46,0.23,0.00,0.00,-0.03,-0.06,-0.03,0.02,87.13
10.15286,RightFinger3Tip,0.02,1.44,0.23,0.00,0.00,-0.03,-0.11,-0.08,0.11,58.68
10.15286,RightFinger4Metacarpal,0.05,1.44,0.23,0.00,0.00,-0.01,-0.10,-0.05,0.01,26.33
10.15286,RightFinger4Proximal,0.05,1.48,0.22,0.01,0.00,-0.01,-0.04,-0.05,-0.01,1.71
10.15286,RightFinger4Medial,0.01,1.48,0.24,0.00,0.00,-0.01,-0.15,-0.09,-0.22,88.69
10.15286,RightFinger4Distal,0.01,1.46,0.24,0.01,0.00,-0.02,-0.19,-0.07,-0.20,77.41
10.15286,RightFinger4Tip,0.02,1.44,0.23,0.01,0.01,-0.02,-0.23,-0.11,-0.12,51.62
10.15286,RightFinger5Metacarpal,0.06,1.44,0.24,0.00,0.00,-0.01,-0.11,-0.05,0.02,55.70
10.15286,RightFinger5Proximal,0.05,1.48,0.24,0.00,0.00,-0.01,-0.07,-0.05,0.00,7.06
10.15286,RightFinger5Medial,0.05,1.51,0.25,-0.01,0.00,-0.01,-0.01,-0.08,0.08,31.43
10.15286,RightFinger5Distal,0.04,1.53,0.25,-0.01,0.00,-0.01,0.01,-0.07,0.06,25.16
10.15286,RightFinger5Tip,0.03,1.55,0.26,-0.01,0.00,-0.02,0.04,-0.06,0.03,1.87
10.18622,RightFinger1Metacarpal,0.04,1.42,0.20,0.00,0.00,-0.01,-0.16,-0.09,0.00,0.00
10.18622,RightFinger1Proximal,0.01,1.43,0.21,0.00,0.00,-0.02,-0.15,-0.09,0.11,63.71
10.18622,RightFinger1Distal,-0.01,1.45,0.21,0.00,0.00,-0.02,-0.15,-0.09,0.09,12.17
10.18622,RightFinger1Tip,-0.04,1.47,0.21,0.00,0.00,-0.02,-0.15,-0.08,0.08,5.24
10.18622,RightFinger2Metacarpal,0.04,1.43,0.21,0.00,0.00,-0.01,-0.16,-0.09,0.00,165.27
10.18622,RightFinger2Proximal,0.03,1.47,0.18,0.01,0.00,-0.01,-0.13,-0.10,-0.01,18.56
10.18622,RightFinger2Medial,-0.01,1.48,0.20,0.00,-0.01,-0.03,-0.25,-0.22,-0.28,80.82
10.18622,RightFinger2Distal,-0.02,1.46,0.22,-0.01,-0.01,-0.04,-0.27,-0.26,-0.32,55.47
10.18622,RightFinger2Tip,-0.01,1.45,0.24,-0.01,-0.01,-0.04,-0.29,-0.32,-0.36,37.24
10.18622,RightFinger3Metacarpal,0.05,1.43,0.22,0.00,0.00,-0.01,-0.17,-0.09,0.00,82.66
10.18622,RightFinger3Proximal,0.04,1.48,0.20,0.00,0.00,-0.01,-0.14,-0.10,-0.01,11.33
10.18622,RightFinger3Medial,0.00,1.48,0.22,0.00,0.00,-0.01,0.00,-0.05,0.27,84.54
10.18622,RightFinger3Distal,0.00,1.46,0.23,0.00,0.00,-0.02,-0.01,-0.05,0.28,87.13
10.18622,RightFinger3Tip,0.02,1.44,0.23,0.00,0.00,-0.01,-0.03,-0.05,0.37,58.77
10.18622,RightFinger4Metacarpal,0.05,1.44,0.23,0.00,0.00,-0.01,-0.17,-0.09,0.01,26.21
10.18622,RightFinger4Proximal,0.05,1.48,0.22,0.00,0.00,-0.01,-0.15,-0.10,0.00,1.71
10.18622,RightFinger4Medial,0.01,1.48,0.24,-0.01,-0.01,-0.02,-0.31,-0.29,-0.29,88.96
10.18622,RightFinger4Distal,0.01,1.46,0.24,0.00,-0.01,-0.03,-0.27,-0.30,-0.28,77.47
10.18622,RightFinger4Tip,0.02,1.44,0.23,0.00,0.00,-0.03,-0.22,-0.30,-0.12,51.80
10.18622,RightFinger5Metacarpal,0.06,1.44,0.24,0.00,0.00,-0.01,-0.17,-0.09,0.01,55.55
10.18622,RightFinger5Proximal,0.05,1.48,0.24,0.00,0.00,-0.01,-0.16,-0.09,0.00,7.06
10.18622,RightFinger5Medial,0.05,1.51,0.25,-0.01,0.00,-0.01,-0.11,-0.17,0.15,31.62
10.18622,RightFinger5Distal,0.04,1.53,0.25,-0.01,0.00,-0.01,-0.11,-0.17,0.18,25.20
10.18622,RightFinger5Tip,0.03,1.55,0.26,-0.02,0.00,-0.01,-0.11,-0.17,0.21,1.86
10.22149,RightFinger1Metacarpal,0.04,1.42,0.20,0.00,0.00,-0.01,0.00,0.00,0.04,0.00
10.22149,RightFinger1Proximal,0.01,1.43,0.21,0.00,0.00,-0.01,0.01,0.01,0.08,63.86
10.22149,RightFinger1Distal,-0.01,1.45,0.21,0.00,0.00,-0.02,0.01,0.02,0.08,12.04
10.22149,RightFinger1Tip,-0.04,1.47,0.21,0.00,0.00,-0.02,0.03,0.03,0.09,5.28
10.22149,RightFinger2Metacarpal,0.04,1.43,0.21,0.00,0.00,-0.01,0.00,0.00,0.03,165.31
10.22149,RightFinger2Proximal,0.03,1.47,0.18,0.01,0.00,-0.01,0.02,0.00,0.03,18.56
10.22149,RightFinger2Medial,0.00,1.48,0.20,0.01,0.01,0.00,0.47,0.52,0.93,80.95
10.22149,RightFinger2Distal,-0.02,1.46,0.22,0.01,0.01,-0.01,0.52,0.46,0.92,55.41
10.22149,RightFinger2Tip,-0.01,1.45,0.24,0.01,0.00,-0.01,0.57,0.39,0.85,37.34
10.22149,RightFinger3Metacarpal,0.05,1.43,0.22,0.00,0.00,-0.01,0.01,0.00,0.03,82.58
10.22149,RightFinger3Proximal,0.04,1.48,0.20,0.00,0.00,-0.01,0.02,0.00,0.02,11.33
10.22149,RightFinger3Medial,0.00,1.48,0.22,0.00,0.00,-0.01,0.03,0.09,0.00,84.55
10.22149,RightFinger3Distal,0.00,1.46,0.23,0.00,0.00,-0.02,0.04,0.09,0.02,87.28
10.22149,RightFinger3Tip,0.02,1.44,0.23,0.00,0.00,-0.01,0.05,0.12,0.11,58.82
10.22149,RightFinger4Metacarpal,0.05,1.44,0.23,0.00,0.00,-0.01,0.01,0.00,0.03,25.90
10.22149,RightFinger4Proximal,0.05,1.48,0.22,0.00,0.00,-0.01,0.03,0.00,0.02,1.71
10.22149,RightFinger4Medial,0.01,1.48,0.24,0.00,0.00,-0.01,0.18,0.22,0.27,89.01
10.22149,RightFinger4Distal,0.01,1.46,0.24,0.00,0.00,-0.02,0.03,0.27,0.34,77.47
10.22149,RightFinger4Tip,0.02,1.44,0.23,0.00,0.00,-0.02,-0.13,0.16,0.36,51.96
10.22149,RightFinger5Metacarpal,0.06,1.44,0.24,0.00,0.00,-0.01,0.01,0.00,0.03,55.42
10.22149,RightFinger5Proximal,0.05,1.48,0.24,0.00,0.00,-0.01,0.03,0.00,0.02,7.06
10.22149,RightFinger5Medial,0.05,1.51,0.25,-0.01,0.00,-0.01,-0.03,0.04,-0.09,31.70
10.22149,RightFinger5Distal,0.04,1.53,0.25,-0.02,0.00,-0.01,-0.05,0.04,-0.14,25.14
10.22149,RightFinger5Tip,0.03,1.55,0.25,-0.02,0.00,-0.02,-0.07,0.03,-0.18,1.84
10.25783,RightFinger1Metacarpal,0.04,1.42,0.20,0.00,0.00,-0.01,0.01,0.01,0.05,0.00
10.25783,RightFinger1Proximal,0.01,1.43,0.21,0.00,0.00,-0.01,0.01,0.01,0.03,63.93
10.25783,RightFinger1Distal,-0.01,1.45,0.21,0.00,0.00,-0.02,0.02,0.02,0.04,11.96
10.25783,RightFinger1Tip,-0.04,1.47,0.21,0.00,0.00,-0.02,0.03,0.04,0.05,5.34
10.25783,RightFinger2Metacarpal,0.04,1.43,0.21,0.00,0.00,-0.01,0.01,0.01,0.05,165.31
10.25783,RightFinger2Proximal,0.03,1.47,0.18,0.01,0.00,-0.01,0.00,0.00,0.05,18.56
10.25783,RightFinger2Medial,0.00,1.48,0.20,0.01,0.01,-0.01,-0.08,-0.08,-0.12,80.98
10.25783,RightFinger2Distal,-0.02,1.46,0.22,0.01,0.01,-0.01,-0.06,-0.01,-0.08,55.44
10.25783,RightFinger2Tip,-0.01,1.45,0.24,0.01,0.00,-0.01,-0.05,0.04,-0.03,37.42
