Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
9.218915,LeftFinger2Metacarpal,-0.26,0.84,0.00,-0.02,0.02,0.04,0.06,-0.08,-0.28,147.67
9.218915,LeftFinger2Proximal,-0.26,0.79,0.03,-0.01,0.02,0.04,0.10,-0.13,-0.35,16.78
9.218915,LeftFinger2Medial,-0.24,0.76,0.04,-0.01,0.01,0.02,0.24,-0.05,-0.42,40.62
9.218915,LeftFinger2Distal,-0.22,0.74,0.05,0.00,0.01,0.02,0.31,0.01,-0.46,13.49
9.218915,LeftFinger2Tip,-0.20,0.73,0.06,0.00,0.01,0.01,0.36,0.07,-0.50,8.83
9.218915,LeftFinger3Metacarpal,-0.26,0.83,0.00,-0.02,0.02,0.03,0.06,-0.07,-0.29,151.31
9.218915,LeftFinger3Proximal,-0.25,0.79,0.01,-0.02,0.02,0.03,0.09,-0.10,-0.37,11.33
9.218915,LeftFinger3Medial,-0.23,0.75,0.02,-0.02,0.01,0.02,0.10,-0.12,-0.50,29.31
9.218915,LeftFinger3Distal,-0.20,0.73,0.03,-0.02,0.01,0.01,0.12,-0.10,-0.57,32.57
9.218915,LeftFinger3Tip,-0.17,0.73,0.03,-0.02,0.00,0.00,0.12,-0.08,-0.63,21.31
9.218915,LeftFinger4Metacarpal,-0.25,0.83,-0.01,-0.02,0.02,0.03,0.05,-0.05,-0.30,132.08
9.218915,LeftFinger4Proximal,-0.24,0.78,-0.01,-0.02,0.02,0.03,0.07,-0.06,-0.38,3.38
9.218915,LeftFinger4Medial,-0.22,0.75,0.00,-0.03,0.01,0.02,0.22,0.03,-0.43,22.04
9.218915,LeftFinger4Distal,-0.20,0.74,0.01,-0.02,0.01,0.01,0.22,0.04,-0.46,36.11
9.218915,LeftFinger4Tip,-0.17,0.74,0.02,-0.02,0.01,0.00,0.22,0.05,-0.47,23.75
9.218915,LeftFinger5Metacarpal,-0.25,0.83,-0.02,-0.03,0.02,0.03,0.04,-0.04,-0.30,129.43
9.218915,LeftFinger5Proximal,-0.23,0.79,-0.03,-0.03,0.02,0.03,0.05,-0.02,-0.38,4.95
9.218915,LeftFinger5Medial,-0.21,0.76,-0.02,-0.03,0.02,0.02,0.19,0.15,-0.09,23.14
9.218915,LeftFinger5Distal,-0.20,0.75,-0.01,-0.03,0.02,0.02,0.21,0.16,-0.11,28.25
9.218915,LeftFinger5Tip,-0.18,0.75,0.00,-0.02,0.02,0.01,0.22,0.17,-0.13,18.79
9.252339,LeftFinger1Metacarpal,-0.27,0.85,0.01,-0.01,0.01,0.03,0.09,-0.12,-0.35,0.00
9.252339,LeftFinger1Proximal,-0.24,0.83,0.03,0.00,0.01,0.01,0.11,-0.14,-0.40,65.00
9.252339,LeftFinger1Distal,-0.23,0.80,0.04,0.00,0.01,0.01,0.12,-0.15,-0.44,54.58
9.252339,LeftFinger1Tip,-0.23,0.77,0.03,-0.01,0.01,0.00,0.13,-0.14,-0.49,17.49
9.252339,LeftFinger2Metacarpal,-0.26,0.84,0.00,-0.01,0.01,0.02,0.09,-0.11,-0.36,147.65
9.252339,LeftFinger2Proximal,-0.26,0.79,0.03,-0.01,0.01,0.02,0.11,-0.15,-0.43,16.78
9.252339,LeftFinger2Medial,-0.24,0.76,0.04,0.00,0.01,0.01,0.21,-0.09,-0.48,40.83
9.252339,LeftFinger2Distal,-0.22,0.74,0.05,0.00,0.01,0.00,0.25,-0.05,-0.51,13.42
9.252339,LeftFinger2Tip,-0.19,0.73,0.06,0.01,0.01,-0.01,0.28,0.00,-0.53,8.79
9.252339,LeftFinger3Metacarpal,-0.26,0.84,0.00,-0.02,0.01,0.02,0.09,-0.09,-0.37,151.30
9.252339,LeftFinger3Proximal,-0.25,0.79,0.01,-0.01,0.01,0.02,0.11,-0.12,-0.44,11.33
9.252339,LeftFinger3Medial,-0.23,0.75,0.02,-0.01,0.01,0.00,0.14,-0.12,-0.53,29.24
9.252339,LeftFinger3Distal,-0.20,0.73,0.03,-0.01,0.00,-0.01,0.16,-0.07,-0.57,32.65
9.252339,LeftFinger3Tip,-0.17,0.73,0.03,-0.01,0.00,-0.02,0.17,-0.01,-0.60,21.32
9.252339,LeftFinger4Metacarpal,-0.25,0.83,-0.01,-0.02,0.01,0.02,0.09,-0.08,-0.37,132.04
9.252339,LeftFinger4Proximal,-0.24,0.78,-0.01,-0.02,0.01,0.01,0.10,-0.08,-0.44,3.38
9.252339,LeftFinger4Medial,-0.22,0.75,0.00,-0.02,0.01,0.00,0.22,-0.02,-0.51,22.14
9.252339,LeftFinger4Distal,-0.20,0.74,0.01,-0.02,0.01,-0.01,0.22,-0.02,-0.52,35.98
9.252339,LeftFinger4Tip,-0.17,0.74,0.02,-0.01,0.01,-0.01,0.22,0.00,-0.52,23.75
9.252339,LeftFinger5Metacarpal,-0.25,0.83,-0.02,-0.02,0.01,0.02,0.09,-0.06,-0.37,129.48
9.252339,LeftFinger5Proximal,-0.24,0.79,-0.03,-0.03,0.01,0.01,0.10,-0.05,-0.44,4.95
9.252339,LeftFinger5Medial,-0.22,0.76,-0.02,-0.03,0.01,0.00,0.02,-0.17,-0.71,22.99
9.252339,LeftFinger5Distal,-0.20,0.75,-0.01,-0.02,0.01,-0.01,0.03,-0.25,-0.82,28.14
9.252339,LeftFinger5Tip,-0.18,0.75,0.00,-0.02,0.00,-0.02,0.05,-0.35,-0.89,18.82
9.285676,LeftFinger1Metacarpal,-0.27,0.85,0.01,-0.01,0.01,0.02,0.11,-0.09,-0.27,0.00
9.285676,LeftFinger1Proximal,-0.24,0.83,0.03,0.00,0.00,0.00,0.12,-0.11,-0.31,65.08
9.285676,LeftFinger1Distal,-0.23,0.80,0.04,0.00,0.00,0.00,0.13,-0.11,-0.36,54.62
9.285676,LeftFinger1Tip,-0.23,0.77,0.03,0.00,0.00,-0.01,0.14,-0.10,-0.40,17.53
9.285676,LeftFinger2Metacarpal,-0.26,0.84,0.01,-0.01,0.01,0.02,0.10,-0.08,-0.28,147.65
9.285676,LeftFinger2Proximal,-0.26,0.79,0.04,0.00,0.01,0.01,0.13,-0.12,-0.34,16.78
9.285676,LeftFinger2Medial,-0.24,0.76,0.04,0.01,0.01,0.00,0.19,-0.09,-0.41,41.10
9.285676,LeftFinger2Distal,-0.22,0.74,0.05,0.01,0.01,-0.02,0.20,-0.07,-0.44,13.32
9.285676,LeftFinger2Tip,-0.19,0.73,0.06,0.01,0.01,-0.03,0.22,-0.05,-0.46,8.75
9.285676,LeftFinger3Metacarpal,-0.26,0.84,0.00,-0.01,0.01,0.01,0.10,-0.06,-0.28,151.29
9.285676,LeftFinger3Proximal,-0.26,0.79,0.01,-0.01,0.01,0.01,0.12,-0.09,-0.36,11.33
9.285676,LeftFinger3Medial,-0.23,0.75,0.02,-0.01,0.01,-0.01,0.17,-0.06,-0.44,29.26
9.285676,LeftFinger3Distal,-0.20,0.73,0.03,-0.01,0.00,-0.03,0.21,0.00,-0.48,32.82
9.285676,LeftFinger3Tip,-0.17,0.73,0.03,0.00,0.00,-0.04,0.21,0.07,-0.52,21.33
9.285676,LeftFinger4Metacarpal,-0.25,0.83,-0.01,-0.02,0.01,0.01,0.09,-0.05,-0.29,131.93
9.285676,LeftFinger4Proximal,-0.25,0.78,-0.01,-0.02,0.01,0.00,0.11,-0.05,-0.36,3.38
9.285676,LeftFinger4Medial,-0.22,0.75,0.00,-0.01,0.01,-0.01,0.17,-0.02,-0.44,22.34
9.285676,LeftFinger4Distal,-0.20,0.74,0.01,-0.01,0.01,-0.02,0.18,-0.02,-0.47,35.78
9.285676,LeftFinger4Tip,-0.17,0.74,0.01,-0.01,0.01,-0.03,0.18,-0.01,-0.48,23.75
9.285676,LeftFinger5Metacarpal,-0.25,0.83,-0.02,-0.02,0.01,0.01,0.09,-0.03,-0.29,129.54
9.285676,LeftFinger5Proximal,-0.24,0.79,-0.03,-0.02,0.01,0.00,0.09,-0.02,-0.36,4.95
9.285676,LeftFinger5Medial,-0.22,0.76,-0.02,-0.03,0.01,-0.02,0.02,-0.09,-0.43,22.66
9.285676,LeftFinger5Distal,-0.20,0.75,-0.01,-0.02,0.01,-0.03,0.02,-0.05,-0.41,28.39
9.285676,LeftFinger5Tip,-0.18,0.75,0.00,-0.02,0.00,-0.03,0.01,-0.01,-0.40,18.84
9.31898,LeftFinger1Metacarpal,-0.27,0.85,0.01,0.00,0.01,0.02,0.27,-0.02,0.04,0.00
9.31898,LeftFinger1Proximal,-0.24,0.83,0.03,0.01,0.00,0.01,0.27,0.01,0.05,65.15
9.31898,LeftFinger1Distal,-0.23,0.80,0.04,0.01,0.00,0.00,0.29,0.01,0.04,54.66
9.31898,LeftFinger1Tip,-0.23,0.77,0.03,0.01,0.00,-0.01,0.32,0.02,0.05,17.56
9.31898,LeftFinger2Metacarpal,-0.26,0.84,0.01,0.00,0.01,0.02,0.27,-0.01,0.04,147.64
9.31898,LeftFinger2Proximal,-0.26,0.79,0.04,0.01,0.01,0.01,0.30,-0.02,0.03,16.78
9.31898,LeftFinger2Medial,-0.24,0.76,0.04,0.02,0.01,0.00,0.32,0.00,0.03,41.37
9.31898,LeftFinger2Distal,-0.22,0.74,0.05,0.02,0.01,-0.01,0.31,0.01,0.04,13.19
9.31898,LeftFinger2Tip,-0.19,0.73,0.06,0.02,0.01,-0.02,0.31,0.02,0.04,8.72
9.31898,LeftFinger3Metacarpal,-0.26,0.84,0.00,0.00,0.01,0.01,0.28,-0.01,0.04,151.30
9.31898,LeftFinger3Proximal,-0.26,0.79,0.01,0.00,0.01,0.01,0.31,-0.01,0.04,11.33
9.31898,LeftFinger3Medial,-0.23,0.75,0.02,0.00,0.01,-0.01,0.41,0.06,0.04,29.39
9.31898,LeftFinger3Distal,-0.20,0.73,0.03,0.01,0.01,-0.02,0.42,0.11,0.05,32.92
9.31898,LeftFinger3Tip,-0.17,0.73,0.03,0.01,0.01,-0.04,0.42,0.17,0.05,21.34
9.31898,LeftFinger4Metacarpal,-0.25,0.83,-0.01,-0.01,0.01,0.01,0.28,-0.01,0.04,131.82
9.31898,LeftFinger4Proximal,-0.25,0.78,-0.01,-0.01,0.01,0.00,0.31,0.00,0.04,3.38
9.31898,LeftFinger4Medial,-0.22,0.75,0.00,0.00,0.01,-0.01,0.33,0.02,0.01,22.55
9.31898,LeftFinger4Distal,-0.20,0.74,0.01,0.00,0.01,-0.02,0.34,0.04,0.01,35.60
9.31898,LeftFinger4Tip,-0.17,0.74,0.01,0.00,0.01,-0.03,0.33,0.07,0.00,23.78
9.31898,LeftFinger5Metacarpal,-0.25,0.83,-0.02,-0.01,0.01,0.01,0.28,0.00,0.04,129.57
9.31898,LeftFinger5Proximal,-0.24,0.79,-0.03,-0.01,0.01,0.00,0.31,0.01,0.04,4.95
9.31898,LeftFinger5Medial,-0.22,0.76,-0.02,-0.01,0.01,-0.01,0.46,0.18,0.28,22.91
9.31898,LeftFinger5Distal,-0.20,0.75,-0.01,-0.01,0.01,-0.01,0.46,0.24,0.36,28.31
9.31898,LeftFinger5Tip,-0.18,0.75,0.00,0.00,0.01,-0.02,0.43,0.31,0.42,18.83
9.354389,LeftFinger1Metacarpal,-0.27,0.85,0.01,0.01,0.01,0.02,0.26,-0.03,0.01,0.00
9.354389,LeftFinger1Proximal,-0.24,0.83,0.03,0.02,0.01,0.01,0.24,0.01,0.06,65.16
9.354389,LeftFinger1Distal,-0.23,0.80,0.04,0.02,0.00,0.00,0.26,0.01,0.08,54.70
9.354389,LeftFinger1Tip,-0.22,0.77,0.03,0.02,0.00,0.00,0.29,0.02,0.10,17.59
9.354389,LeftFinger2Metacarpal,-0.26,0.84,0.01,0.01,0.01,0.02,0.27,-0.03,0.02,147.62
9.354389,LeftFinger2Proximal,-0.26,0.79,0.04,0.02,0.00,0.01,0.28,-0.02,0.03,16.78
9.354389,LeftFinger2Medial,-0.24,0.76,0.04,0.03,0.01,0.00,0.23,-0.04,0.05,41.57
9.354389,LeftFinger2Distal,-0.22,0.74,0.05,0.03,0.01,-0.01,0.20,-0.05,0.08,13.05
9.354389,LeftFinger2Tip,-0.19,0.73,0.06,0.03,0.01,-0.02,0.18,-0.06,0.11,8.70
9.354389,LeftFinger3Metacarpal,-0.26,0.84,0.00,0.01,0.01,0.02,0.28,-0.03,0.02,151.34
9.354389,LeftFinger3Proximal,-0.25,0.79,0.01,0.01,0.01,0.01,0.30,-0.02,0.04,11.33
9.354389,LeftFinger3Medial,-0.23,0.75,0.02,0.02,0.01,-0.01,0.37,0.04,0.09,29.61
9.354389,LeftFinger3Distal,-0.20,0.74,0.03,0.02,0.01,-0.02,0.37,0.08,0.13,32.96
9.354389,LeftFinger3Tip,-0.17,0.73,0.03,0.02,0.01,-0.03,0.36,0.12,0.17,21.34
9.354389,LeftFinger4Metacarpal,-0.25,0.83,-0.01,0.00,0.01,0.01,0.29,-0.03,0.03,131.73
9.354389,LeftFinger4Proximal,-0.25,0.78,-0.01,0.00,0.01,0.00,0.31,-0.02,0.05,3.37
9.354389,LeftFinger4Medial,-0.22,0.75,0.00,0.01,0.01,-0.01,0.28,-0.04,0.05,22.67
9.354389,LeftFinger4Distal,-0.20,0.74,0.01,0.01,0.01,-0.02,0.28,-0.02,0.07,35.51
9.354389,LeftFinger4Tip,-0.17,0.74,0.01,0.01,0.01,-0.03,0.27,0.01,0.08,23.82
9.354389,LeftFinger5Metacarpal,-0.25,0.83,-0.02,0.00,0.01,0.01,0.30,-0.03,0.03,129.55
9.354389,LeftFinger5Proximal,-0.24,0.79,-0.03,0.00,0.01,0.00,0.33,-0.02,0.06,4.95
9.354389,LeftFinger5Medial,-0.22,0.76,-0.02,0.00,0.02,0.00,0.38,0.03,0.09,23.28
9.354389,LeftFinger5Distal,-0.20,0.75,-0.01,0.00,0.02,-0.01,0.38,0.07,0.15,28.24
9.354389,LeftFinger5Tip,-0.18,0.75,0.00,0.01,0.02,-0.01,0.36,0.11,0.20,18.77
9.386938,LeftFinger1Metacarpal,-0.26,0.85,0.02,0.02,0.01,0.02,0.41,0.01,0.10,0.00
9.386938,LeftFinger1Proximal,-0.23,0.83,0.03,0.03,0.01,0.01,0.41,0.03,0.11,65.08
9.386938,LeftFinger1Distal,-0.23,0.80,0.04,0.03,0.01,0.01,0.44,0.04,0.09,54.72
9.386938,LeftFinger1Tip,-0.22,0.77,0.03,0.03,0.01,0.00,0.46,0.05,0.07,17.62
9.386938,LeftFinger2Metacarpal,-0.26,0.84,0.01,0.02,0.01,0.02,0.41,0.02,0.09,147.58
9.386938,LeftFinger2Proximal,-0.26,0.80,0.04,0.03,0.00,0.01,0.47,0.00,0.07,16.78
9.386938,LeftFinger2Medial,-0.23,0.76,0.04,0.04,0.01,0.00,0.40,-0.05,0.01,41.65
9.386938,LeftFinger2Distal,-0.21,0.74,0.05,0.04,0.01,-0.01,0.40,-0.06,-0.02,13.00
9.386938,LeftFinger2Tip,-0.19,0.73,0.06,0.04,0.01,-0.02,0.40,-0.07,-0.06,8.69
9.386938,LeftFinger3Metacarpal,-0.26,0.84,0.00,0.02,0.01,0.02,0.40,0.03,0.09,151.36
9.386938,LeftFinger3Proximal,-0.25,0.79,0.02,0.03,0.01,0.01,0.45,0.02,0.06,11.33
9.386938,LeftFinger3Medial,-0.23,0.75,0.02,0.03,0.01,-0.01,0.41,-0.01,0.00,29.73
9.386938,LeftFinger3Distal,-0.20,0.74,0.03,0.03,0.01,-0.02,0.38,-0.06,-0.03,32.95
9.386938,LeftFinger3Tip,-0.17,0.73,0.03,0.03,0.01,-0.03,0.38,-0.11,-0.05,21.35
9.386938,LeftFinger4Metacarpal,-0.25,0.83,-0.01,0.01,0.01,0.02,0.39,0.03,0.09,131.70
9.386938,LeftFinger4Proximal,-0.24,0.78,-0.01,0.02,0.01,0.01,0.42,0.04,0.05,3.38
9.386938,LeftFinger4Medial,-0.22,0.75,0.00,0.02,0.01,-0.01,0.35,-0.02,-0.05,22.60
9.386938,LeftFinger4Distal,-0.20,0.74,0.01,0.02,0.01,-0.02,0.36,0.00,-0.09,35.62
9.386938,LeftFinger4Tip,-0.17,0.74,0.01,0.03,0.01,-0.03,0.37,0.03,-0.12,23.90
9.386938,LeftFinger5Metacarpal,-0.25,0.83,-0.02,0.01,0.01,0.02,0.38,0.04,0.08,129.45
9.386938,LeftFinger5Proximal,-0.24,0.79,-0.03,0.01,0.01,0.00,0.40,0.05,0.05,4.95
9.386938,LeftFinger5Medial,-0.22,0.76,-0.02,0.02,0.02,-0.01,0.40,0.03,-0.08,23.46
9.386938,LeftFinger5Distal,-0.20,0.75,-0.01,0.02,0.02,-0.01,0.41,0.02,-0.11,28.20
9.386938,LeftFinger5Tip,-0.18,0.75,0.00,0.02,0.02,-0.02,0.42,-0.02,-0.15,18.66
9.421169,LeftFinger1Metacarpal,-0.26,0.85,0.02,0.03,0.01,0.02,0.22,-0.05,-0.11,0.00
9.421169,LeftFinger1Proximal,-0.23,0.83,0.03,0.04,0.01,0.01,0.17,-0.03,-0.01,64.94
9.421169,LeftFinger1Distal,-0.23,0.81,0.04,0.04,0.00,0.01,0.18,-0.02,0.01,54.73
9.421169,LeftFinger1Tip,-0.22,0.77,0.03,0.04,0.01,0.00,0.20,-0.02,0.03,17.66
9.421169,LeftFinger2Metacarpal,-0.26,0.84,0.01,0.03,0.01,0.02,0.24,-0.06,-0.10,147.51
9.421169,LeftFinger2Proximal,-0.26,0.80,0.04,0.04,0.00,0.01,0.19,-0.04,-0.08,16.78
9.421169,LeftFinger2Medial,-0.23,0.76,0.04,0.04,0.00,0.00,0.08,-0.10,0.00,41.57
9.421169,LeftFinger2Distal,-0.21,0.74,0.05,0.04,0.00,-0.01,0.04,-0.13,0.04,13.04
9.421169,LeftFinger2Tip,-0.19,0.73,0.05,0.04,0.00,-0.02,0.02,-0.15,0.09,8.69
9.421169,LeftFinger3Metacarpal,-0.26,0.84,0.00,0.03,0.01,0.02,0.25,-0.06,-0.09,151.36
9.421169,LeftFinger3Proximal,-0.25,0.79,0.02,0.03,0.01,0.01,0.24,-0.05,-0.06,11.33
9.421169,LeftFinger3Medial,-0.23,0.75,0.02,0.04,0.01,-0.01,0.17,-0.07,0.03,29.74
9.421169,LeftFinger3Distal,-0.20,0.74,0.03,0.04,0.01,-0.02,0.13,-0.11,0.11,32.92
9.421169,LeftFinger3Tip,-0.17,0.73,0.03,0.04,0.01,-0.03,0.12,-0.16,0.18,21.34
9.421169,LeftFinger4Metacarpal,-0.25,0.83,-0.01,0.02,0.01,0.01,0.27,-0.07,-0.08,131.73
9.421169,LeftFinger4Proximal,-0.24,0.78,-0.01,0.03,0.01,0.00,0.28,-0.06,-0.03,3.38
9.421169,LeftFinger4Medial,-0.22,0.75,0.00,0.03,0.01,-0.01,0.19,-0.10,0.03,22.37
9.421169,LeftFinger4Distal,-0.19,0.74,0.00,0.03,0.01,-0.02,0.17,-0.09,0.09,35.91
9.421169,LeftFinger4Tip,-0.17,0.74,0.01,0.03,0.01,-0.03,0.16,-0.06,0.14,23.99
9.421169,LeftFinger5Metacarpal,-0.25,0.83,-0.02,0.02,0.01,0.01,0.29,-0.07,-0.08,129.26
9.421169,LeftFinger5Proximal,-0.24,0.79,-0.03,0.02,0.01,0.00,0.31,-0.07,-0.02,4.95
9.421169,LeftFinger5Medial,-0.22,0.76,-0.02,0.02,0.01,-0.01,0.23,-0.15,-0.12,23.29
9.421169,LeftFinger5Distal,-0.20,0.75,-0.01,0.03,0.01,-0.02,0.20,-0.22,-0.16,28.20
9.421169,LeftFinger5Tip,-0.18,0.75,-0.01,0.03,0.01,-0.02,0.20,-0.28,-0.17,18.59
9.453886,LeftFinger1Metacarpal,-0.26,0.85,0.02,0.05,0.01,0.02,0.46,-0.02,0.03,0.00
9.453886,LeftFinger1Proximal,-0.23,0.83,0.03,0.05,0.00,0.01,0.49,-0.01,-0.02,64.88
9.453886,LeftFinger1Distal,-0.23,0.81,0.04,0.05,0.00,0.00,0.50,-0.01,-0.04,54.75
9.453886,LeftFinger1Tip,-0.22,0.77,0.03,0.05,0.01,0.00,0.50,0.00,-0.07,17.73
9.453886,LeftFinger2Metacarpal,-0.26,0.84,0.01,0.04,0.01,0.02,0.47,-0.02,0.03,147.45
9.453886,LeftFinger2Proximal,-0.26,0.80,0.04,0.06,0.00,0.01,0.49,-0.02,0.02,16.78
9.453886,LeftFinger2Medial,-0.23,0.76,0.04,0.06,0.00,0.00,0.51,0.01,0.01,41.52
9.453886,LeftFinger2Distal,-0.21,0.74,0.05,0.06,0.00,-0.01,0.54,0.04,0.00,13.13
9.453886,LeftFinger2Tip,-0.19,0.73,0.05,0.06,0.00,-0.02,0.57,0.09,-0.01,8.71
9.453886,LeftFinger3Metacarpal,-0.26,0.84,0.00,0.04,0.01,0.02,0.47,-0.01,0.03,151.31
9.453886,LeftFinger3Proximal,-0.25,0.79,0.02,0.05,0.01,0.01,0.49,-0.01,0.02,11.33
9.453886,LeftFinger3Medial,-0.23,0.75,0.02,0.05,0.01,0.00,0.48,-0.01,0.04,29.71
9.453886,LeftFinger3Distal,-0.20,0.74,0.02,0.05,0.00,-0.02,0.47,-0.02,0.04,32.86
9.453886,LeftFinger3Tip,-0.17,0.73,0.03,0.05,0.00,-0.02,0.46,-0.04,0.04,21.33
9.453886,LeftFinger4Metacarpal,-0.25,0.83,-0.01,0.04,0.01,0.01,0.47,-0.01,0.03,131.79
9.453886,LeftFinger4Proximal,-0.24,0.78,-0.01,0.04,0.01,0.01,0.49,-0.01,0.02,3.38
9.453886,LeftFinger4Medial,-0.22,0.75,0.00,0.04,0.01,-0.01,0.56,0.06,0.11,22.25
9.453886,LeftFinger4Distal,-0.19,0.74,0.00,0.05,0.01,-0.01,0.56,0.09,0.14,36.10
9.453886,LeftFinger4Tip,-0.17,0.74,0.01,0.05,0.01,-0.02,0.55,0.13,0.16,24.09
9.453886,LeftFinger5Metacarpal,-0.25,0.83,-0.02,0.04,0.01,0.01,0.47,-0.01,0.03,129.08
9.453886,LeftFinger5Proximal,-0.23,0.79,-0.03,0.04,0.01,0.00,0.49,0.00,0.03,4.95
9.453886,LeftFinger5Medial,-0.21,0.76,-0.02,0.04,0.01,-0.01,0.50,0.01,0.03,23.13
9.453886,LeftFinger5Distal,-0.20,0.75,-0.02,0.04,0.01,-0.02,0.50,0.03,0.02,28.20
9.453886,LeftFinger5Tip,-0.18,0.75,-0.01,0.04,0.01,-0.02,0.51,0.05,0.01,18.57
9.487895,LeftFinger1Metacarpal,-0.26,0.85,0.02,0.05,0.00,0.02,0.21,-0.05,0.03,0.00
9.487895,LeftFinger1Proximal,-0.23,0.83,0.03,0.06,0.00,0.01,0.20,-0.02,0.06,64.88
9.487895,LeftFinger1Distal,-0.22,0.81,0.04,0.06,0.00,0.01,0.20,-0.02,0.10,54.79
9.487895,LeftFinger1Tip,-0.22,0.77,0.03,0.06,0.01,0.00,0.21,-0.02,0.14,17.80
9.487895,LeftFinger2Metacarpal,-0.26,0.84,0.01,0.05,0.00,0.02,0.23,-0.06,0.05,147.39
9.487895,LeftFinger2Proximal,-0.26,0.80,0.04,0.06,0.00,0.02,0.20,-0.03,0.10,16.78
9.487895,LeftFinger2Medial,-0.23,0.76,0.04,0.07,0.00,0.01,0.23,0.02,0.19,41.51
9.487895,LeftFinger2Distal,-0.21,0.74,0.05,0.07,0.00,0.00,0.24,0.06,0.24,13.24
9.487895,LeftFinger2Tip,-0.19,0.73,0.05,0.07,0.01,-0.01,0.26,0.10,0.29,8.74
9.487895,LeftFinger3Metacarpal,-0.25,0.84,0.00,0.05,0.01,0.02,0.24,-0.07,0.06,151.23
9.487895,LeftFinger3Proximal,-0.25,0.79,0.02,0.06,0.00,0.01,0.23,-0.05,0.12,11.33
9.487895,LeftFinger3Medial,-0.22,0.75,0.02,0.06,0.01,0.00,0.25,-0.02,0.24,29.67
9.487895,LeftFinger3Distal,-0.20,0.74,0.02,0.06,0.01,-0.01,0.25,0.01,0.30,32.80
9.487895,LeftFinger3Tip,-0.17,0.73,0.03,0.06,0.01,-0.01,0.25,0.03,0.35,21.32
9.487895,LeftFinger4Metacarpal,-0.25,0.83,-0.01,0.05,0.01,0.02,0.26,-0.08,0.07,131.84
9.487895,LeftFinger4Proximal,-0.24,0.79,-0.01,0.05,0.01,0.01,0.27,-0.07,0.14,3.38
9.487895,LeftFinger4Medial,-0.22,0.75,0.00,0.05,0.01,0.00,0.30,-0.03,0.26,22.19
9.487895,LeftFinger4Distal,-0.19,0.74,0.00,0.06,0.01,0.00,0.28,-0.03,0.32,36.17
9.487895,LeftFinger4Tip,-0.16,0.74,0.01,0.06,0.01,-0.01,0.27,-0.05,0.36,24.16
9.487895,LeftFinger5Metacarpal,-0.25,0.83,-0.02,0.05,0.01,0.02,0.27,-0.09,0.07,128.98
9.487895,LeftFinger5Proximal,-0.23,0.79,-0.03,0.05,0.01,0.01,0.30,-0.09,0.15,4.95
9.487895,LeftFinger5Medial,-0.21,0.76,-0.02,0.05,0.01,0.00,0.30,-0.06,0.30,23.09
9.487895,LeftFinger5Distal,-0.19,0.75,-0.02,0.05,0.01,0.00,0.30,-0.02,0.35,28.19
9.487895,LeftFinger5Tip,-0.17,0.75,-0.01,0.05,0.01,-0.01,0.29,0.04,0.39,18.57
9.518543,LeftFinger1Metacarpal,-0.26,0.85,0.02,0.08,0.00,0.03,0.73,-0.07,0.29,0.00
9.518543,LeftFinger1Proximal,-0.23,0.83,0.04,0.08,0.00,0.02,0.79,-0.01,0.23,64.91
9.518543,LeftFinger1Distal,-0.22,0.81,0.04,0.09,0.00,0.01,0.84,0.00,0.23,54.84
9.518543,LeftFinger1Tip,-0.22,0.77,0.03,0.09,0.01,0.01,0.88,0.01,0.22,17.89
9.518543,LeftFinger2Metacarpal,-0.25,0.84,0.01,0.07,0.00,0.03,0.74,-0.07,0.29,147.33
9.518543,LeftFinger2Proximal,-0.25,0.80,0.04,0.09,0.00,0.02,0.86,-0.05,0.30,16.78
9.518543,LeftFinger2Medial,-0.23,0.76,0.04,0.10,0.00,0.01,0.96,0.03,0.27,41.54
9.518543,LeftFinger2Distal,-0.21,0.74,0.05,0.10,0.01,0.01,1.02,0.09,0.25,13.33
9.518543,LeftFinger2Tip,-0.18,0.73,0.05,0.10,0.01,0.00,1.07,0.17,0.22,8.80
9.518543,LeftFinger3Metacarpal,-0.25,0.84,0.00,0.07,0.00,0.03,0.73,-0.06,0.29,151.11
9.518543,LeftFinger3Proximal,-0.25,0.79,0.02,0.08,0.00,0.02,0.85,-0.05,0.29,11.33
9.518543,LeftFinger3Medial,-0.22,0.75,0.02,0.09,0.01,0.01,0.96,0.03,0.31,29.66
9.518543,LeftFinger3Distal,-0.19,0.74,0.02,0.09,0.01,0.00,0.99,0.12,0.28,32.76
9.518543,LeftFinger3Tip,-0.16,0.73,0.02,0.09,0.01,-0.01,1.00,0.20,0.24,21.30
9.518543,LeftFinger4Metacarpal,-0.25,0.83,-0.01,0.07,0.00,0.03,0.73,-0.06,0.28,131.86
9.518543,LeftFinger4Proximal,-0.24,0.79,-0.01,0.08,0.01,0.02,0.82,-0.04,0.28,3.38
9.518543,LeftFinger4Medial,-0.21,0.75,0.00,0.08,0.01,0.01,0.85,-0.02,0.25,22.07
9.518543,LeftFinger4Distal,-0.19,0.74,0.00,0.08,0.01,0.00,0.85,-0.04,0.20,36.16
9.518543,LeftFinger4Tip,-0.16,0.74,0.01,0.08,0.01,0.00,0.86,-0.07,0.16,24.20
9.518543,LeftFinger5Metacarpal,-0.25,0.83,-0.02,0.07,0.01,0.03,0.71,-0.06,0.28,128.99
9.518543,LeftFinger5Proximal,-0.23,0.79,-0.03,0.07,0.01,0.02,0.79,-0.03,0.27,4.95
