Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
18.48962,LeftFinger4Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.02,-0.02,0.00,-0.07,109.33
18.48962,LeftFinger4Proximal,-0.18,0.74,-0.01,-0.01,0.00,0.02,-0.03,0.00,-0.07,1.71
18.48962,LeftFinger4Medial,-0.15,0.71,-0.01,-0.01,0.00,0.01,0.02,0.05,-0.15,44.48
18.48962,LeftFinger4Distal,-0.12,0.71,0.00,-0.01,0.00,0.01,0.02,0.08,-0.16,43.89
18.48962,LeftFinger4Tip,-0.10,0.73,0.00,-0.01,0.00,0.01,0.00,0.11,-0.16,29.49
18.48962,LeftFinger5Metacarpal,-0.18,0.78,-0.02,-0.01,0.00,0.02,-0.02,0.00,-0.07,112.38
18.48962,LeftFinger5Proximal,-0.17,0.74,-0.03,-0.01,0.00,0.02,-0.02,0.00,-0.07,7.06
18.48962,LeftFinger5Medial,-0.15,0.71,-0.03,-0.01,0.00,0.01,0.15,0.16,-0.28,27.15
18.48962,LeftFinger5Distal,-0.13,0.71,-0.02,-0.01,0.01,0.01,0.16,0.18,-0.29,36.62
18.48962,LeftFinger5Tip,-0.11,0.71,-0.02,-0.01,0.01,0.01,0.16,0.19,-0.29,24.56
18.52322,LeftFinger1Metacarpal,-0.19,0.80,0.01,-0.01,0.00,0.01,-0.02,0.00,-0.06,0.00
18.52322,LeftFinger1Proximal,-0.16,0.79,0.03,-0.01,0.00,0.01,-0.02,-0.01,-0.06,66.20
18.52322,LeftFinger1Distal,-0.15,0.76,0.04,-0.01,0.00,0.01,-0.03,-0.02,-0.09,48.69
18.52322,LeftFinger1Tip,-0.15,0.73,0.04,-0.01,0.00,0.01,-0.05,-0.03,-0.12,12.31
18.52322,LeftFinger2Metacarpal,-0.19,0.79,0.01,-0.01,0.00,0.01,-0.01,0.00,-0.06,152.37
18.52322,LeftFinger2Proximal,-0.19,0.75,0.03,-0.01,0.00,0.01,-0.02,0.00,-0.06,18.56
18.52322,LeftFinger2Medial,-0.16,0.72,0.04,-0.01,0.00,0.01,-0.02,-0.01,-0.06,54.72
18.52322,LeftFinger2Distal,-0.13,0.72,0.04,-0.01,0.00,0.01,-0.02,-0.01,-0.06,23.73
18.52322,LeftFinger2Tip,-0.10,0.72,0.04,-0.01,0.00,0.01,-0.02,-0.01,-0.06,15.68
18.52322,LeftFinger3Metacarpal,-0.19,0.79,0.00,-0.01,0.00,0.01,-0.01,0.00,-0.06,133.21
18.52322,LeftFinger3Proximal,-0.18,0.74,0.01,-0.01,0.00,0.01,-0.02,0.00,-0.06,11.33
18.52322,LeftFinger3Medial,-0.15,0.71,0.02,-0.01,0.00,0.01,-0.01,0.00,-0.06,47.57
18.52322,LeftFinger3Distal,-0.12,0.71,0.02,-0.01,0.00,0.01,-0.01,0.00,-0.06,46.12
18.52322,LeftFinger3Tip,-0.10,0.73,0.01,-0.01,0.00,0.01,-0.01,0.01,-0.05,30.65
18.52322,LeftFinger4Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.01,-0.01,0.00,-0.06,109.34
18.52322,LeftFinger4Proximal,-0.18,0.74,-0.01,-0.01,0.00,0.01,-0.02,0.00,-0.06,1.71
18.52322,LeftFinger4Medial,-0.15,0.71,0.00,-0.01,0.00,0.01,0.00,0.03,-0.02,44.60
18.52322,LeftFinger4Distal,-0.12,0.71,0.00,-0.01,0.00,0.01,0.00,0.05,0.00,43.83
18.52322,LeftFinger4Tip,-0.10,0.73,0.00,-0.01,0.00,0.01,-0.01,0.06,0.01,29.47
18.52322,LeftFinger5Metacarpal,-0.18,0.78,-0.02,-0.01,0.00,0.01,-0.01,0.00,-0.06,112.42
18.52322,LeftFinger5Proximal,-0.17,0.74,-0.02,-0.01,0.00,0.01,-0.01,0.00,-0.06,7.06
18.52322,LeftFinger5Medial,-0.15,0.71,-0.03,-0.01,0.00,0.01,-0.07,-0.05,-0.02,27.30
18.52322,LeftFinger5Distal,-0.13,0.71,-0.02,-0.01,0.00,0.01,-0.07,-0.05,-0.03,36.60
18.52322,LeftFinger5Tip,-0.11,0.71,-0.02,-0.01,0.00,0.01,-0.07,-0.06,-0.04,24.51
18.55645,LeftFinger1Metacarpal,-0.19,0.80,0.01,-0.01,0.00,0.01,0.04,-0.01,-0.12,0.00
18.55645,LeftFinger1Proximal,-0.16,0.79,0.03,-0.01,0.00,0.01,0.04,-0.01,-0.13,66.21
18.55645,LeftFinger1Distal,-0.15,0.76,0.04,-0.01,0.00,0.01,0.03,-0.02,-0.15,48.75
18.55645,LeftFinger1Tip,-0.15,0.73,0.04,-0.01,0.00,0.00,0.02,-0.02,-0.17,12.31
18.55645,LeftFinger2Metacarpal,-0.19,0.79,0.01,-0.01,0.00,0.01,0.04,-0.01,-0.12,152.34
18.55645,LeftFinger2Proximal,-0.19,0.75,0.03,-0.01,0.00,0.01,0.04,-0.01,-0.13,18.56
18.55645,LeftFinger2Medial,-0.16,0.72,0.04,-0.01,0.00,0.01,0.04,-0.01,-0.14,54.77
18.55645,LeftFinger2Distal,-0.13,0.72,0.04,-0.01,0.00,0.01,0.04,-0.01,-0.14,23.74
18.55645,LeftFinger2Tip,-0.11,0.72,0.04,-0.01,0.00,0.01,0.04,-0.01,-0.14,15.68
18.55645,LeftFinger3Metacarpal,-0.19,0.79,0.00,-0.01,0.00,0.01,0.04,0.00,-0.12,133.20
18.55645,LeftFinger3Proximal,-0.18,0.74,0.01,-0.01,0.00,0.01,0.04,-0.01,-0.13,11.33
18.55645,LeftFinger3Medial,-0.15,0.71,0.02,-0.01,0.00,0.01,0.05,0.00,-0.14,47.66
18.55645,LeftFinger3Distal,-0.12,0.71,0.02,-0.01,0.00,0.01,0.05,0.00,-0.14,46.09
18.55645,LeftFinger3Tip,-0.10,0.73,0.01,-0.01,0.00,0.01,0.04,0.01,-0.13,30.65
18.55645,LeftFinger4Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.01,0.04,0.00,-0.12,109.36
18.55645,LeftFinger4Proximal,-0.18,0.74,-0.01,-0.01,0.00,0.01,0.04,0.00,-0.13,1.71
18.55645,LeftFinger4Medial,-0.15,0.71,0.00,-0.01,0.00,0.01,0.05,0.01,-0.09,44.74
18.55645,LeftFinger4Distal,-0.12,0.71,0.00,-0.01,0.00,0.01,0.05,0.03,-0.07,43.76
18.55645,LeftFinger4Tip,-0.10,0.73,0.00,-0.01,0.00,0.01,0.04,0.03,-0.06,29.43
18.55645,LeftFinger5Metacarpal,-0.18,0.78,-0.02,-0.01,0.00,0.01,0.04,0.00,-0.12,112.46
18.55645,LeftFinger5Proximal,-0.17,0.74,-0.02,-0.01,0.00,0.01,0.04,0.00,-0.13,7.06
18.55645,LeftFinger5Medial,-0.15,0.71,-0.03,-0.01,0.00,0.01,0.00,-0.04,-0.04,27.35
18.55645,LeftFinger5Distal,-0.13,0.71,-0.02,-0.01,0.00,0.01,0.00,-0.05,-0.03,36.58
18.55645,LeftFinger5Tip,-0.11,0.71,-0.02,-0.01,0.00,0.01,0.00,-0.06,-0.03,24.44
18.59035,LeftFinger1Metacarpal,-0.19,0.80,0.01,-0.01,0.00,0.01,0.04,-0.01,-0.12,0.00
18.59035,LeftFinger1Proximal,-0.16,0.79,0.03,-0.01,0.00,0.00,0.04,-0.01,-0.13,66.24
18.59035,LeftFinger1Distal,-0.15,0.76,0.04,-0.01,0.00,0.00,0.04,-0.01,-0.13,48.83
18.59035,LeftFinger1Tip,-0.15,0.73,0.04,-0.01,0.00,0.00,0.04,-0.01,-0.13,12.32
18.59035,LeftFinger2Metacarpal,-0.19,0.79,0.01,-0.01,0.00,0.01,0.04,-0.01,-0.12,152.31
18.59035,LeftFinger2Proximal,-0.19,0.75,0.03,-0.01,0.00,0.01,0.05,-0.01,-0.13,18.56
18.59035,LeftFinger2Medial,-0.16,0.72,0.04,0.00,0.00,0.00,0.05,-0.01,-0.13,54.81
18.59035,LeftFinger2Distal,-0.13,0.72,0.04,0.00,0.00,0.00,0.05,-0.01,-0.14,23.76
18.59035,LeftFinger2Tip,-0.11,0.72,0.04,0.00,0.00,0.00,0.05,-0.01,-0.14,15.67
18.59035,LeftFinger3Metacarpal,-0.19,0.79,0.00,-0.01,0.00,0.01,0.04,-0.01,-0.12,133.19
18.59035,LeftFinger3Proximal,-0.18,0.74,0.01,-0.01,0.00,0.01,0.05,-0.01,-0.13,11.33
18.59035,LeftFinger3Medial,-0.15,0.71,0.02,0.00,0.00,0.00,0.05,-0.01,-0.14,47.74
18.59035,LeftFinger3Distal,-0.12,0.71,0.02,0.00,0.00,0.00,0.05,0.00,-0.13,46.06
18.59035,LeftFinger3Tip,-0.10,0.73,0.01,-0.01,0.00,0.00,0.05,0.00,-0.13,30.64
18.59035,LeftFinger4Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.01,0.05,0.00,-0.12,109.37
18.59035,LeftFinger4Proximal,-0.18,0.74,-0.01,-0.01,0.00,0.01,0.05,0.00,-0.13,1.71
18.59035,LeftFinger4Medial,-0.15,0.71,0.00,-0.01,0.00,0.01,0.05,-0.01,-0.09,44.86
18.59035,LeftFinger4Distal,-0.12,0.71,0.00,-0.01,0.00,0.00,0.04,0.00,-0.07,43.69
18.59035,LeftFinger4Tip,-0.10,0.73,0.00,-0.01,0.00,0.00,0.04,-0.01,-0.06,29.38
18.59035,LeftFinger5Metacarpal,-0.18,0.78,-0.02,-0.01,0.00,0.01,0.05,0.00,-0.12,112.51
18.59035,LeftFinger5Proximal,-0.17,0.74,-0.02,-0.01,0.00,0.01,0.05,0.00,-0.13,7.06
18.59035,LeftFinger5Medial,-0.15,0.71,-0.03,-0.01,0.00,0.01,0.05,0.00,-0.11,27.41
18.59035,LeftFinger5Distal,-0.13,0.71,-0.02,-0.01,0.00,0.01,0.05,-0.01,-0.10,36.51
18.59035,LeftFinger5Tip,-0.11,0.71,-0.02,-0.01,0.00,0.01,0.05,-0.03,-0.09,24.38
18.623,LeftFinger1Metacarpal,-0.19,0.80,0.01,0.00,0.00,0.00,0.03,-0.01,-0.09,0.00
18.623,LeftFinger1Proximal,-0.16,0.79,0.03,0.00,0.00,0.00,0.03,-0.01,-0.10,66.27
18.623,LeftFinger1Distal,-0.15,0.76,0.04,-0.01,0.00,0.00,0.03,-0.01,-0.09,48.90
18.623,LeftFinger1Tip,-0.15,0.73,0.04,-0.01,0.00,0.00,0.03,0.00,-0.09,12.32
18.623,LeftFinger2Metacarpal,-0.19,0.79,0.01,-0.01,0.00,0.00,0.03,0.00,-0.09,152.29
18.623,LeftFinger2Proximal,-0.19,0.75,0.03,0.00,0.00,0.00,0.03,-0.01,-0.10,18.56
18.623,LeftFinger2Medial,-0.16,0.72,0.04,0.00,0.00,0.00,0.03,-0.01,-0.11,54.84
18.623,LeftFinger2Distal,-0.13,0.72,0.04,0.00,0.00,0.00,0.03,-0.01,-0.11,23.77
18.623,LeftFinger2Tip,-0.11,0.72,0.04,0.00,0.00,0.00,0.03,-0.01,-0.11,15.68
18.623,LeftFinger3Metacarpal,-0.19,0.79,0.00,-0.01,0.00,0.00,0.03,0.00,-0.10,133.18
18.623,LeftFinger3Proximal,-0.19,0.74,0.01,-0.01,0.00,0.00,0.03,-0.01,-0.10,11.33
18.623,LeftFinger3Medial,-0.15,0.71,0.02,0.00,0.00,0.00,0.04,0.00,-0.11,47.83
18.623,LeftFinger3Distal,-0.12,0.71,0.02,0.00,0.00,0.00,0.04,0.00,-0.11,46.02
18.623,LeftFinger3Tip,-0.10,0.73,0.01,0.00,0.00,0.00,0.03,0.00,-0.11,30.62
18.623,LeftFinger4Metacarpal,-0.18,0.78,-0.01,-0.01,0.00,0.00,0.03,0.00,-0.10,109.39
18.623,LeftFinger4Proximal,-0.18,0.74,-0.01,-0.01,0.00,0.00,0.03,0.00,-0.10,1.71
18.623,LeftFinger4Medial,-0.15,0.71,0.00,0.00,0.00,0.00,0.02,-0.02,-0.07,44.94
18.623,LeftFinger4Distal,-0.12,0.71,0.00,0.00,0.00,0.00,0.02,-0.02,-0.05,43.64
18.623,LeftFinger4Tip,-0.10,0.73,0.00,0.00,0.00,0.00,0.02,-0.03,-0.04,29.32
18.623,LeftFinger5Metacarpal,-0.18,0.78,-0.02,-0.01,0.00,0.00,0.03,0.00,-0.10,112.58
18.623,LeftFinger5Proximal,-0.17,0.74,-0.02,-0.01,0.00,0.00,0.03,0.00,-0.10,7.06
18.623,LeftFinger5Medial,-0.15,0.71,-0.03,0.00,0.00,0.00,0.06,0.05,-0.32,27.55
18.623,LeftFinger5Distal,-0.13,0.71,-0.02,0.00,0.00,0.00,0.07,0.05,-0.33,36.50
18.623,LeftFinger5Tip,-0.11,0.71,-0.02,0.00,0.00,0.00,0.07,0.05,-0.35,24.31
18.65702,LeftFinger1Metacarpal,-0.19,0.80,0.01,0.00,0.00,0.00,0.04,-0.01,-0.08,0.00
18.65702,LeftFinger1Proximal,-0.16,0.79,0.03,0.00,0.00,0.00,0.04,0.00,-0.08,66.29
18.65702,LeftFinger1Distal,-0.15,0.76,0.04,0.00,0.00,0.00,0.05,0.01,-0.06,48.95
18.65702,LeftFinger1Tip,-0.15,0.73,0.04,0.00,0.00,0.00,0.05,0.01,-0.02,12.32
18.65702,LeftFinger2Metacarpal,-0.19,0.79,0.01,0.00,0.00,0.00,0.04,-0.01,-0.08,152.29
18.65702,LeftFinger2Proximal,-0.19,0.75,0.03,0.00,0.00,0.00,0.04,-0.01,-0.09,18.56
18.65702,LeftFinger2Medial,-0.16,0.72,0.04,0.00,0.00,0.00,0.04,-0.01,-0.08,54.88
18.65702,LeftFinger2Distal,-0.13,0.72,0.04,0.00,0.00,0.00,0.04,-0.01,-0.08,23.79
18.65702,LeftFinger2Tip,-0.11,0.72,0.04,0.00,0.00,0.00,0.04,-0.01,-0.08,15.68
18.65702,LeftFinger3Metacarpal,-0.19,0.79,0.00,0.00,0.00,0.00,0.04,-0.01,-0.09,133.17
18.65702,LeftFinger3Proximal,-0.19,0.74,0.01,0.00,0.00,0.00,0.05,-0.01,-0.09,11.33
18.65702,LeftFinger3Medial,-0.15,0.71,0.02,0.00,0.00,0.00,0.04,-0.01,-0.09,47.92
18.65702,LeftFinger3Distal,-0.12,0.71,0.02,0.00,0.00,0.00,0.04,-0.01,-0.08,45.99
18.65702,LeftFinger3Tip,-0.10,0.73,0.01,0.00,0.00,0.00,0.04,-0.01,-0.08,30.61
18.65702,LeftFinger4Metacarpal,-0.19,0.78,-0.01,0.00,0.00,0.00,0.05,0.00,-0.09,109.41
18.65702,LeftFinger4Proximal,-0.18,0.74,-0.01,0.00,0.00,0.00,0.05,0.00,-0.09,1.71
18.65702,LeftFinger4Medial,-0.15,0.71,0.00,0.00,0.00,0.00,0.04,-0.02,-0.08,44.98
18.65702,LeftFinger4Distal,-0.12,0.71,0.00,0.00,0.00,0.00,0.04,-0.03,-0.07,43.59
18.65702,LeftFinger4Tip,-0.10,0.73,0.00,0.00,0.00,0.00,0.04,-0.03,-0.06,29.26
18.65702,LeftFinger5Metacarpal,-0.18,0.78,-0.02,0.00,0.00,0.00,0.05,0.00,-0.09,112.64
18.65702,LeftFinger5Proximal,-0.17,0.74,-0.02,0.00,0.00,0.00,0.05,0.00,-0.09,7.06
18.65702,LeftFinger5Medial,-0.15,0.71,-0.03,0.00,0.00,-0.01,0.07,0.02,-0.14,27.74
18.65702,LeftFinger5Distal,-0.13,0.71,-0.02,0.00,0.00,-0.01,0.07,0.02,-0.14,36.49
18.65702,LeftFinger5Tip,-0.11,0.71,-0.02,0.00,0.00,-0.01,0.07,0.03,-0.14,24.25
18.68954,LeftFinger1Metacarpal,-0.19,0.80,0.01,0.00,0.00,0.00,0.01,-0.01,-0.06,0.00
18.68954,LeftFinger1Proximal,-0.16,0.79,0.03,0.00,0.00,0.00,0.01,0.00,-0.06,66.32
18.68954,LeftFinger1Distal,-0.15,0.76,0.04,0.00,0.00,0.00,0.02,0.01,-0.03,48.97
18.68954,LeftFinger1Tip,-0.15,0.73,0.04,0.00,0.00,0.00,0.02,0.02,0.02,12.32
18.68954,LeftFinger2Metacarpal,-0.19,0.79,0.01,0.00,0.00,0.00,0.01,-0.01,-0.06,152.30
18.68954,LeftFinger2Proximal,-0.19,0.75,0.03,0.00,0.00,0.00,0.01,-0.01,-0.06,18.56
18.68954,LeftFinger2Medial,-0.16,0.72,0.04,0.00,0.00,0.00,0.01,-0.01,-0.07,54.91
18.68954,LeftFinger2Distal,-0.13,0.72,0.04,0.00,0.00,-0.01,0.01,-0.01,-0.07,23.80
18.68954,LeftFinger2Tip,-0.11,0.72,0.04,0.00,0.00,-0.01,0.01,-0.01,-0.07,15.68
18.68954,LeftFinger3Metacarpal,-0.19,0.79,0.00,0.00,0.00,0.00,0.01,0.00,-0.06,133.16
18.68954,LeftFinger3Proximal,-0.19,0.74,0.01,0.00,0.00,0.00,0.01,-0.01,-0.07,11.33
18.68954,LeftFinger3Medial,-0.15,0.71,0.02,0.00,0.00,0.00,0.01,0.00,-0.07,48.00
18.68954,LeftFinger3Distal,-0.12,0.71,0.02,0.00,0.00,-0.01,0.01,0.00,-0.07,45.95
18.68954,LeftFinger3Tip,-0.10,0.73,0.01,0.00,0.00,-0.01,0.01,0.00,-0.07,30.60
18.68954,LeftFinger4Metacarpal,-0.19,0.78,-0.01,0.00,0.00,0.00,0.01,0.00,-0.06,109.43
18.68954,LeftFinger4Proximal,-0.18,0.74,-0.01,0.00,0.00,0.00,0.01,0.00,-0.07,1.71
18.68954,LeftFinger4Medial,-0.15,0.71,0.00,0.00,0.00,0.00,0.03,0.02,-0.09,45.07
18.68954,LeftFinger4Distal,-0.12,0.71,0.00,0.00,0.00,0.00,0.03,0.05,-0.11,43.56
18.68954,LeftFinger4Tip,-0.10,0.73,0.00,0.00,0.00,0.00,0.02,0.07,-0.12,29.20
18.68954,LeftFinger5Metacarpal,-0.18,0.78,-0.02,0.00,0.00,0.00,0.01,0.00,-0.06,112.67
18.68954,LeftFinger5Proximal,-0.17,0.74,-0.02,0.00,0.00,0.00,0.01,0.00,-0.07,7.06
18.68954,LeftFinger5Medial,-0.15,0.71,-0.03,0.00,0.00,-0.01,0.03,0.01,0.04,27.97
18.68954,LeftFinger5Distal,-0.13,0.71,-0.02,0.00,0.00,-0.01,0.03,0.02,0.04,36.38
18.68954,LeftFinger5Tip,-0.11,0.71,-0.02,0.00,0.00,-0.01,0.03,0.02,0.03,24.20
18.72317,LeftFinger1Metacarpal,-0.19,0.80,0.01,0.00,0.00,0.00,0.01,-0.01,-0.01,0.00
18.72317,LeftFinger1Proximal,-0.16,0.79,0.03,0.00,0.00,0.00,0.01,0.00,0.00,66.34
18.72317,LeftFinger1Distal,-0.15,0.76,0.04,0.00,0.00,0.00,0.02,0.01,0.02,48.95
18.72317,LeftFinger1Tip,-0.15,0.73,0.04,0.00,0.00,0.00,0.04,0.02,0.06,12.31
18.72317,LeftFinger2Metacarpal,-0.19,0.79,0.01,0.00,0.00,0.00,0.02,-0.01,-0.01,152.33
18.72317,LeftFinger2Proximal,-0.19,0.75,0.03,0.00,0.00,0.00,0.01,-0.01,-0.01,18.56
18.72317,LeftFinger2Medial,-0.16,0.72,0.04,0.00,0.00,0.00,0.01,-0.01,0.00,54.93
18.72317,LeftFinger2Distal,-0.13,0.72,0.04,0.00,0.00,-0.01,0.01,-0.01,0.00,23.81
18.72317,LeftFinger2Tip,-0.11,0.72,0.04,0.00,0.00,-0.01,0.01,-0.01,0.00,15.69
18.72317,LeftFinger3Metacarpal,-0.19,0.79,0.00,0.00,0.00,0.00,0.02,-0.01,-0.01,133.14
18.72317,LeftFinger3Proximal,-0.19,0.74,0.01,0.00,0.00,0.00,0.02,-0.01,-0.01,11.33
18.72317,LeftFinger3Medial,-0.15,0.71,0.02,0.00,0.00,-0.01,0.01,-0.01,-0.01,48.07
18.72317,LeftFinger3Distal,-0.12,0.71,0.02,0.00,0.00,-0.01,0.01,-0.02,0.00,45.92
18.72317,LeftFinger3Tip,-0.10,0.73,0.01,0.00,0.00,-0.01,0.01,-0.02,0.00,30.58
18.72317,LeftFinger4Metacarpal,-0.19,0.78,-0.01,0.00,0.00,0.00,0.02,-0.01,-0.01,109.45
18.72317,LeftFinger4Proximal,-0.18,0.74,-0.01,0.00,0.00,0.00,0.02,-0.01,-0.01,1.71
18.72317,LeftFinger4Medial,-0.15,0.71,0.00,0.00,0.00,0.00,0.03,0.00,-0.04,45.18
18.72317,LeftFinger4Distal,-0.12,0.71,0.00,0.00,0.00,0.00,0.03,0.02,-0.05,43.56
18.72317,LeftFinger4Tip,-0.10,0.73,0.00,0.00,0.00,-0.01,0.02,0.03,-0.06,29.16
18.72317,LeftFinger5Metacarpal,-0.18,0.78,-0.02,0.00,0.00,0.00,0.02,0.00,-0.01,112.68
18.72317,LeftFinger5Proximal,-0.17,0.74,-0.02,0.00,0.00,0.00,0.02,0.00,-0.01,7.06
18.72317,LeftFinger5Medial,-0.15,0.71,-0.03,0.00,0.00,0.00,0.01,-0.03,0.15,28.16
18.72317,LeftFinger5Distal,-0.13,0.71,-0.02,0.00,0.00,0.00,0.01,-0.03,0.15,36.18
18.72317,LeftFinger5Tip,-0.11,0.71,-0.02,0.00,0.00,0.00,0.01,-0.03,0.16,24.15
18.75648,LeftFinger1Metacarpal,-0.19,0.80,0.01,0.00,0.00,0.00,0.01,-0.01,-0.01,0.00
18.75648,LeftFinger1Proximal,-0.16,0.79,0.03,0.00,0.00,0.00,0.01,0.00,-0.01,66.36
18.75648,LeftFinger1Distal,-0.15,0.76,0.04,0.00,0.00,0.00,0.01,-0.01,-0.03,48.95
18.75648,LeftFinger1Tip,-0.15,0.73,0.04,0.00,0.00,0.00,0.02,-0.01,-0.06,12.31
18.75648,LeftFinger2Metacarpal,-0.19,0.79,0.01,0.00,0.00,0.00,0.01,-0.01,-0.01,152.35
18.75648,LeftFinger2Proximal,-0.19,0.75,0.03,0.00,0.00,0.00,0.01,-0.01,-0.02,18.56
18.75648,LeftFinger2Medial,-0.16,0.72,0.04,0.00,0.00,0.00,0.01,-0.01,-0.01,54.94
18.75648,LeftFinger2Distal,-0.13,0.72,0.04,0.00,0.00,-0.01,0.01,-0.01,-0.01,23.81
18.75648,LeftFinger2Tip,-0.11,0.72,0.04,0.00,0.00,-0.01,0.01,-0.01,-0.01,15.70
18.75648,LeftFinger3Metacarpal,-0.19,0.79,0.00,0.00,0.00,0.00,0.01,-0.01,-0.01,133.13
18.75648,LeftFinger3Proximal,-0.19,0.74,0.01,0.00,0.00,0.00,0.01,-0.01,-0.02,11.33
18.75648,LeftFinger3Medial,-0.15,0.71,0.02,0.00,0.00,-0.01,0.01,-0.01,-0.02,48.12
18.75648,LeftFinger3Distal,-0.12,0.71,0.02,0.00,0.00,-0.01,0.01,-0.01,-0.02,45.89
18.75648,LeftFinger3Tip,-0.10,0.73,0.01,0.00,0.00,-0.01,0.01,-0.01,-0.02,30.57
18.75648,LeftFinger4Metacarpal,-0.19,0.78,-0.01,0.00,0.00,0.00,0.01,0.00,-0.01,109.48
18.75648,LeftFinger4Proximal,-0.18,0.74,-0.01,0.00,0.00,0.00,0.01,0.00,-0.02,1.71
18.75648,LeftFinger4Medial,-0.15,0.71,0.00,0.00,0.00,-0.01,0.01,0.00,-0.04,45.31
18.75648,LeftFinger4Distal,-0.12,0.71,0.00,0.00,0.00,-0.01,0.01,0.01,-0.06,43.58
18.75648,LeftFinger4Tip,-0.10,0.73,0.00,0.00,0.01,-0.01,0.00,0.02,-0.06,29.12
18.75648,LeftFinger5Metacarpal,-0.18,0.78,-0.02,0.00,0.00,0.00,0.01,0.00,-0.01,112.66
18.75648,LeftFinger5Proximal,-0.17,0.74,-0.02,0.00,0.00,0.00,0.01,0.00,-0.02,7.06
18.75648,LeftFinger5Medial,-0.15,0.71,-0.03,0.00,0.00,0.00,-0.02,-0.02,-0.09,28.29
18.75648,LeftFinger5Distal,-0.13,0.71,-0.02,0.00,0.00,-0.01,-0.02,-0.03,-0.11,36.03
18.75648,LeftFinger5Tip,-0.11,0.71,-0.02,0.00,0.00,-0.01,-0.01,-0.04,-0.12,24.12
18.78938,LeftFinger1Metacarpal,-0.19,0.80,0.01,0.00,0.00,0.00,0.00,-0.01,-0.01,0.00
18.78938,LeftFinger1Proximal,-0.16,0.79,0.03,0.00,0.00,0.00,0.00,-0.01,0.00,66.37
18.78938,LeftFinger1Distal,-0.15,0.76,0.04,0.00,0.00,0.00,0.00,-0.02,-0.03,48.96
18.78938,LeftFinger1Tip,-0.15,0.73,0.04,0.00,0.00,-0.01,0.01,-0.02,-0.06,12.30
18.78938,LeftFinger2Metacarpal,-0.19,0.79,0.01,0.00,0.00,0.00,0.00,-0.01,-0.01,152.36
18.78938,LeftFinger2Proximal,-0.19,0.75,0.03,0.00,0.00,0.00,0.01,-0.01,-0.01,18.56
18.78938,LeftFinger2Medial,-0.16,0.72,0.04,0.00,0.00,0.00,0.01,-0.01,0.00,54.94
18.78938,LeftFinger2Distal,-0.13,0.72,0.04,0.00,0.00,-0.01,0.00,-0.01,0.00,23.81
18.78938,LeftFinger2Tip,-0.11,0.72,0.04,0.00,0.00,-0.01,0.00,-0.01,-0.01,15.71
18.78938,LeftFinger3Metacarpal,-0.19,0.79,0.00,0.00,0.00,0.00,0.00,-0.01,-0.01,133.12
18.78938,LeftFinger3Proximal,-0.19,0.74,0.01,0.00,0.00,0.00,0.01,-0.01,-0.01,11.33
18.78938,LeftFinger3Medial,-0.15,0.71,0.02,0.00,0.00,-0.01,0.00,-0.01,0.00,48.15
18.78938,LeftFinger3Distal,-0.12,0.71,0.02,0.00,0.00,-0.01,0.00,-0.02,0.00,45.87
18.78938,LeftFinger3Tip,-0.10,0.73,0.01,0.00,0.00,-0.01,0.00,-0.02,0.00,30.55
18.78938,LeftFinger4Metacarpal,-0.19,0.78,-0.01,0.00,0.00,0.00,0.01,-0.01,-0.01,109.50
18.78938,LeftFinger4Proximal,-0.18,0.74,-0.01,0.00,0.00,0.00,0.01,-0.01,-0.01,1.71
18.78938,LeftFinger4Medial,-0.15,0.71,0.00,0.00,0.00,-0.01,0.00,-0.02,-0.04,45.40
18.78938,LeftFinger4Distal,-0.12,0.71,0.00,0.00,0.00,-0.01,0.00,-0.03,-0.04,43.59
18.78938,LeftFinger4Tip,-0.10,0.73,0.00,0.00,0.00,-0.01,0.00,-0.04,-0.04,29.09
18.78938,LeftFinger5Metacarpal,-0.18,0.78,-0.02,0.00,0.00,0.00,0.01,0.00,-0.01,112.64
18.78938,LeftFinger5Proximal,-0.17,0.74,-0.02,0.00,0.00,0.00,0.01,0.00,-0.01,7.06
18.78938,LeftFinger5Medial,-0.15,0.71,-0.03,0.00,0.00,-0.01,-0.02,-0.02,-0.08,28.35
18.78938,LeftFinger5Distal,-0.13,0.71,-0.02,0.00,0.00,-0.01,-0.02,-0.03,-0.09,35.96
18.78938,LeftFinger5Tip,-0.11,0.71,-0.02,0.00,0.00,-0.01,-0.02,-0.03,-0.09,24.10
18.82282,LeftFinger1Metacarpal,-0.19,0.80,0.01,0.00,0.00,0.00,0.00,-0.01,0.00,0.00
18.82282,LeftFinger1Proximal,-0.16,0.79,0.03,0.00,0.00,0.00,0.00,-0.01,0.00,66.37
18.82282,LeftFinger1Distal,-0.15,0.76,0.04,0.00,0.00,-0.01,0.00,-0.01,-0.02,48.98
18.82282,LeftFinger1Tip,-0.15,0.73,0.04,0.00,0.00,-0.01,0.00,-0.01,-0.04,12.30
18.82282,LeftFinger2Metacarpal,-0.19,0.79,0.01,0.00,0.00,0.00,0.00,-0.01,0.00,152.35
