Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
5.505795,LeftFinger4Proximal,-0.19,0.73,0.02,-0.01,0.00,0.00,-0.11,0.04,0.48,1.71
5.505795,LeftFinger4Medial,-0.16,0.70,0.02,0.00,0.00,0.00,-0.08,0.07,0.51,42.03
5.505795,LeftFinger4Distal,-0.14,0.70,0.03,0.00,0.00,0.00,-0.08,0.12,0.51,41.23
5.505795,LeftFinger4Tip,-0.11,0.71,0.03,0.00,0.00,0.00,-0.10,0.16,0.49,27.29
5.505795,LeftFinger5Metacarpal,-0.20,0.78,0.01,-0.01,0.00,0.00,-0.10,0.02,0.43,116.80
5.505795,LeftFinger5Proximal,-0.19,0.73,0.00,-0.01,0.00,0.00,-0.12,0.02,0.47,7.06
5.505795,LeftFinger5Medial,-0.17,0.71,0.00,-0.01,-0.01,0.00,-0.28,-0.12,0.42,28.30
5.505795,LeftFinger5Distal,-0.15,0.70,0.01,-0.01,-0.01,0.00,-0.28,-0.09,0.44,40.31
5.505795,LeftFinger5Tip,-0.13,0.71,0.01,-0.01,-0.01,0.00,-0.29,-0.06,0.44,27.19
5.53919,LeftFinger1Metacarpal,-0.20,0.79,0.04,-0.01,0.00,0.02,-0.03,0.04,0.42,0.00
5.53919,LeftFinger1Proximal,-0.17,0.78,0.06,-0.01,0.00,0.02,-0.03,0.04,0.42,66.09
5.53919,LeftFinger1Distal,-0.17,0.75,0.07,-0.01,0.00,0.02,-0.02,0.05,0.43,46.35
5.53919,LeftFinger1Tip,-0.16,0.72,0.07,0.00,0.00,0.02,-0.02,0.05,0.44,11.87
5.53919,LeftFinger2Metacarpal,-0.20,0.79,0.03,-0.01,0.00,0.02,-0.03,0.03,0.43,153.26
5.53919,LeftFinger2Proximal,-0.20,0.74,0.06,-0.01,0.00,0.02,-0.04,0.05,0.48,18.56
5.53919,LeftFinger2Medial,-0.17,0.72,0.07,0.00,0.00,0.02,-0.03,0.06,0.50,55.58
5.53919,LeftFinger2Distal,-0.14,0.71,0.07,0.00,0.00,0.01,-0.04,0.06,0.50,32.55
5.53919,LeftFinger2Tip,-0.12,0.72,0.07,0.00,0.00,0.01,-0.03,0.05,0.49,21.60
5.53919,LeftFinger3Metacarpal,-0.20,0.78,0.03,-0.01,0.00,0.02,-0.04,0.02,0.43,122.62
5.53919,LeftFinger3Proximal,-0.20,0.73,0.04,-0.01,0.00,0.02,-0.04,0.03,0.48,11.33
5.53919,LeftFinger3Medial,-0.17,0.70,0.05,-0.01,0.00,0.02,-0.04,0.04,0.50,45.10
5.53919,LeftFinger3Distal,-0.14,0.70,0.05,-0.01,0.00,0.02,-0.04,0.04,0.49,41.38
5.53919,LeftFinger3Tip,-0.12,0.71,0.05,-0.01,0.00,0.02,-0.04,0.04,0.47,27.73
5.53919,LeftFinger4Metacarpal,-0.20,0.78,0.02,-0.01,0.00,0.02,-0.04,0.01,0.44,116.03
5.53919,LeftFinger4Proximal,-0.19,0.73,0.02,-0.01,0.00,0.02,-0.05,0.01,0.48,1.71
5.53919,LeftFinger4Medial,-0.16,0.70,0.02,0.00,0.00,0.02,0.01,0.08,0.55,42.25
5.53919,LeftFinger4Distal,-0.14,0.70,0.03,0.00,0.00,0.02,0.01,0.15,0.56,41.29
5.53919,LeftFinger4Tip,-0.11,0.72,0.03,-0.01,0.01,0.02,-0.02,0.21,0.54,27.31
5.53919,LeftFinger5Metacarpal,-0.20,0.78,0.01,-0.01,0.00,0.02,-0.04,0.00,0.44,116.70
5.53919,LeftFinger5Proximal,-0.19,0.73,0.00,-0.01,0.00,0.02,-0.05,-0.01,0.48,7.06
5.53919,LeftFinger5Medial,-0.17,0.71,0.00,-0.01,-0.01,0.02,-0.19,-0.12,0.46,27.83
5.53919,LeftFinger5Distal,-0.15,0.70,0.01,-0.01,-0.01,0.02,-0.18,-0.08,0.47,40.80
5.53919,LeftFinger5Tip,-0.13,0.71,0.01,-0.02,-0.01,0.01,-0.20,-0.01,0.46,27.37
5.572391,LeftFinger1Metacarpal,-0.20,0.79,0.04,0.00,0.00,0.03,0.16,0.05,0.50,0.00
5.572391,LeftFinger1Proximal,-0.17,0.78,0.06,0.00,0.00,0.03,0.15,0.08,0.53,66.12
5.572391,LeftFinger1Distal,-0.17,0.75,0.07,0.00,0.00,0.03,0.16,0.09,0.55,46.33
5.572391,LeftFinger1Tip,-0.16,0.72,0.07,0.00,0.00,0.04,0.17,0.09,0.57,11.87
5.572391,LeftFinger2Metacarpal,-0.20,0.79,0.04,0.00,0.00,0.03,0.16,0.04,0.51,153.27
5.572391,LeftFinger2Proximal,-0.20,0.74,0.06,0.00,0.00,0.04,0.16,0.08,0.57,18.56
5.572391,LeftFinger2Medial,-0.17,0.72,0.07,0.00,0.00,0.04,0.16,0.10,0.64,55.66
5.572391,LeftFinger2Distal,-0.14,0.71,0.07,0.00,0.00,0.04,0.16,0.11,0.67,32.55
5.572391,LeftFinger2Tip,-0.12,0.72,0.07,0.00,0.00,0.04,0.16,0.11,0.68,21.60
5.572391,LeftFinger3Metacarpal,-0.20,0.78,0.03,0.00,0.00,0.03,0.17,0.03,0.52,122.61
5.572391,LeftFinger3Proximal,-0.20,0.73,0.04,0.00,0.00,0.04,0.17,0.05,0.58,11.33
5.572391,LeftFinger3Medial,-0.17,0.70,0.05,0.00,0.00,0.04,0.18,0.07,0.63,45.18
5.572391,LeftFinger3Distal,-0.14,0.70,0.05,0.00,0.00,0.04,0.18,0.09,0.65,41.39
5.572391,LeftFinger3Tip,-0.12,0.71,0.05,0.00,0.00,0.04,0.18,0.09,0.65,27.74
5.572391,LeftFinger4Metacarpal,-0.20,0.78,0.02,0.00,0.00,0.03,0.18,0.02,0.52,116.00
5.572391,LeftFinger4Proximal,-0.19,0.73,0.02,0.00,0.00,0.04,0.19,0.03,0.59,1.71
5.572391,LeftFinger4Medial,-0.16,0.70,0.03,0.00,0.00,0.04,0.18,0.03,0.65,42.45
5.572391,LeftFinger4Distal,-0.14,0.70,0.03,0.00,0.00,0.04,0.18,0.03,0.67,41.34
5.572391,LeftFinger4Tip,-0.11,0.72,0.03,0.00,0.01,0.04,0.17,0.04,0.67,27.32
5.572391,LeftFinger5Metacarpal,-0.20,0.78,0.01,0.00,0.00,0.03,0.18,0.01,0.53,116.60
5.572391,LeftFinger5Proximal,-0.19,0.73,0.00,0.00,0.00,0.04,0.19,0.00,0.59,7.06
5.572391,LeftFinger5Medial,-0.17,0.71,0.00,0.00,0.00,0.04,0.38,0.16,0.65,27.81
5.572391,LeftFinger5Distal,-0.15,0.70,0.01,0.00,0.00,0.04,0.38,0.17,0.66,40.87
5.572391,LeftFinger5Tip,-0.13,0.71,0.01,0.00,0.00,0.04,0.39,0.16,0.66,27.47
5.605772,LeftFinger1Metacarpal,-0.20,0.79,0.04,0.01,0.00,0.04,0.30,0.04,0.26,0.00
5.605772,LeftFinger1Proximal,-0.17,0.78,0.06,0.01,0.00,0.04,0.30,0.07,0.29,66.15
5.605772,LeftFinger1Distal,-0.17,0.75,0.07,0.01,0.00,0.04,0.31,0.08,0.29,46.31
5.605772,LeftFinger1Tip,-0.16,0.72,0.07,0.01,0.00,0.05,0.33,0.08,0.31,11.86
5.605772,LeftFinger2Metacarpal,-0.20,0.79,0.04,0.01,0.00,0.04,0.31,0.04,0.26,153.27
5.605772,LeftFinger2Proximal,-0.20,0.74,0.06,0.01,0.00,0.05,0.32,0.06,0.29,18.56
5.605772,LeftFinger2Medial,-0.17,0.72,0.07,0.01,0.00,0.05,0.32,0.08,0.37,55.71
5.605772,LeftFinger2Distal,-0.14,0.71,0.07,0.01,0.01,0.05,0.32,0.09,0.41,32.54
5.605772,LeftFinger2Tip,-0.12,0.72,0.07,0.01,0.01,0.05,0.32,0.09,0.43,21.61
5.605772,LeftFinger3Metacarpal,-0.20,0.78,0.03,0.01,0.00,0.04,0.32,0.03,0.27,122.61
5.605772,LeftFinger3Proximal,-0.20,0.73,0.04,0.01,0.00,0.05,0.34,0.04,0.30,11.33
5.605772,LeftFinger3Medial,-0.17,0.70,0.05,0.01,0.00,0.05,0.35,0.06,0.34,45.25
5.605772,LeftFinger3Distal,-0.14,0.70,0.05,0.01,0.00,0.05,0.35,0.08,0.36,41.41
5.605772,LeftFinger3Tip,-0.11,0.71,0.05,0.01,0.01,0.05,0.34,0.09,0.37,27.76
5.605772,LeftFinger4Metacarpal,-0.20,0.78,0.02,0.01,0.00,0.04,0.33,0.03,0.27,115.96
5.605772,LeftFinger4Proximal,-0.19,0.73,0.02,0.01,0.00,0.05,0.35,0.03,0.31,1.71
5.605772,LeftFinger4Medial,-0.16,0.70,0.03,0.01,0.00,0.05,0.32,0.00,0.33,42.53
5.605772,LeftFinger4Distal,-0.14,0.70,0.03,0.01,0.00,0.05,0.31,-0.04,0.34,41.38
5.605772,LeftFinger4Tip,-0.11,0.72,0.03,0.01,0.01,0.05,0.32,-0.06,0.35,27.37
5.605772,LeftFinger5Metacarpal,-0.20,0.78,0.01,0.01,0.00,0.04,0.33,0.02,0.27,116.52
5.605772,LeftFinger5Proximal,-0.19,0.73,0.01,0.01,0.00,0.05,0.36,0.02,0.31,7.06
5.605772,LeftFinger5Medial,-0.17,0.71,0.00,0.02,0.00,0.05,0.57,0.17,0.52,28.27
5.605772,LeftFinger5Distal,-0.15,0.70,0.01,0.02,0.00,0.06,0.57,0.20,0.54,40.43
5.605772,LeftFinger5Tip,-0.13,0.71,0.02,0.02,0.00,0.05,0.57,0.19,0.55,27.43
5.639555,LeftFinger1Metacarpal,-0.20,0.79,0.05,0.02,0.00,0.04,0.27,0.03,0.05,0.00
5.639555,LeftFinger1Proximal,-0.17,0.78,0.06,0.02,0.00,0.05,0.27,0.05,0.06,66.18
5.639555,LeftFinger1Distal,-0.17,0.75,0.07,0.02,0.00,0.05,0.28,0.05,0.06,46.31
5.639555,LeftFinger1Tip,-0.16,0.72,0.07,0.02,0.00,0.05,0.29,0.06,0.06,11.86
5.639555,LeftFinger2Metacarpal,-0.20,0.79,0.04,0.02,0.00,0.04,0.27,0.03,0.05,153.26
5.639555,LeftFinger2Proximal,-0.20,0.74,0.07,0.02,0.00,0.05,0.28,0.03,0.05,18.56
5.639555,LeftFinger2Medial,-0.17,0.72,0.07,0.02,0.01,0.05,0.28,0.05,0.12,55.70
5.639555,LeftFinger2Distal,-0.14,0.71,0.07,0.02,0.01,0.06,0.28,0.05,0.15,32.51
5.639555,LeftFinger2Tip,-0.12,0.72,0.07,0.02,0.01,0.06,0.28,0.04,0.18,21.61
5.639555,LeftFinger3Metacarpal,-0.20,0.78,0.03,0.02,0.00,0.05,0.28,0.03,0.05,122.63
5.639555,LeftFinger3Proximal,-0.20,0.73,0.05,0.02,0.00,0.05,0.29,0.03,0.06,11.33
5.639555,LeftFinger3Medial,-0.17,0.70,0.05,0.02,0.00,0.05,0.30,0.04,0.08,45.31
5.639555,LeftFinger3Distal,-0.14,0.70,0.05,0.02,0.01,0.05,0.30,0.05,0.09,41.43
5.639555,LeftFinger3Tip,-0.11,0.71,0.05,0.02,0.01,0.05,0.29,0.05,0.09,27.77
5.639555,LeftFinger4Metacarpal,-0.20,0.78,0.02,0.02,0.00,0.05,0.29,0.03,0.05,115.93
5.639555,LeftFinger4Proximal,-0.19,0.73,0.03,0.02,0.00,0.05,0.30,0.03,0.06,1.71
5.639555,LeftFinger4Medial,-0.16,0.70,0.03,0.02,0.00,0.05,0.28,0.01,0.07,42.53
5.639555,LeftFinger4Distal,-0.14,0.70,0.03,0.02,0.00,0.05,0.28,-0.03,0.07,41.40
5.639555,LeftFinger4Tip,-0.11,0.72,0.04,0.02,0.00,0.05,0.29,-0.05,0.08,27.45
5.639555,LeftFinger5Metacarpal,-0.19,0.78,0.01,0.02,0.00,0.05,0.29,0.03,0.05,116.46
5.639555,LeftFinger5Proximal,-0.19,0.73,0.01,0.02,0.00,0.05,0.31,0.03,0.06,7.06
5.639555,LeftFinger5Medial,-0.16,0.71,0.01,0.02,0.00,0.06,0.16,-0.09,0.07,28.30
5.639555,LeftFinger5Distal,-0.14,0.70,0.01,0.02,0.00,0.06,0.16,-0.09,0.08,40.36
5.639555,LeftFinger5Tip,-0.13,0.71,0.02,0.02,0.00,0.06,0.16,-0.11,0.09,27.32
5.672626,LeftFinger1Metacarpal,-0.20,0.79,0.05,0.03,0.00,0.04,0.24,0.04,-0.03,0.00
5.672626,LeftFinger1Proximal,-0.17,0.78,0.06,0.03,0.01,0.04,0.24,0.05,-0.02,66.21
5.672626,LeftFinger1Distal,-0.17,0.75,0.07,0.03,0.01,0.05,0.25,0.05,-0.02,46.31
5.672626,LeftFinger1Tip,-0.16,0.72,0.08,0.03,0.01,0.05,0.26,0.06,-0.02,11.86
5.672626,LeftFinger2Metacarpal,-0.20,0.79,0.04,0.03,0.00,0.04,0.25,0.04,-0.03,153.24
5.672626,LeftFinger2Proximal,-0.20,0.74,0.07,0.03,0.00,0.05,0.25,0.04,-0.03,18.56
5.672626,LeftFinger2Medial,-0.17,0.72,0.07,0.03,0.01,0.05,0.24,0.04,0.00,55.67
5.672626,LeftFinger2Distal,-0.14,0.72,0.07,0.03,0.01,0.06,0.24,0.03,0.01,32.46
5.672626,LeftFinger2Tip,-0.12,0.72,0.07,0.03,0.01,0.06,0.24,0.02,0.02,21.62
5.672626,LeftFinger3Metacarpal,-0.20,0.78,0.03,0.03,0.00,0.04,0.25,0.04,-0.03,122.67
5.672626,LeftFinger3Proximal,-0.20,0.73,0.05,0.03,0.00,0.05,0.26,0.04,-0.03,11.33
5.672626,LeftFinger3Medial,-0.17,0.70,0.05,0.03,0.00,0.05,0.25,0.04,-0.02,45.35
5.672626,LeftFinger3Distal,-0.14,0.70,0.06,0.03,0.01,0.05,0.25,0.04,-0.01,41.45
5.672626,LeftFinger3Tip,-0.11,0.71,0.05,0.03,0.01,0.05,0.25,0.04,0.00,27.78
5.672626,LeftFinger4Metacarpal,-0.20,0.78,0.02,0.03,0.00,0.04,0.25,0.04,-0.03,115.90
5.672626,LeftFinger4Proximal,-0.19,0.73,0.03,0.03,0.00,0.05,0.27,0.04,-0.03,1.71
5.672626,LeftFinger4Medial,-0.16,0.70,0.03,0.03,0.00,0.05,0.25,0.02,-0.03,42.47
5.672626,LeftFinger4Distal,-0.13,0.70,0.03,0.03,0.00,0.05,0.25,-0.01,-0.03,41.37
5.672626,LeftFinger4Tip,-0.11,0.72,0.04,0.03,0.00,0.05,0.26,-0.04,-0.02,27.56
5.672626,LeftFinger5Metacarpal,-0.19,0.78,0.01,0.03,0.00,0.04,0.26,0.04,-0.03,116.42
5.672626,LeftFinger5Proximal,-0.18,0.73,0.01,0.03,0.00,0.05,0.27,0.04,-0.03,7.06
5.672626,LeftFinger5Medial,-0.16,0.71,0.01,0.02,-0.01,0.05,0.04,-0.14,-0.22,27.75
5.672626,LeftFinger5Distal,-0.14,0.70,0.01,0.02,-0.01,0.05,0.03,-0.15,-0.22,40.91
5.672626,LeftFinger5Tip,-0.13,0.71,0.02,0.02,-0.01,0.05,0.03,-0.17,-0.21,27.20
5.705909,LeftFinger1Metacarpal,-0.20,0.79,0.05,0.03,0.00,0.04,0.15,0.04,-0.22,0.00
5.705909,LeftFinger1Proximal,-0.17,0.78,0.06,0.03,0.01,0.04,0.15,0.05,-0.21,66.22
5.705909,LeftFinger1Distal,-0.16,0.75,0.07,0.03,0.01,0.04,0.16,0.05,-0.21,46.32
5.705909,LeftFinger1Tip,-0.16,0.72,0.08,0.04,0.01,0.04,0.17,0.06,-0.21,11.85
5.705909,LeftFinger2Metacarpal,-0.20,0.79,0.04,0.03,0.00,0.04,0.15,0.04,-0.23,153.22
5.705909,LeftFinger2Proximal,-0.20,0.74,0.07,0.03,0.00,0.04,0.16,0.03,-0.24,18.56
5.705909,LeftFinger2Medial,-0.17,0.72,0.08,0.03,0.01,0.04,0.16,0.03,-0.25,55.64
5.705909,LeftFinger2Distal,-0.14,0.72,0.08,0.03,0.01,0.05,0.16,0.03,-0.26,32.42
5.705909,LeftFinger2Tip,-0.12,0.72,0.08,0.03,0.01,0.05,0.16,0.04,-0.26,21.63
5.705909,LeftFinger3Metacarpal,-0.20,0.78,0.03,0.03,0.00,0.04,0.16,0.05,-0.23,122.70
5.705909,LeftFinger3Proximal,-0.20,0.73,0.05,0.03,0.00,0.04,0.17,0.04,-0.24,11.33
5.705909,LeftFinger3Medial,-0.17,0.70,0.06,0.04,0.01,0.04,0.16,0.03,-0.24,45.36
5.705909,LeftFinger3Distal,-0.14,0.70,0.06,0.04,0.01,0.05,0.16,0.03,-0.24,41.48
5.705909,LeftFinger3Tip,-0.11,0.71,0.06,0.04,0.01,0.05,0.16,0.02,-0.23,27.79
5.705909,LeftFinger4Metacarpal,-0.19,0.78,0.02,0.03,0.00,0.04,0.16,0.05,-0.23,115.89
5.705909,LeftFinger4Proximal,-0.19,0.73,0.03,0.04,0.00,0.04,0.18,0.05,-0.24,1.71
5.705909,LeftFinger4Medial,-0.16,0.70,0.03,0.04,0.00,0.04,0.17,0.05,-0.24,42.38
5.705909,LeftFinger4Distal,-0.13,0.70,0.04,0.04,0.00,0.04,0.17,0.07,-0.24,41.40
5.705909,LeftFinger4Tip,-0.11,0.72,0.04,0.03,0.01,0.04,0.16,0.09,-0.23,27.67
5.705909,LeftFinger5Metacarpal,-0.19,0.78,0.01,0.03,0.00,0.04,0.17,0.05,-0.23,116.34
5.705909,LeftFinger5Proximal,-0.18,0.73,0.01,0.04,0.00,0.04,0.18,0.06,-0.24,7.06
5.705909,LeftFinger5Medial,-0.16,0.71,0.01,0.04,0.00,0.04,0.50,0.32,-0.19,27.96
5.705909,LeftFinger5Distal,-0.14,0.70,0.01,0.04,0.01,0.04,0.51,0.34,-0.19,40.79
5.705909,LeftFinger5Tip,-0.12,0.71,0.02,0.04,0.01,0.04,0.49,0.39,-0.19,27.15
5.739936,LeftFinger1Metacarpal,-0.20,0.79,0.05,0.03,0.00,0.03,0.10,0.04,-0.31,0.00
5.739936,LeftFinger1Proximal,-0.17,0.78,0.07,0.03,0.01,0.03,0.10,0.05,-0.30,66.21
5.739936,LeftFinger1Distal,-0.16,0.75,0.07,0.04,0.01,0.03,0.10,0.05,-0.30,46.33
5.739936,LeftFinger1Tip,-0.16,0.72,0.08,0.04,0.01,0.03,0.11,0.05,-0.29,11.85
5.739936,LeftFinger2Metacarpal,-0.20,0.79,0.04,0.03,0.00,0.03,0.11,0.04,-0.31,153.19
5.739936,LeftFinger2Proximal,-0.20,0.74,0.07,0.04,0.01,0.03,0.12,0.03,-0.33,18.56
5.739936,LeftFinger2Medial,-0.17,0.72,0.08,0.04,0.01,0.03,0.12,0.02,-0.35,55.60
5.739936,LeftFinger2Distal,-0.14,0.72,0.08,0.04,0.01,0.04,0.12,0.03,-0.36,32.38
5.739936,LeftFinger2Tip,-0.12,0.72,0.08,0.04,0.01,0.04,0.12,0.04,-0.36,21.64
5.739936,LeftFinger3Metacarpal,-0.20,0.78,0.03,0.04,0.00,0.03,0.11,0.05,-0.31,122.73
5.739936,LeftFinger3Proximal,-0.19,0.74,0.05,0.04,0.00,0.03,0.12,0.04,-0.34,11.33
5.739936,LeftFinger3Medial,-0.16,0.71,0.06,0.04,0.01,0.03,0.11,0.03,-0.34,45.32
5.739936,LeftFinger3Distal,-0.14,0.70,0.06,0.04,0.01,0.03,0.11,0.02,-0.34,41.50
5.739936,LeftFinger3Tip,-0.11,0.71,0.06,0.04,0.01,0.03,0.11,0.01,-0.33,27.79
5.739936,LeftFinger4Metacarpal,-0.19,0.78,0.02,0.04,0.00,0.03,0.11,0.05,-0.31,115.88
5.739936,LeftFinger4Proximal,-0.19,0.73,0.03,0.04,0.00,0.03,0.13,0.05,-0.34,1.71
5.739936,LeftFinger4Medial,-0.16,0.70,0.03,0.04,0.00,0.03,0.13,0.06,-0.34,42.29
5.739936,LeftFinger4Distal,-0.13,0.70,0.04,0.04,0.01,0.03,0.13,0.10,-0.34,41.50
5.739936,LeftFinger4Tip,-0.11,0.72,0.04,0.04,0.01,0.03,0.12,0.13,-0.34,27.77
5.739936,LeftFinger5Metacarpal,-0.19,0.78,0.01,0.04,0.00,0.03,0.11,0.06,-0.31,116.22
5.739936,LeftFinger5Proximal,-0.18,0.73,0.01,0.04,0.00,0.03,0.13,0.06,-0.33,7.06
5.739936,LeftFinger5Medial,-0.16,0.71,0.01,0.04,0.00,0.03,0.07,0.02,-0.37,27.99
5.739936,LeftFinger5Distal,-0.14,0.70,0.01,0.04,0.01,0.03,0.07,0.02,-0.38,40.84
5.739936,LeftFinger5Tip,-0.12,0.71,0.02,0.04,0.01,0.03,0.06,0.06,-0.37,27.24
5.772602,LeftFinger1Metacarpal,-0.20,0.79,0.05,0.04,0.01,0.01,0.15,0.05,-0.41,0.00
5.772602,LeftFinger1Proximal,-0.17,0.78,0.07,0.04,0.01,0.01,0.14,0.05,-0.40,66.19
5.772602,LeftFinger1Distal,-0.16,0.76,0.07,0.04,0.01,0.02,0.14,0.05,-0.41,46.34
5.772602,LeftFinger1Tip,-0.15,0.72,0.08,0.04,0.01,0.02,0.15,0.05,-0.41,11.85
5.772602,LeftFinger2Metacarpal,-0.20,0.79,0.04,0.04,0.01,0.01,0.15,0.06,-0.41,153.16
5.772602,LeftFinger2Proximal,-0.20,0.74,0.07,0.04,0.01,0.01,0.16,0.04,-0.45,18.56
5.772602,LeftFinger2Medial,-0.16,0.72,0.08,0.04,0.01,0.02,0.16,0.03,-0.47,55.56
5.772602,LeftFinger2Distal,-0.14,0.72,0.08,0.04,0.01,0.02,0.16,0.03,-0.48,32.35
5.772602,LeftFinger2Tip,-0.11,0.72,0.08,0.04,0.01,0.02,0.15,0.03,-0.48,21.65
5.772602,LeftFinger3Metacarpal,-0.19,0.78,0.03,0.04,0.01,0.01,0.15,0.06,-0.42,122.74
5.772602,LeftFinger3Proximal,-0.19,0.74,0.05,0.04,0.01,0.01,0.16,0.05,-0.45,11.33
5.772602,LeftFinger3Medial,-0.16,0.71,0.06,0.04,0.01,0.02,0.14,0.03,-0.46,45.23
5.772602,LeftFinger3Distal,-0.13,0.70,0.06,0.04,0.01,0.02,0.14,0.01,-0.46,41.53
5.772602,LeftFinger3Tip,-0.11,0.72,0.06,0.04,0.01,0.02,0.15,-0.01,-0.45,27.79
5.772602,LeftFinger4Metacarpal,-0.19,0.78,0.02,0.04,0.00,0.01,0.16,0.07,-0.42,115.89
5.772602,LeftFinger4Proximal,-0.19,0.73,0.03,0.04,0.01,0.02,0.17,0.07,-0.45,1.71
5.772602,LeftFinger4Medial,-0.16,0.70,0.03,0.05,0.01,0.02,0.18,0.09,-0.47,42.23
5.772602,LeftFinger4Distal,-0.13,0.70,0.04,0.05,0.01,0.02,0.18,0.12,-0.47,41.65
5.772602,LeftFinger4Tip,-0.11,0.72,0.04,0.04,0.01,0.02,0.17,0.14,-0.46,27.86
5.772602,LeftFinger5Metacarpal,-0.19,0.78,0.02,0.04,0.00,0.01,0.16,0.08,-0.42,116.08
5.772602,LeftFinger5Proximal,-0.18,0.73,0.01,0.05,0.01,0.02,0.17,0.08,-0.45,7.06
5.772602,LeftFinger5Medial,-0.16,0.71,0.01,0.04,0.00,0.02,0.06,-0.02,-0.32,27.74
5.772602,LeftFinger5Distal,-0.14,0.71,0.02,0.04,0.01,0.02,0.05,-0.03,-0.32,41.02
5.772602,LeftFinger5Tip,-0.12,0.71,0.02,0.04,0.01,0.02,0.05,-0.03,-0.32,27.33
5.80693,LeftFinger1Metacarpal,-0.20,0.80,0.05,0.04,0.01,-0.01,-0.08,0.03,-0.53,0.00
5.80693,LeftFinger1Proximal,-0.17,0.78,0.07,0.04,0.01,0.00,-0.09,0.00,-0.54,66.16
5.80693,LeftFinger1Distal,-0.16,0.76,0.07,0.04,0.01,0.00,-0.10,-0.01,-0.56,46.36
5.80693,LeftFinger1Tip,-0.15,0.72,0.08,0.04,0.01,0.00,-0.12,-0.02,-0.58,11.86
5.80693,LeftFinger2Metacarpal,-0.19,0.79,0.04,0.04,0.01,-0.01,-0.08,0.04,-0.54,153.14
5.80693,LeftFinger2Proximal,-0.20,0.74,0.07,0.04,0.01,-0.01,-0.10,0.01,-0.59,18.56
5.80693,LeftFinger2Medial,-0.16,0.72,0.08,0.04,0.01,0.00,-0.11,-0.02,-0.64,55.52
5.80693,LeftFinger2Distal,-0.14,0.72,0.08,0.04,0.01,0.00,-0.11,-0.04,-0.66,32.34
5.80693,LeftFinger2Tip,-0.11,0.72,0.08,0.04,0.01,0.00,-0.11,-0.05,-0.66,21.67
5.80693,LeftFinger3Metacarpal,-0.19,0.78,0.03,0.04,0.01,-0.01,-0.09,0.05,-0.54,122.76
5.80693,LeftFinger3Proximal,-0.19,0.74,0.05,0.04,0.01,-0.01,-0.10,0.03,-0.60,11.33
5.80693,LeftFinger3Medial,-0.16,0.71,0.06,0.04,0.01,0.00,-0.14,-0.01,-0.63,45.08
5.80693,LeftFinger3Distal,-0.13,0.70,0.06,0.04,0.01,0.00,-0.14,-0.05,-0.64,41.56
5.80693,LeftFinger3Tip,-0.11,0.72,0.06,0.04,0.01,0.00,-0.13,-0.08,-0.63,27.78
5.80693,LeftFinger4Metacarpal,-0.19,0.78,0.02,0.04,0.01,-0.01,-0.09,0.06,-0.55,115.90
5.80693,LeftFinger4Proximal,-0.19,0.73,0.03,0.04,0.01,-0.01,-0.11,0.05,-0.61,1.71
5.80693,LeftFinger4Medial,-0.16,0.71,0.03,0.04,0.01,-0.01,-0.10,0.06,-0.62,42.22
5.80693,LeftFinger4Distal,-0.13,0.71,0.04,0.04,0.01,0.00,-0.09,0.06,-0.63,41.77
5.80693,LeftFinger4Tip,-0.11,0.72,0.04,0.04,0.02,0.00,-0.09,0.05,-0.63,27.91
5.80693,LeftFinger5Metacarpal,-0.19,0.78,0.02,0.04,0.01,-0.01,-0.09,0.07,-0.55,115.96
5.80693,LeftFinger5Proximal,-0.18,0.73,0.01,0.04,0.01,-0.01,-0.11,0.07,-0.60,7.06
5.80693,LeftFinger5Medial,-0.16,0.71,0.01,0.04,0.01,0.00,-0.11,0.07,-0.58,27.49
5.80693,LeftFinger5Distal,-0.14,0.71,0.02,0.04,0.01,0.00,-0.11,0.05,-0.59,41.11
5.80693,LeftFinger5Tip,-0.12,0.71,0.02,0.04,0.01,0.00,-0.10,0.01,-0.60,27.37
5.839328,LeftFinger1Metacarpal,-0.20,0.80,0.05,0.04,0.01,-0.03,0.01,0.08,-0.81,0.00
5.839328,LeftFinger1Proximal,-0.17,0.78,0.06,0.04,0.01,-0.03,0.01,0.05,-0.83,66.11
5.839328,LeftFinger1Distal,-0.16,0.76,0.07,0.04,0.01,-0.03,0.00,0.03,-0.86,46.38
5.839328,LeftFinger1Tip,-0.15,0.73,0.08,0.04,0.01,-0.03,-0.02,0.02,-0.89,11.87
5.839328,LeftFinger2Metacarpal,-0.19,0.79,0.04,0.04,0.01,-0.03,0.01,0.09,-0.82,153.11
5.839328,LeftFinger2Proximal,-0.20,0.74,0.07,0.04,0.01,-0.03,0.00,0.04,-0.89,18.56
5.839328,LeftFinger2Medial,-0.16,0.72,0.08,0.04,0.01,-0.04,-0.01,0.01,-0.95,55.48
5.839328,LeftFinger2Distal,-0.14,0.72,0.08,0.04,0.01,-0.03,-0.01,-0.01,-0.97,32.32
5.839328,LeftFinger2Tip,-0.11,0.72,0.08,0.04,0.01,-0.03,-0.01,-0.02,-0.97,21.69
5.839328,LeftFinger3Metacarpal,-0.19,0.78,0.03,0.04,0.01,-0.03,0.01,0.10,-0.83,122.76
5.839328,LeftFinger3Proximal,-0.19,0.74,0.05,0.04,0.01,-0.03,0.00,0.07,-0.90,11.33
