Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
6.461977,LeftFinger5Distal,-0.15,0.71,-0.01,0.02,0.00,0.01,0.64,0.06,0.74,40.99
6.461977,LeftFinger5Tip,-0.13,0.71,0.00,0.02,0.01,0.01,0.63,0.20,0.75,27.23
6.496289,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.01,0.00,0.01,-0.26,0.01,-0.18,0.00
6.496289,LeftFinger1Proximal,-0.17,0.79,0.05,0.01,0.00,0.01,-0.29,0.03,-0.09,61.48
6.496289,LeftFinger1Distal,-0.16,0.77,0.05,0.01,0.00,0.00,-0.30,0.04,-0.02,40.75
6.496289,LeftFinger1Tip,-0.15,0.73,0.05,0.01,0.00,0.00,-0.28,0.04,0.07,13.71
6.496289,LeftFinger2Metacarpal,-0.19,0.80,0.02,0.01,0.00,0.01,-0.24,0.00,-0.16,152.94
6.496289,LeftFinger2Proximal,-0.19,0.76,0.05,0.01,0.00,0.01,-0.28,0.03,-0.12,18.09
6.496289,LeftFinger2Medial,-0.17,0.72,0.06,0.01,0.00,0.01,-0.43,-0.03,-0.03,35.45
6.496289,LeftFinger2Distal,-0.15,0.71,0.06,0.01,0.00,0.00,-0.42,0.01,0.02,35.97
6.496289,LeftFinger2Tip,-0.12,0.71,0.06,0.01,0.00,0.00,-0.41,0.08,0.06,24.10
6.496289,LeftFinger3Metacarpal,-0.19,0.80,0.01,0.01,0.00,0.01,-0.22,-0.01,-0.16,125.06
6.496289,LeftFinger3Proximal,-0.19,0.75,0.03,0.01,0.00,0.01,-0.24,0.00,-0.10,11.33
6.496289,LeftFinger3Medial,-0.18,0.71,0.04,0.01,0.00,0.01,-0.24,0.02,0.00,19.58
6.496289,LeftFinger3Distal,-0.15,0.70,0.04,0.01,0.00,0.00,-0.24,0.05,0.08,50.29
6.496289,LeftFinger3Tip,-0.13,0.70,0.04,0.01,0.00,0.00,-0.24,0.05,0.13,33.31
6.496289,LeftFinger4Metacarpal,-0.19,0.80,0.00,0.01,0.00,0.01,-0.20,-0.03,-0.15,113.85
6.496289,LeftFinger4Proximal,-0.19,0.75,0.01,0.01,0.00,0.01,-0.19,-0.02,-0.09,2.13
6.496289,LeftFinger4Medial,-0.17,0.71,0.01,0.01,0.00,0.01,-0.29,-0.06,-0.12,19.54
6.496289,LeftFinger4Distal,-0.15,0.71,0.02,0.01,0.00,0.01,-0.31,-0.07,-0.06,55.62
6.496289,LeftFinger4Tip,-0.12,0.72,0.02,0.01,0.00,0.00,-0.31,-0.07,-0.02,37.18
6.496289,LeftFinger5Metacarpal,-0.19,0.80,-0.01,0.01,0.00,0.01,-0.18,-0.04,-0.15,105.63
6.496289,LeftFinger5Proximal,-0.18,0.75,-0.01,0.01,0.00,0.01,-0.15,-0.04,-0.08,6.37
6.496289,LeftFinger5Medial,-0.17,0.72,-0.01,0.01,0.00,0.01,-0.21,-0.07,-0.14,17.76
6.496289,LeftFinger5Distal,-0.15,0.71,-0.01,0.01,0.00,0.01,-0.24,-0.13,-0.16,41.00
6.496289,LeftFinger5Tip,-0.13,0.71,0.00,0.01,0.00,0.00,-0.24,-0.21,-0.14,27.32
6.530373,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.02,0.00,0.01,0.28,-0.01,0.18,0.00
6.530373,LeftFinger1Proximal,-0.17,0.79,0.05,0.02,0.00,0.01,0.29,-0.01,0.14,61.51
6.530373,LeftFinger1Distal,-0.16,0.76,0.05,0.02,0.00,0.01,0.32,-0.01,0.12,40.73
6.530373,LeftFinger1Tip,-0.15,0.73,0.05,0.02,0.00,0.00,0.33,0.00,0.07,13.78
6.530373,LeftFinger2Metacarpal,-0.19,0.80,0.02,0.02,0.00,0.01,0.27,-0.01,0.18,152.88
6.530373,LeftFinger2Proximal,-0.19,0.76,0.05,0.02,0.00,0.01,0.30,0.00,0.19,18.09
6.530373,LeftFinger2Medial,-0.17,0.72,0.06,0.02,0.00,0.01,0.29,-0.01,0.16,35.50
6.530373,LeftFinger2Distal,-0.15,0.71,0.06,0.02,0.00,0.01,0.28,-0.04,0.14,35.73
6.530373,LeftFinger2Tip,-0.12,0.71,0.06,0.02,-0.01,0.01,0.28,-0.10,0.13,23.95
6.530373,LeftFinger3Metacarpal,-0.19,0.80,0.01,0.02,0.00,0.01,0.25,-0.01,0.18,125.35
6.530373,LeftFinger3Proximal,-0.19,0.75,0.03,0.02,0.00,0.01,0.27,-0.01,0.19,11.33
6.530373,LeftFinger3Medial,-0.18,0.71,0.04,0.02,0.00,0.01,0.28,0.00,0.21,19.58
6.530373,LeftFinger3Distal,-0.15,0.70,0.04,0.02,0.00,0.01,0.29,0.00,0.20,50.26
6.530373,LeftFinger3Tip,-0.12,0.70,0.04,0.02,0.00,0.01,0.29,0.00,0.17,33.34
6.530373,LeftFinger4Metacarpal,-0.19,0.80,0.00,0.02,0.00,0.01,0.24,-0.02,0.18,113.84
6.530373,LeftFinger4Proximal,-0.19,0.75,0.01,0.02,0.00,0.01,0.25,-0.02,0.19,2.13
6.530373,LeftFinger4Medial,-0.17,0.71,0.01,0.02,0.00,0.01,0.25,-0.02,0.15,19.59
6.530373,LeftFinger4Distal,-0.15,0.71,0.02,0.02,0.00,0.01,0.26,-0.01,0.13,55.61
6.530373,LeftFinger4Tip,-0.12,0.72,0.02,0.02,0.00,0.01,0.26,0.00,0.10,37.18
6.530373,LeftFinger5Metacarpal,-0.19,0.80,0.00,0.02,0.00,0.01,0.23,-0.02,0.18,105.61
6.530373,LeftFinger5Proximal,-0.18,0.75,-0.01,0.02,0.00,0.01,0.22,-0.02,0.18,6.37
6.530373,LeftFinger5Medial,-0.17,0.72,-0.01,0.01,0.00,0.01,0.15,-0.05,0.13,17.54
6.530373,LeftFinger5Distal,-0.15,0.71,-0.01,0.01,0.00,0.01,0.14,-0.10,0.08,41.00
6.530373,LeftFinger5Tip,-0.13,0.71,0.00,0.01,-0.01,0.01,0.15,-0.13,0.05,27.47
6.563808,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.02,0.00,0.02,0.05,-0.01,0.06,0.00
6.563808,LeftFinger1Proximal,-0.16,0.79,0.05,0.02,0.00,0.01,0.05,-0.01,0.07,61.54
6.563808,LeftFinger1Distal,-0.16,0.76,0.05,0.03,0.00,0.01,0.07,0.00,0.06,40.68
6.563808,LeftFinger1Tip,-0.15,0.73,0.05,0.03,0.00,0.01,0.08,0.00,0.05,13.86
6.563808,LeftFinger2Metacarpal,-0.19,0.80,0.02,0.02,0.00,0.02,0.05,-0.01,0.07,152.82
6.563808,LeftFinger2Proximal,-0.19,0.76,0.05,0.02,0.00,0.02,0.06,0.00,0.09,18.09
6.563808,LeftFinger2Medial,-0.17,0.72,0.06,0.03,0.00,0.01,0.06,0.00,0.06,35.58
6.563808,LeftFinger2Distal,-0.15,0.71,0.06,0.03,0.00,0.01,0.07,0.01,0.05,35.52
6.563808,LeftFinger2Tip,-0.12,0.71,0.06,0.03,-0.01,0.01,0.07,0.01,0.04,23.77
6.563808,LeftFinger3Metacarpal,-0.19,0.80,0.01,0.02,0.00,0.02,0.05,-0.02,0.07,125.64
6.563808,LeftFinger3Proximal,-0.19,0.75,0.03,0.02,0.00,0.02,0.05,-0.01,0.09,11.33
6.563808,LeftFinger3Medial,-0.18,0.71,0.04,0.02,0.00,0.02,0.07,0.00,0.12,19.58
6.563808,LeftFinger3Distal,-0.15,0.70,0.04,0.02,0.00,0.02,0.07,0.01,0.12,50.24
6.563808,LeftFinger3Tip,-0.12,0.70,0.04,0.02,0.00,0.01,0.07,0.02,0.12,33.37
6.563808,LeftFinger4Metacarpal,-0.19,0.80,0.00,0.02,0.00,0.02,0.05,-0.02,0.07,113.83
6.563808,LeftFinger4Proximal,-0.19,0.75,0.01,0.02,0.00,0.02,0.05,-0.02,0.09,2.13
6.563808,LeftFinger4Medial,-0.17,0.71,0.01,0.02,0.00,0.01,0.06,-0.02,0.00,19.67
6.563808,LeftFinger4Distal,-0.15,0.71,0.02,0.02,0.00,0.01,0.07,-0.02,-0.02,55.62
6.563808,LeftFinger4Tip,-0.12,0.72,0.02,0.02,0.00,0.01,0.07,-0.03,-0.04,37.19
6.563808,LeftFinger5Metacarpal,-0.19,0.80,0.00,0.02,0.00,0.02,0.05,-0.03,0.07,105.60
6.563808,LeftFinger5Proximal,-0.18,0.75,-0.01,0.02,0.00,0.02,0.05,-0.03,0.09,6.37
6.563808,LeftFinger5Medial,-0.17,0.72,-0.01,0.02,0.00,0.02,0.12,0.00,0.13,17.48
6.563808,LeftFinger5Distal,-0.15,0.71,-0.01,0.02,0.00,0.01,0.14,0.05,0.14,40.99
6.563808,LeftFinger5Tip,-0.13,0.71,0.00,0.02,0.00,0.01,0.14,0.08,0.14,27.54
6.597342,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.02,0.00,0.02,-0.06,-0.02,0.01,0.00
6.597342,LeftFinger1Proximal,-0.16,0.79,0.05,0.02,0.00,0.01,-0.07,-0.02,0.03,61.56
6.597342,LeftFinger1Distal,-0.16,0.76,0.05,0.02,0.00,0.01,-0.05,-0.02,0.02,40.60
6.597342,LeftFinger1Tip,-0.15,0.73,0.05,0.03,0.00,0.01,-0.03,-0.01,0.02,13.94
6.597342,LeftFinger2Metacarpal,-0.19,0.80,0.02,0.02,0.00,0.02,-0.06,-0.02,0.02,152.76
6.597342,LeftFinger2Proximal,-0.19,0.76,0.05,0.02,0.00,0.02,-0.06,-0.01,0.03,18.09
6.597342,LeftFinger2Medial,-0.17,0.72,0.06,0.02,0.00,0.02,-0.09,-0.02,0.05,35.62
6.597342,LeftFinger2Distal,-0.15,0.71,0.06,0.02,0.00,0.01,-0.09,-0.03,0.07,35.32
6.597342,LeftFinger2Tip,-0.12,0.71,0.06,0.02,-0.01,0.01,-0.09,-0.05,0.08,23.57
6.597342,LeftFinger3Metacarpal,-0.19,0.80,0.02,0.02,0.00,0.02,-0.06,-0.03,0.02,125.96
6.597342,LeftFinger3Proximal,-0.19,0.75,0.03,0.02,0.00,0.02,-0.06,-0.02,0.04,11.33
6.597342,LeftFinger3Medial,-0.18,0.71,0.04,0.02,0.00,0.02,-0.04,-0.01,0.05,19.60
6.597342,LeftFinger3Distal,-0.15,0.70,0.04,0.02,0.00,0.02,-0.04,0.00,0.05,50.22
6.597342,LeftFinger3Tip,-0.12,0.70,0.04,0.02,0.00,0.01,-0.04,0.01,0.05,33.39
6.597342,LeftFinger4Metacarpal,-0.19,0.80,0.01,0.02,0.00,0.02,-0.05,-0.03,0.02,113.81
6.597342,LeftFinger4Proximal,-0.19,0.75,0.01,0.02,0.00,0.02,-0.05,-0.03,0.04,2.13
6.597342,LeftFinger4Medial,-0.17,0.71,0.01,0.02,0.00,0.01,-0.06,-0.03,0.03,19.74
6.597342,LeftFinger4Distal,-0.14,0.71,0.02,0.02,0.00,0.01,-0.06,-0.04,0.03,55.64
6.597342,LeftFinger4Tip,-0.12,0.72,0.02,0.02,0.00,0.01,-0.06,-0.04,0.03,37.20
6.597342,LeftFinger5Metacarpal,-0.19,0.80,0.00,0.02,0.00,0.02,-0.05,-0.03,0.02,105.58
6.597342,LeftFinger5Proximal,-0.18,0.75,-0.01,0.02,0.00,0.02,-0.05,-0.03,0.04,6.37
6.597342,LeftFinger5Medial,-0.17,0.72,-0.01,0.02,0.00,0.02,0.01,-0.01,0.07,17.55
6.597342,LeftFinger5Distal,-0.15,0.71,-0.01,0.02,0.00,0.02,0.02,0.02,0.08,40.97
6.597342,LeftFinger5Tip,-0.13,0.71,0.00,0.02,0.00,0.01,0.02,0.04,0.09,27.57
6.63042,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.02,0.00,0.02,-0.08,-0.03,-0.04,0.00
6.63042,LeftFinger1Proximal,-0.16,0.79,0.05,0.02,0.00,0.01,-0.09,-0.03,-0.02,61.58
6.63042,LeftFinger1Distal,-0.16,0.76,0.05,0.02,0.00,0.01,-0.09,-0.03,-0.01,40.50
6.63042,LeftFinger1Tip,-0.15,0.73,0.05,0.02,0.00,0.01,-0.08,-0.03,-0.01,14.02
6.63042,LeftFinger2Metacarpal,-0.19,0.80,0.02,0.02,0.00,0.02,-0.08,-0.04,-0.03,152.69
6.63042,LeftFinger2Proximal,-0.19,0.76,0.05,0.02,0.00,0.02,-0.08,-0.03,-0.02,18.09
6.63042,LeftFinger2Medial,-0.17,0.72,0.06,0.02,0.00,0.02,-0.17,-0.06,0.06,35.51
6.63042,LeftFinger2Distal,-0.15,0.71,0.06,0.02,-0.01,0.02,-0.20,-0.11,0.12,35.12
6.63042,LeftFinger2Tip,-0.12,0.71,0.06,0.02,-0.01,0.02,-0.20,-0.17,0.17,23.37
6.63042,LeftFinger3Metacarpal,-0.19,0.80,0.02,0.02,0.00,0.02,-0.07,-0.04,-0.03,126.33
6.63042,LeftFinger3Proximal,-0.19,0.75,0.03,0.02,0.00,0.02,-0.07,-0.03,-0.02,11.33
6.63042,LeftFinger3Medial,-0.18,0.71,0.04,0.02,0.00,0.02,-0.05,-0.03,-0.02,19.67
6.63042,LeftFinger3Distal,-0.15,0.70,0.04,0.02,0.00,0.02,-0.05,-0.01,-0.01,50.21
6.63042,LeftFinger3Tip,-0.12,0.70,0.04,0.02,0.00,0.01,-0.05,0.01,-0.01,33.41
6.63042,LeftFinger4Metacarpal,-0.19,0.80,0.01,0.02,0.00,0.02,-0.07,-0.04,-0.03,113.78
6.63042,LeftFinger4Proximal,-0.19,0.75,0.01,0.02,0.00,0.02,-0.07,-0.04,-0.01,2.13
6.63042,LeftFinger4Medial,-0.17,0.71,0.01,0.02,0.00,0.02,-0.12,-0.05,0.11,19.70
6.63042,LeftFinger4Distal,-0.14,0.71,0.02,0.02,0.00,0.02,-0.13,-0.06,0.14,55.68
6.63042,LeftFinger4Tip,-0.12,0.72,0.02,0.02,0.00,0.01,-0.13,-0.06,0.15,37.21
6.63042,LeftFinger5Metacarpal,-0.19,0.80,0.00,0.01,0.00,0.02,-0.07,-0.04,-0.03,105.56
6.63042,LeftFinger5Proximal,-0.18,0.75,-0.01,0.01,0.00,0.02,-0.06,-0.05,-0.01,6.37
6.63042,LeftFinger5Medial,-0.17,0.72,-0.01,0.02,0.00,0.02,-0.03,-0.03,0.00,17.66
6.63042,LeftFinger5Distal,-0.15,0.71,-0.01,0.02,0.00,0.02,-0.02,-0.01,0.03,40.94
6.63042,LeftFinger5Tip,-0.13,0.71,0.00,0.02,0.00,0.02,-0.03,-0.01,0.04,27.55
6.663603,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.01,0.00,0.01,-0.15,-0.03,-0.08,0.00
6.663603,LeftFinger1Proximal,-0.16,0.79,0.05,0.01,0.00,0.01,-0.16,-0.04,-0.06,61.59
6.663603,LeftFinger1Distal,-0.16,0.76,0.05,0.02,0.00,0.01,-0.19,-0.04,-0.04,40.43
6.663603,LeftFinger1Tip,-0.15,0.73,0.05,0.02,0.00,0.01,-0.21,-0.04,-0.02,14.11
6.663603,LeftFinger2Metacarpal,-0.19,0.80,0.03,0.01,0.00,0.01,-0.14,-0.03,-0.08,152.63
6.663603,LeftFinger2Proximal,-0.19,0.76,0.05,0.01,0.00,0.02,-0.15,-0.03,-0.07,18.09
6.663603,LeftFinger2Medial,-0.17,0.72,0.06,0.01,0.00,0.02,-0.20,-0.04,-0.02,35.31
6.663603,LeftFinger2Distal,-0.15,0.71,0.06,0.01,-0.01,0.02,-0.22,-0.07,0.02,34.88
6.663603,LeftFinger2Tip,-0.12,0.71,0.06,0.01,-0.02,0.02,-0.22,-0.11,0.06,23.17
6.663603,LeftFinger3Metacarpal,-0.19,0.80,0.02,0.01,0.00,0.01,-0.14,-0.03,-0.08,126.75
6.663603,LeftFinger3Proximal,-0.19,0.75,0.03,0.01,0.00,0.02,-0.14,-0.03,-0.07,11.33
6.663603,LeftFinger3Medial,-0.18,0.71,0.04,0.02,0.00,0.02,-0.12,-0.03,-0.08,19.78
6.663603,LeftFinger3Distal,-0.15,0.70,0.04,0.02,0.00,0.01,-0.11,-0.01,-0.09,50.21
6.663603,LeftFinger3Tip,-0.12,0.70,0.04,0.02,0.00,0.01,-0.12,0.01,-0.08,33.42
6.663603,LeftFinger4Metacarpal,-0.19,0.80,0.01,0.01,0.00,0.01,-0.13,-0.04,-0.07,113.73
6.663603,LeftFinger4Proximal,-0.18,0.75,0.01,0.01,0.00,0.02,-0.13,-0.04,-0.07,2.13
6.663603,LeftFinger4Medial,-0.17,0.71,0.01,0.01,-0.01,0.02,-0.16,-0.04,0.01,19.60
6.663603,LeftFinger4Distal,-0.14,0.71,0.02,0.01,0.00,0.02,-0.17,-0.05,0.03,55.74
6.663603,LeftFinger4Tip,-0.12,0.72,0.02,0.01,0.00,0.01,-0.17,-0.05,0.04,37.23
6.663603,LeftFinger5Metacarpal,-0.19,0.80,0.00,0.01,-0.01,0.01,-0.12,-0.04,-0.07,105.52
6.663603,LeftFinger5Proximal,-0.18,0.75,-0.01,0.01,-0.01,0.01,-0.12,-0.04,-0.06,6.37
6.663603,LeftFinger5Medial,-0.17,0.72,-0.01,0.01,0.00,0.02,-0.11,-0.04,-0.06,17.78
6.663603,LeftFinger5Distal,-0.15,0.71,-0.01,0.01,0.00,0.02,-0.12,-0.04,-0.04,40.92
6.663603,LeftFinger5Tip,-0.13,0.71,0.00,0.01,0.00,0.01,-0.13,-0.04,-0.02,27.51
6.697003,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.01,0.00,0.00,-0.17,-0.03,-0.26,0.00
6.697003,LeftFinger1Proximal,-0.16,0.79,0.05,0.01,-0.01,0.00,-0.20,-0.04,-0.22,61.58
6.697003,LeftFinger1Distal,-0.16,0.76,0.05,0.01,-0.01,0.00,-0.23,-0.04,-0.20,40.39
6.697003,LeftFinger1Tip,-0.15,0.73,0.05,0.01,0.00,0.00,-0.24,-0.04,-0.18,14.19
6.697003,LeftFinger2Metacarpal,-0.19,0.80,0.03,0.01,-0.01,0.00,-0.16,-0.03,-0.26,152.57
6.697003,LeftFinger2Proximal,-0.19,0.76,0.05,0.01,0.00,0.01,-0.19,-0.03,-0.26,18.09
6.697003,LeftFinger2Medial,-0.17,0.72,0.06,0.00,-0.01,0.01,-0.20,-0.03,-0.23,35.11
6.697003,LeftFinger2Distal,-0.15,0.71,0.06,0.00,-0.01,0.01,-0.22,-0.04,-0.19,34.60
6.697003,LeftFinger2Tip,-0.12,0.71,0.06,0.00,-0.02,0.02,-0.22,-0.06,-0.15,22.98
6.697003,LeftFinger3Metacarpal,-0.19,0.80,0.02,0.01,-0.01,0.00,-0.15,-0.03,-0.26,127.21
6.697003,LeftFinger3Proximal,-0.19,0.75,0.03,0.01,0.00,0.01,-0.17,-0.03,-0.26,11.33
6.697003,LeftFinger3Medial,-0.18,0.71,0.04,0.01,0.00,0.01,-0.19,-0.04,-0.27,19.89
6.697003,LeftFinger3Distal,-0.15,0.70,0.04,0.01,0.00,0.01,-0.20,-0.05,-0.24,50.22
6.697003,LeftFinger3Tip,-0.12,0.70,0.04,0.01,0.00,0.00,-0.19,-0.05,-0.20,33.43
6.697003,LeftFinger4Metacarpal,-0.19,0.80,0.01,0.01,-0.01,0.00,-0.13,-0.03,-0.26,113.69
6.697003,LeftFinger4Proximal,-0.18,0.75,0.01,0.01,-0.01,0.01,-0.14,-0.03,-0.25,2.13
6.697003,LeftFinger4Medial,-0.17,0.71,0.01,0.01,-0.01,0.01,-0.15,-0.04,-0.23,19.47
6.697003,LeftFinger4Distal,-0.14,0.71,0.02,0.01,-0.01,0.01,-0.16,-0.04,-0.19,55.83
6.697003,LeftFinger4Tip,-0.12,0.72,0.03,0.01,-0.01,0.01,-0.17,-0.04,-0.16,37.24
6.697003,LeftFinger5Metacarpal,-0.19,0.80,0.00,0.01,-0.01,0.00,-0.12,-0.03,-0.26,105.48
6.697003,LeftFinger5Proximal,-0.18,0.75,-0.01,0.01,-0.01,0.01,-0.11,-0.03,-0.25,6.37
6.697003,LeftFinger5Medial,-0.17,0.72,-0.01,0.01,-0.01,0.01,-0.13,-0.04,-0.25,17.85
6.697003,LeftFinger5Distal,-0.15,0.71,-0.01,0.01,-0.01,0.01,-0.14,-0.05,-0.21,40.92
6.697003,LeftFinger5Tip,-0.13,0.71,0.00,0.01,-0.01,0.01,-0.15,-0.07,-0.18,27.47
6.730083,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.00,-0.01,-0.01,-0.21,-0.03,-0.49,0.00
6.730083,LeftFinger1Proximal,-0.16,0.79,0.05,0.00,-0.01,-0.01,-0.24,-0.03,-0.43,61.58
6.730083,LeftFinger1Distal,-0.16,0.76,0.05,0.00,-0.01,-0.01,-0.27,-0.03,-0.41,40.36
6.730083,LeftFinger1Tip,-0.15,0.73,0.05,0.00,-0.01,-0.01,-0.27,-0.03,-0.38,14.28
6.730083,LeftFinger2Metacarpal,-0.19,0.80,0.03,0.00,-0.01,-0.01,-0.19,-0.03,-0.49,152.50
6.730083,LeftFinger2Proximal,-0.19,0.76,0.05,0.00,0.00,-0.01,-0.26,-0.03,-0.50,18.09
6.730083,LeftFinger2Medial,-0.17,0.72,0.06,0.00,-0.01,-0.01,-0.24,-0.01,-0.48,34.99
6.730083,LeftFinger2Distal,-0.15,0.71,0.06,-0.01,-0.01,0.00,-0.25,-0.02,-0.43,34.24
6.730083,LeftFinger2Tip,-0.12,0.71,0.06,-0.01,-0.02,0.00,-0.25,-0.03,-0.38,22.78
6.730083,LeftFinger3Metacarpal,-0.19,0.80,0.02,0.00,-0.01,-0.01,-0.17,-0.03,-0.49,127.68
6.730083,LeftFinger3Proximal,-0.19,0.75,0.03,0.00,-0.01,-0.01,-0.21,-0.03,-0.49,11.33
6.730083,LeftFinger3Medial,-0.18,0.71,0.04,0.00,-0.01,-0.01,-0.29,-0.05,-0.47,19.92
6.730083,LeftFinger3Distal,-0.15,0.70,0.04,0.00,-0.01,-0.01,-0.31,-0.08,-0.40,50.25
6.730083,LeftFinger3Tip,-0.12,0.70,0.04,0.00,0.00,-0.01,-0.31,-0.12,-0.32,33.43
6.730083,LeftFinger4Metacarpal,-0.19,0.80,0.01,0.00,-0.01,-0.01,-0.15,-0.03,-0.49,113.68
6.730083,LeftFinger4Proximal,-0.18,0.75,0.01,0.00,-0.01,-0.01,-0.16,-0.03,-0.48,2.13
6.730083,LeftFinger4Medial,-0.17,0.71,0.01,0.00,-0.01,-0.01,-0.17,-0.03,-0.49,19.36
6.730083,LeftFinger4Distal,-0.14,0.71,0.02,0.00,-0.01,0.00,-0.18,-0.03,-0.44,55.93
6.730083,LeftFinger4Tip,-0.12,0.72,0.02,0.00,-0.01,0.00,-0.19,-0.03,-0.38,37.27
6.730083,LeftFinger5Metacarpal,-0.19,0.80,0.00,0.00,-0.01,-0.01,-0.13,-0.03,-0.49,105.42
6.730083,LeftFinger5Proximal,-0.18,0.75,-0.01,0.00,-0.01,-0.01,-0.12,-0.03,-0.47,6.37
6.730083,LeftFinger5Medial,-0.17,0.72,-0.01,0.00,-0.01,-0.01,-0.16,-0.05,-0.47,17.81
6.730083,LeftFinger5Distal,-0.15,0.71,-0.01,0.00,-0.01,-0.01,-0.18,-0.07,-0.44,40.95
6.730083,LeftFinger5Tip,-0.13,0.71,0.00,0.00,-0.01,0.00,-0.19,-0.10,-0.39,27.43
6.764019,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.00,-0.01,-0.03,-0.03,-0.01,-0.50,0.00
6.764019,LeftFinger1Proximal,-0.16,0.79,0.05,0.00,-0.01,-0.03,-0.04,0.01,-0.46,61.60
6.764019,LeftFinger1Distal,-0.16,0.76,0.05,0.00,-0.01,-0.03,-0.04,0.01,-0.44,40.35
6.764019,LeftFinger1Tip,-0.15,0.73,0.05,0.00,-0.01,-0.03,-0.02,0.01,-0.42,14.37
6.764019,LeftFinger2Metacarpal,-0.19,0.80,0.02,0.00,-0.01,-0.03,-0.01,-0.01,-0.51,152.44
6.764019,LeftFinger2Proximal,-0.19,0.76,0.05,0.00,-0.01,-0.03,-0.05,-0.02,-0.52,18.09
6.764019,LeftFinger2Medial,-0.17,0.72,0.06,0.00,-0.01,-0.03,-0.02,-0.01,-0.54,34.94
6.764019,LeftFinger2Distal,-0.15,0.71,0.06,-0.01,-0.01,-0.02,-0.02,0.01,-0.52,33.86
6.764019,LeftFinger2Tip,-0.12,0.71,0.06,-0.01,-0.02,-0.01,-0.02,0.04,-0.48,22.60
6.764019,LeftFinger3Metacarpal,-0.19,0.80,0.01,0.00,-0.01,-0.03,0.01,-0.01,-0.51,128.15
6.764019,LeftFinger3Proximal,-0.19,0.75,0.03,0.00,-0.01,-0.03,-0.01,-0.01,-0.52,11.33
6.764019,LeftFinger3Medial,-0.18,0.71,0.04,0.00,-0.01,-0.03,-0.05,-0.02,-0.51,19.91
6.764019,LeftFinger3Distal,-0.15,0.70,0.04,0.00,-0.01,-0.02,-0.07,-0.04,-0.45,50.27
6.764019,LeftFinger3Tip,-0.12,0.70,0.04,0.00,-0.01,-0.02,-0.06,-0.06,-0.38,33.42
6.764019,LeftFinger4Metacarpal,-0.19,0.80,0.01,0.00,-0.01,-0.03,0.03,0.00,-0.50,113.69
6.764019,LeftFinger4Proximal,-0.18,0.75,0.01,0.00,-0.01,-0.03,0.03,0.00,-0.51,2.13
6.764019,LeftFinger4Medial,-0.17,0.71,0.01,0.00,-0.01,-0.03,0.06,0.00,-0.59,19.29
6.764019,LeftFinger4Distal,-0.14,0.71,0.02,0.00,-0.01,-0.02,0.06,0.01,-0.55,56.04
6.764019,LeftFinger4Tip,-0.12,0.72,0.02,0.00,-0.01,-0.02,0.04,0.02,-0.51,37.29
6.764019,LeftFinger5Metacarpal,-0.19,0.80,0.00,0.00,-0.01,-0.03,0.05,0.00,-0.50,105.37
6.764019,LeftFinger5Proximal,-0.18,0.75,-0.01,0.01,-0.01,-0.03,0.07,0.00,-0.50,6.37
6.764019,LeftFinger5Medial,-0.17,0.72,-0.01,0.01,-0.01,-0.03,0.08,0.01,-0.52,17.75
6.764019,LeftFinger5Distal,-0.15,0.71,-0.01,0.00,-0.01,-0.02,0.08,0.02,-0.51,41.02
6.764019,LeftFinger5Tip,-0.13,0.71,0.00,0.00,-0.01,-0.02,0.07,0.03,-0.48,27.41
6.796744,LeftFinger1Metacarpal,-0.19,0.81,0.03,0.00,-0.01,-0.05,0.15,-0.03,-0.66,0.00
6.796744,LeftFinger1Proximal,-0.16,0.79,0.04,0.00,-0.01,-0.05,0.15,0.00,-0.62,61.64
6.796744,LeftFinger1Distal,-0.16,0.76,0.05,0.00,-0.01,-0.05,0.16,0.00,-0.61,40.35
6.796744,LeftFinger1Tip,-0.15,0.73,0.05,0.01,-0.01,-0.05,0.20,0.01,-0.60,14.45
6.796744,LeftFinger2Metacarpal,-0.19,0.80,0.02,0.01,-0.01,-0.05,0.18,-0.03,-0.66,152.38
6.796744,LeftFinger2Proximal,-0.19,0.76,0.05,0.00,-0.01,-0.05,0.15,-0.04,-0.69,18.09
6.796744,LeftFinger2Medial,-0.17,0.72,0.06,0.00,-0.01,-0.05,0.14,-0.05,-0.70,34.88
6.796744,LeftFinger2Distal,-0.15,0.71,0.06,0.00,-0.01,-0.04,0.14,-0.04,-0.66,33.53
6.796744,LeftFinger2Tip,-0.12,0.71,0.06,0.00,-0.02,-0.03,0.14,-0.02,-0.60,22.41
6.796744,LeftFinger3Metacarpal,-0.19,0.80,0.01,0.01,-0.01,-0.05,0.20,-0.02,-0.66,128.60
6.796744,LeftFinger3Proximal,-0.19,0.75,0.03,0.01,-0.01,-0.05,0.21,-0.03,-0.69,11.33
6.796744,LeftFinger3Medial,-0.18,0.71,0.04,0.01,-0.01,-0.05,0.20,-0.03,-0.68,19.86
