Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
4.275917,RightFinger4Tip,0.12,1.52,0.21,-0.01,-0.02,0.00,0.58,-0.25,-0.32,29.90
4.275917,RightFinger5Metacarpal,0.20,1.49,0.26,-0.01,0.01,0.00,0.27,-0.08,-0.10,107.28
4.275917,RightFinger5Proximal,0.18,1.53,0.28,-0.01,0.00,0.00,0.31,-0.06,-0.08,4.95
4.275917,RightFinger5Medial,0.15,1.54,0.26,-0.01,-0.01,0.00,0.38,-0.01,-0.14,57.68
4.275917,RightFinger5Distal,0.13,1.54,0.25,-0.01,-0.01,0.00,0.41,-0.06,-0.18,19.50
4.275917,RightFinger5Tip,0.12,1.54,0.23,-0.01,-0.02,0.00,0.45,-0.11,-0.22,12.51
4.308736,RightFinger1Metacarpal,0.22,1.48,0.23,0.00,0.00,0.00,0.11,-0.23,-0.12,0.00
4.308736,RightFinger1Proximal,0.19,1.50,0.21,-0.01,0.00,0.00,0.16,-0.16,-0.16,70.14
4.308736,RightFinger1Distal,0.17,1.52,0.20,-0.01,-0.01,0.00,0.18,-0.14,-0.16,12.87
4.308736,RightFinger1Tip,0.15,1.53,0.18,-0.01,-0.01,0.00,0.20,-0.12,-0.16,0.36
4.308736,RightFinger2Metacarpal,0.22,1.49,0.24,0.00,0.00,0.00,0.11,-0.23,-0.12,169.30
4.308736,RightFinger2Proximal,0.22,1.54,0.22,-0.01,0.00,-0.01,0.17,-0.22,-0.09,16.78
4.308736,RightFinger2Medial,0.17,1.55,0.21,-0.01,0.00,-0.01,0.27,-0.13,-0.32,70.08
4.308736,RightFinger2Distal,0.15,1.54,0.20,-0.01,-0.01,-0.01,0.27,-0.10,-0.37,43.17
4.308736,RightFinger2Tip,0.14,1.52,0.20,-0.01,-0.01,-0.01,0.25,-0.07,-0.42,28.30
4.308736,RightFinger3Metacarpal,0.21,1.49,0.25,0.00,0.00,0.00,0.11,-0.23,-0.12,105.61
4.308736,RightFinger3Proximal,0.20,1.54,0.24,-0.01,0.00,-0.01,0.17,-0.22,-0.09,11.33
4.308736,RightFinger3Medial,0.16,1.56,0.23,-0.01,-0.01,-0.01,0.28,-0.09,-0.19,57.08
4.308736,RightFinger3Distal,0.14,1.55,0.21,-0.01,-0.01,-0.01,0.29,0.00,-0.29,48.79
4.308736,RightFinger3Tip,0.12,1.52,0.21,-0.01,-0.01,-0.01,0.26,0.05,-0.40,31.75
4.308736,RightFinger4Metacarpal,0.21,1.49,0.26,0.00,0.00,0.00,0.11,-0.23,-0.12,103.66
4.308736,RightFinger4Proximal,0.19,1.54,0.26,-0.01,0.00,-0.01,0.16,-0.22,-0.09,3.38
4.308736,RightFinger4Medial,0.15,1.55,0.24,-0.01,-0.01,-0.01,0.27,-0.10,-0.19,56.36
4.308736,RightFinger4Distal,0.13,1.54,0.23,-0.01,-0.02,-0.01,0.33,-0.04,-0.29,45.16
4.308736,RightFinger4Tip,0.12,1.52,0.21,0.00,-0.02,-0.01,0.38,0.01,-0.40,29.88
4.308736,RightFinger5Metacarpal,0.20,1.49,0.26,0.00,0.00,0.00,0.10,-0.23,-0.13,107.26
4.308736,RightFinger5Proximal,0.18,1.53,0.28,-0.01,-0.01,0.00,0.15,-0.22,-0.10,4.95
4.308736,RightFinger5Medial,0.15,1.54,0.26,-0.01,-0.01,-0.01,0.20,-0.11,-0.11,57.79
4.308736,RightFinger5Distal,0.13,1.54,0.25,-0.01,-0.01,-0.01,0.25,-0.11,-0.16,19.69
4.308736,RightFinger5Tip,0.12,1.54,0.23,0.00,-0.02,-0.01,0.30,-0.10,-0.20,12.58
4.342929,RightFinger1Metacarpal,0.22,1.48,0.23,-0.01,-0.01,-0.01,-0.06,-0.36,-0.08,0.00
4.342929,RightFinger1Proximal,0.19,1.50,0.21,0.00,-0.01,-0.01,0.02,-0.25,-0.12,69.97
4.342929,RightFinger1Distal,0.17,1.51,0.20,-0.01,-0.01,-0.01,0.09,-0.14,-0.11,12.91
4.342929,RightFinger1Tip,0.15,1.53,0.18,-0.01,-0.01,0.00,0.17,-0.02,-0.10,0.53
4.342929,RightFinger2Metacarpal,0.22,1.49,0.24,-0.01,-0.01,-0.01,-0.05,-0.35,-0.08,169.19
4.342929,RightFinger2Proximal,0.21,1.54,0.22,-0.01,-0.01,-0.01,0.05,-0.34,-0.03,16.78
4.342929,RightFinger2Medial,0.17,1.55,0.21,-0.01,-0.01,-0.01,0.12,-0.17,-0.10,69.67
4.342929,RightFinger2Distal,0.15,1.54,0.20,-0.01,-0.01,-0.02,0.10,-0.04,-0.24,43.15
4.342929,RightFinger2Tip,0.14,1.52,0.19,-0.01,0.00,-0.03,0.01,0.05,-0.37,28.22
4.342929,RightFinger3Metacarpal,0.21,1.49,0.25,-0.01,-0.01,-0.01,-0.05,-0.35,-0.08,105.83
4.342929,RightFinger3Proximal,0.20,1.54,0.24,-0.01,-0.01,-0.01,0.04,-0.33,-0.03,11.33
4.342929,RightFinger3Medial,0.16,1.56,0.23,-0.01,-0.02,-0.01,0.03,-0.32,0.02,57.07
4.342929,RightFinger3Distal,0.14,1.55,0.21,-0.01,-0.02,-0.01,0.01,-0.29,0.01,48.76
4.342929,RightFinger3Tip,0.12,1.52,0.21,0.00,-0.02,-0.01,0.02,-0.29,-0.02,31.79
4.342929,RightFinger4Metacarpal,0.20,1.49,0.26,0.00,-0.01,-0.01,-0.06,-0.35,-0.09,103.66
4.342929,RightFinger4Proximal,0.19,1.54,0.26,-0.01,-0.02,-0.01,0.03,-0.33,-0.05,3.38
4.342929,RightFinger4Medial,0.15,1.55,0.24,-0.01,-0.02,-0.01,0.09,-0.11,0.01,56.35
4.342929,RightFinger4Distal,0.13,1.54,0.23,0.00,-0.02,-0.01,0.07,0.01,-0.02,45.24
4.342929,RightFinger4Tip,0.12,1.52,0.21,0.00,-0.02,-0.02,0.03,0.09,-0.12,29.89
4.342929,RightFinger5Metacarpal,0.20,1.49,0.26,0.00,-0.01,-0.01,-0.07,-0.35,-0.09,107.24
4.342929,RightFinger5Proximal,0.18,1.53,0.28,-0.01,-0.02,-0.01,0.00,-0.32,-0.06,4.95
4.342929,RightFinger5Medial,0.15,1.54,0.26,-0.01,-0.02,-0.01,-0.04,-0.36,-0.02,58.01
4.342929,RightFinger5Distal,0.13,1.54,0.24,-0.01,-0.03,-0.01,-0.06,-0.39,-0.01,19.96
4.342929,RightFinger5Tip,0.12,1.54,0.23,0.00,-0.03,-0.01,-0.06,-0.44,0.00,12.69
4.373745,RightFinger1Metacarpal,0.22,1.48,0.23,-0.02,-0.03,-0.01,-0.47,-0.71,-0.19,0.00
4.373745,RightFinger1Proximal,0.19,1.50,0.21,-0.02,-0.03,-0.01,-0.43,-0.66,-0.21,69.65
4.373745,RightFinger1Distal,0.17,1.51,0.20,-0.02,-0.03,-0.01,-0.41,-0.59,-0.16,13.05
4.373745,RightFinger1Tip,0.14,1.53,0.18,-0.02,-0.03,-0.01,-0.40,-0.52,-0.08,0.71
4.373745,RightFinger2Metacarpal,0.22,1.49,0.24,-0.02,-0.04,-0.01,-0.46,-0.72,-0.18,169.03
4.373745,RightFinger2Proximal,0.21,1.54,0.22,-0.03,-0.04,-0.01,-0.53,-0.72,-0.16,16.78
4.373745,RightFinger2Medial,0.17,1.55,0.21,-0.03,-0.04,-0.01,-0.73,-0.93,0.27,69.64
4.373745,RightFinger2Distal,0.15,1.54,0.20,-0.03,-0.04,-0.01,-0.73,-1.00,0.38,43.07
4.373745,RightFinger2Tip,0.14,1.52,0.19,-0.03,-0.04,-0.01,-0.67,-1.04,0.41,28.15
4.373745,RightFinger3Metacarpal,0.21,1.49,0.25,-0.02,-0.04,-0.01,-0.45,-0.73,-0.17,106.07
4.373745,RightFinger3Proximal,0.20,1.54,0.24,-0.02,-0.04,-0.01,-0.50,-0.74,-0.14,11.33
4.373745,RightFinger3Medial,0.16,1.56,0.23,-0.03,-0.04,-0.01,-0.59,-0.83,-0.04,57.14
4.373745,RightFinger3Distal,0.14,1.55,0.21,-0.03,-0.04,-0.01,-0.57,-0.85,-0.06,48.68
4.373745,RightFinger3Tip,0.12,1.52,0.20,-0.02,-0.05,-0.02,-0.49,-0.89,-0.12,31.89
4.373745,RightFinger4Metacarpal,0.20,1.49,0.26,-0.02,-0.04,-0.01,-0.44,-0.74,-0.17,103.65
4.373745,RightFinger4Proximal,0.19,1.54,0.26,-0.02,-0.04,-0.01,-0.48,-0.76,-0.13,3.37
4.373745,RightFinger4Medial,0.15,1.55,0.24,-0.02,-0.05,-0.01,-0.56,-0.95,-0.13,56.56
4.373745,RightFinger4Distal,0.13,1.54,0.23,-0.02,-0.05,-0.02,-0.54,-0.97,-0.14,45.13
4.373745,RightFinger4Tip,0.12,1.52,0.21,-0.01,-0.05,-0.02,-0.47,-0.97,-0.18,29.92
4.373745,RightFinger5Metacarpal,0.20,1.49,0.26,-0.02,-0.04,-0.01,-0.43,-0.75,-0.16,107.28
4.373745,RightFinger5Proximal,0.18,1.52,0.28,-0.02,-0.04,-0.01,-0.45,-0.78,-0.12,4.95
4.373745,RightFinger5Medial,0.15,1.54,0.26,-0.03,-0.05,-0.01,-0.55,-0.95,-0.07,58.36
4.373745,RightFinger5Distal,0.13,1.54,0.24,-0.02,-0.06,-0.01,-0.57,-1.02,-0.06,20.19
4.373745,RightFinger5Tip,0.12,1.54,0.23,-0.02,-0.07,-0.01,-0.55,-1.13,-0.05,12.90
4.406965,RightFinger1Metacarpal,0.22,1.48,0.23,-0.04,-0.05,-0.02,-0.54,-0.43,-0.15,0.00
4.406965,RightFinger1Proximal,0.19,1.50,0.21,-0.04,-0.05,-0.02,-0.61,-0.49,-0.09,69.22
4.406965,RightFinger1Distal,0.17,1.51,0.20,-0.04,-0.05,-0.01,-0.69,-0.55,-0.02,13.19
4.406965,RightFinger1Tip,0.14,1.53,0.18,-0.05,-0.05,0.00,-0.77,-0.61,0.04,0.88
4.406965,RightFinger2Metacarpal,0.21,1.49,0.24,-0.04,-0.05,-0.02,-0.53,-0.44,-0.13,168.85
4.406965,RightFinger2Proximal,0.21,1.54,0.22,-0.05,-0.05,-0.02,-0.72,-0.45,-0.14,16.78
4.406965,RightFinger2Medial,0.17,1.55,0.21,-0.06,-0.06,0.00,-0.86,-0.64,0.16,69.77
4.406965,RightFinger2Distal,0.15,1.54,0.20,-0.06,-0.06,0.00,-0.88,-0.77,0.37,43.03
4.406965,RightFinger2Tip,0.13,1.51,0.19,-0.05,-0.07,0.00,-0.77,-0.87,0.50,28.13
4.406965,RightFinger3Metacarpal,0.21,1.49,0.25,-0.04,-0.05,-0.02,-0.50,-0.46,-0.12,106.18
4.406965,RightFinger3Proximal,0.20,1.54,0.24,-0.05,-0.05,-0.02,-0.66,-0.48,-0.11,11.33
4.406965,RightFinger3Medial,0.16,1.56,0.23,-0.05,-0.06,-0.01,-0.71,-0.53,-0.05,57.12
4.406965,RightFinger3Distal,0.14,1.54,0.21,-0.05,-0.07,-0.01,-0.68,-0.71,0.07,48.93
4.406965,RightFinger3Tip,0.12,1.52,0.20,-0.04,-0.07,-0.01,-0.51,-0.82,0.15,32.03
4.406965,RightFinger4Metacarpal,0.20,1.49,0.26,-0.03,-0.05,-0.02,-0.48,-0.47,-0.10,103.38
4.406965,RightFinger4Proximal,0.19,1.53,0.26,-0.04,-0.06,-0.01,-0.59,-0.52,-0.06,3.38
4.406965,RightFinger4Medial,0.15,1.55,0.24,-0.05,-0.07,-0.01,-0.73,-0.74,0.02,56.95
4.406965,RightFinger4Distal,0.13,1.54,0.23,-0.04,-0.08,-0.01,-0.72,-0.89,0.11,45.06
4.406965,RightFinger4Tip,0.12,1.52,0.21,-0.03,-0.08,-0.02,-0.62,-0.98,0.17,29.99
4.406965,RightFinger5Metacarpal,0.20,1.48,0.26,-0.03,-0.05,-0.01,-0.44,-0.48,-0.09,107.22
4.406965,RightFinger5Proximal,0.18,1.52,0.28,-0.04,-0.06,-0.01,-0.51,-0.54,-0.03,4.95
4.406965,RightFinger5Medial,0.15,1.53,0.26,-0.04,-0.07,-0.01,-0.58,-0.60,0.05,58.71
4.406965,RightFinger5Distal,0.13,1.54,0.24,-0.05,-0.08,-0.01,-0.65,-0.70,0.11,20.52
4.406965,RightFinger5Tip,0.12,1.53,0.23,-0.04,-0.10,-0.01,-0.68,-0.82,0.16,13.25
4.440211,RightFinger1Metacarpal,0.22,1.48,0.23,-0.07,-0.10,-0.02,-1.02,-1.50,0.03,0.00
4.440211,RightFinger1Proximal,0.19,1.49,0.21,-0.07,-0.10,-0.01,-1.08,-1.49,0.14,68.60
4.440211,RightFinger1Distal,0.17,1.51,0.20,-0.08,-0.10,0.00,-1.19,-1.53,0.30,13.28
4.440211,RightFinger1Tip,0.14,1.53,0.18,-0.09,-0.10,0.01,-1.32,-1.59,0.49,1.06
4.440211,RightFinger2Metacarpal,0.21,1.48,0.24,-0.07,-0.10,-0.02,-1.00,-1.55,0.07,168.63
4.440211,RightFinger2Proximal,0.21,1.54,0.22,-0.09,-0.10,-0.01,-1.26,-1.52,0.22,16.78
4.440211,RightFinger2Medial,0.17,1.55,0.21,-0.09,-0.10,-0.01,-1.08,-1.33,-0.19,69.21
4.440211,RightFinger2Distal,0.15,1.53,0.20,-0.09,-0.11,0.00,-1.04,-1.41,-0.18,43.38
4.440211,RightFinger2Tip,0.13,1.51,0.19,-0.08,-0.12,0.00,-0.85,-1.53,-0.18,28.39
4.440211,RightFinger3Metacarpal,0.21,1.48,0.25,-0.07,-0.10,-0.01,-0.96,-1.59,0.10,105.79
4.440211,RightFinger3Proximal,0.20,1.54,0.24,-0.09,-0.11,-0.01,-1.18,-1.62,0.27,11.33
4.440211,RightFinger3Medial,0.16,1.55,0.23,-0.09,-0.11,0.00,-1.18,-1.55,0.34,56.82
4.440211,RightFinger3Distal,0.13,1.54,0.21,-0.08,-0.12,0.00,-1.09,-1.64,0.29,49.53
4.440211,RightFinger3Tip,0.12,1.51,0.20,-0.07,-0.13,-0.01,-0.86,-1.73,0.20,32.34
4.440211,RightFinger4Metacarpal,0.20,1.48,0.25,-0.06,-0.11,-0.01,-0.92,-1.64,0.12,102.78
4.440211,RightFinger4Proximal,0.18,1.53,0.26,-0.08,-0.11,0.00,-1.08,-1.72,0.31,3.38
4.440211,RightFinger4Medial,0.15,1.55,0.24,-0.09,-0.13,0.00,-1.22,-1.85,0.48,57.40
4.440211,RightFinger4Distal,0.13,1.53,0.23,-0.08,-0.15,0.00,-1.14,-2.07,0.54,45.41
4.440211,RightFinger4Tip,0.12,1.51,0.21,-0.06,-0.15,0.00,-0.84,-2.19,0.54,30.26
4.440211,RightFinger5Metacarpal,0.20,1.48,0.26,-0.06,-0.11,-0.01,-0.88,-1.67,0.13,106.68
4.440211,RightFinger5Proximal,0.17,1.52,0.28,-0.07,-0.12,0.00,-0.97,-1.80,0.32,4.95
4.440211,RightFinger5Medial,0.14,1.53,0.26,-0.08,-0.13,0.01,-1.02,-1.81,0.42,59.03
4.440211,RightFinger5Distal,0.13,1.53,0.24,-0.08,-0.15,0.01,-1.01,-2.13,0.39,21.74
4.440211,RightFinger5Tip,0.12,1.53,0.23,-0.07,-0.19,0.00,-0.78,-2.68,0.34,14.44
4.473719,RightFinger1Metacarpal,0.21,1.47,0.23,-0.12,-0.16,-0.01,-1.35,-1.75,0.31,0.00
4.473719,RightFinger1Proximal,0.18,1.49,0.21,-0.13,-0.16,0.01,-1.59,-1.85,0.63,68.31
4.473719,RightFinger1Distal,0.16,1.50,0.20,-0.14,-0.16,0.03,-1.69,-1.85,0.85,13.58
4.473719,RightFinger1Tip,0.14,1.52,0.19,-0.15,-0.16,0.05,-1.79,-1.84,1.10,1.24
4.473719,RightFinger2Metacarpal,0.21,1.48,0.24,-0.12,-0.16,0.00,-1.35,-1.83,0.35,168.41
4.473719,RightFinger2Proximal,0.20,1.53,0.22,-0.15,-0.16,0.01,-1.64,-1.79,0.61,16.78
4.473719,RightFinger2Medial,0.16,1.54,0.21,-0.14,-0.15,-0.01,-1.39,-1.49,0.05,67.74
4.473719,RightFinger2Distal,0.14,1.53,0.20,-0.14,-0.16,-0.01,-1.30,-1.44,-0.22,44.01
4.473719,RightFinger2Tip,0.13,1.50,0.19,-0.12,-0.16,-0.02,-1.18,-1.46,-0.45,28.86
4.473719,RightFinger3Metacarpal,0.20,1.48,0.25,-0.11,-0.17,0.00,-1.33,-1.89,0.37,105.16
4.473719,RightFinger3Proximal,0.19,1.53,0.24,-0.14,-0.17,0.02,-1.58,-1.94,0.64,11.33
4.473719,RightFinger3Medial,0.15,1.55,0.23,-0.15,-0.18,0.03,-1.70,-1.91,0.97,56.30
4.473719,RightFinger3Distal,0.13,1.53,0.21,-0.14,-0.19,0.03,-1.63,-1.89,0.85,50.29
4.473719,RightFinger3Tip,0.12,1.51,0.20,-0.11,-0.20,0.01,-1.43,-1.91,0.61,32.80
4.473719,RightFinger4Metacarpal,0.20,1.48,0.25,-0.11,-0.17,0.00,-1.30,-1.96,0.38,102.02
4.473719,RightFinger4Proximal,0.18,1.52,0.26,-0.13,-0.18,0.02,-1.50,-2.09,0.64,3.38
4.473719,RightFinger4Medial,0.14,1.54,0.24,-0.14,-0.20,0.03,-1.61,-2.08,0.87,57.67
4.473719,RightFinger4Distal,0.12,1.53,0.23,-0.13,-0.22,0.03,-1.45,-2.34,0.90,46.62
4.473719,RightFinger4Tip,0.12,1.50,0.21,-0.09,-0.24,0.03,-0.94,-2.49,0.88,31.03
4.473719,RightFinger5Metacarpal,0.19,1.47,0.26,-0.10,-0.18,0.00,-1.27,-2.02,0.37,105.20
4.473719,RightFinger5Proximal,0.17,1.51,0.28,-0.12,-0.19,0.02,-1.40,-2.21,0.61,4.95
4.473719,RightFinger5Medial,0.14,1.52,0.26,-0.13,-0.21,0.03,-1.51,-2.23,0.79,59.22
4.473719,RightFinger5Distal,0.13,1.52,0.25,-0.13,-0.24,0.03,-1.35,-2.75,0.67,24.78
4.473719,RightFinger5Tip,0.11,1.52,0.23,-0.10,-0.30,0.02,-0.78,-3.48,0.55,16.65
4.507041,RightFinger1Metacarpal,0.21,1.47,0.23,-0.18,-0.22,0.01,-1.75,-1.93,0.52,0.00
4.507041,RightFinger1Proximal,0.18,1.48,0.21,-0.19,-0.23,0.03,-1.81,-2.06,0.54,68.21
4.507041,RightFinger1Distal,0.15,1.50,0.20,-0.20,-0.23,0.05,-1.88,-2.13,0.64,14.03
4.507041,RightFinger1Tip,0.13,1.51,0.19,-0.21,-0.24,0.07,-1.97,-2.22,0.76,1.43
4.507041,RightFinger2Metacarpal,0.20,1.47,0.24,-0.18,-0.23,0.01,-1.85,-2.08,0.52,168.16
4.507041,RightFinger2Proximal,0.20,1.52,0.22,-0.22,-0.23,0.04,-2.18,-2.01,0.98,16.78
4.507041,RightFinger2Medial,0.16,1.53,0.21,-0.22,-0.23,0.03,-2.31,-2.28,1.18,66.53
4.507041,RightFinger2Distal,0.13,1.52,0.20,-0.21,-0.24,0.02,-2.15,-2.33,0.91,44.53
4.507041,RightFinger2Tip,0.12,1.50,0.19,-0.18,-0.24,0.00,-1.92,-2.35,0.54,29.31
4.507041,RightFinger3Metacarpal,0.20,1.47,0.25,-0.18,-0.24,0.02,-1.91,-2.20,0.49,104.68
4.507041,RightFinger3Proximal,0.19,1.52,0.24,-0.22,-0.25,0.05,-2.30,-2.29,0.90,11.33
4.507041,RightFinger3Medial,0.14,1.54,0.23,-0.23,-0.26,0.07,-2.55,-2.64,1.19,55.99
4.507041,RightFinger3Distal,0.12,1.52,0.21,-0.22,-0.28,0.06,-2.38,-2.73,1.03,51.02
4.507041,RightFinger3Tip,0.11,1.50,0.21,-0.18,-0.29,0.04,-2.06,-2.75,0.77,33.33
4.507041,RightFinger4Metacarpal,0.19,1.47,0.26,-0.17,-0.25,0.02,-1.95,-2.33,0.44,101.20
4.507041,RightFinger4Proximal,0.17,1.52,0.26,-0.21,-0.27,0.04,-2.36,-2.57,0.75,3.38
4.507041,RightFinger4Medial,0.14,1.53,0.25,-0.22,-0.29,0.07,-2.44,-2.53,0.99,57.51
4.507041,RightFinger4Distal,0.12,1.52,0.23,-0.20,-0.32,0.06,-2.11,-2.83,0.89,48.98
4.507041,RightFinger4Tip,0.11,1.49,0.21,-0.14,-0.33,0.06,-1.34,-2.97,0.90,32.56
4.507041,RightFinger5Metacarpal,0.19,1.47,0.26,-0.17,-0.26,0.01,-1.98,-2.43,0.39,102.30
4.507041,RightFinger5Proximal,0.16,1.50,0.28,-0.20,-0.28,0.04,-2.36,-2.78,0.57,4.95
4.507041,RightFinger5Medial,0.13,1.51,0.26,-0.22,-0.31,0.06,-2.61,-3.10,0.84,59.23
4.507041,RightFinger5Distal,0.12,1.51,0.25,-0.20,-0.37,0.05,-2.25,-3.79,0.71,29.95
4.507041,RightFinger5Tip,0.11,1.50,0.23,-0.14,-0.45,0.05,-1.33,-4.49,0.70,19.77
4.54021,RightFinger1Metacarpal,0.20,1.46,0.23,-0.22,-0.29,0.03,-1.31,-2.16,0.48,0.00
4.54021,RightFinger1Proximal,0.17,1.47,0.21,-0.23,-0.30,0.04,-1.23,-2.18,0.35,67.83
4.54021,RightFinger1Distal,0.15,1.49,0.20,-0.25,-0.31,0.06,-1.36,-2.34,0.46,14.44
4.54021,RightFinger1Tip,0.12,1.50,0.19,-0.27,-0.32,0.10,-1.54,-2.56,0.65,1.77
4.54021,RightFinger2Metacarpal,0.19,1.46,0.24,-0.22,-0.31,0.03,-1.35,-2.29,0.49,167.75
4.54021,RightFinger2Proximal,0.19,1.51,0.23,-0.27,-0.30,0.07,-1.63,-2.28,0.91,16.78
4.54021,RightFinger2Medial,0.15,1.52,0.21,-0.28,-0.32,0.08,-1.95,-2.87,1.44,66.15
4.54021,RightFinger2Distal,0.12,1.51,0.20,-0.27,-0.34,0.07,-1.84,-3.04,1.46,44.85
4.54021,RightFinger2Tip,0.11,1.49,0.20,-0.24,-0.34,0.04,-1.66,-3.05,1.33,29.52
4.54021,RightFinger3Metacarpal,0.19,1.46,0.25,-0.22,-0.32,0.03,-1.37,-2.39,0.47,104.45
4.54021,RightFinger3Proximal,0.18,1.51,0.25,-0.27,-0.33,0.07,-1.66,-2.52,0.86,11.33
4.54021,RightFinger3Medial,0.14,1.53,0.23,-0.29,-0.36,0.10,-1.74,-2.83,0.81,55.90
4.54021,RightFinger3Distal,0.11,1.51,0.22,-0.27,-0.37,0.09,-1.70,-2.85,0.81,51.51
4.54021,RightFinger3Tip,0.10,1.49,0.21,-0.23,-0.38,0.07,-1.60,-2.79,0.75,33.85
4.54021,RightFinger4Metacarpal,0.18,1.46,0.26,-0.22,-0.33,0.03,-1.38,-2.50,0.44,100.45
4.54021,RightFinger4Proximal,0.16,1.50,0.27,-0.26,-0.36,0.07,-1.66,-2.74,0.75,3.38
4.54021,RightFinger4Medial,0.13,1.52,0.25,-0.28,-0.38,0.09,-1.69,-2.78,0.86,57.17
4.54021,RightFinger4Distal,0.11,1.50,0.23,-0.24,-0.41,0.09,-1.27,-2.88,0.63,52.17
4.54021,RightFinger4Tip,0.11,1.48,0.22,-0.16,-0.43,0.08,-0.70,-2.77,0.63,34.40
4.54021,RightFinger5Metacarpal,0.18,1.45,0.26,-0.22,-0.34,0.03,-1.37,-2.59,0.39,98.47
4.54021,RightFinger5Proximal,0.15,1.49,0.28,-0.25,-0.38,0.06,-1.61,-2.91,0.61,4.95
4.54021,RightFinger5Medial,0.12,1.50,0.27,-0.28,-0.42,0.09,-1.79,-3.22,0.87,59.13
4.54021,RightFinger5Distal,0.11,1.49,0.25,-0.26,-0.47,0.09,-1.74,-3.09,1.05,34.60
4.54021,RightFinger5Tip,0.10,1.48,0.23,-0.19,-0.54,0.09,-1.57,-2.58,1.22,22.63
4.573645,RightFinger1Metacarpal,0.19,1.44,0.23,-0.25,-0.36,0.03,-0.96,-1.95,0.12,0.00
4.573645,RightFinger1Proximal,0.16,1.46,0.21,-0.26,-0.36,0.04,-0.88,-1.86,0.07,67.03
4.573645,RightFinger1Distal,0.14,1.47,0.20,-0.28,-0.38,0.07,-0.98,-2.05,0.12,14.62
4.573645,RightFinger1Tip,0.11,1.49,0.19,-0.30,-0.40,0.10,-1.12,-2.31,0.22,2.24
4.573645,RightFinger2Metacarpal,0.19,1.45,0.24,-0.25,-0.38,0.03,-0.93,-2.03,0.14,167.25
4.573645,RightFinger2Proximal,0.18,1.50,0.23,-0.31,-0.37,0.09,-1.10,-2.09,0.42,16.78
4.573645,RightFinger2Medial,0.14,1.51,0.22,-0.32,-0.40,0.10,-1.14,-2.14,0.56,65.76
4.573645,RightFinger2Distal,0.11,1.50,0.20,-0.31,-0.41,0.09,-1.17,-2.06,0.55,45.00
4.573645,RightFinger2Tip,0.10,1.47,0.20,-0.28,-0.41,0.06,-1.27,-1.94,0.50,29.57
4.573645,RightFinger3Metacarpal,0.18,1.45,0.25,-0.25,-0.39,0.04,-0.90,-2.09,0.14,104.44
4.573645,RightFinger3Proximal,0.17,1.50,0.25,-0.30,-0.41,0.09,-1.03,-2.22,0.41,11.33
4.573645,RightFinger3Medial,0.12,1.51,0.24,-0.32,-0.43,0.11,-0.88,-2.16,0.17,55.65
4.573645,RightFinger3Distal,0.10,1.50,0.22,-0.31,-0.44,0.09,-0.92,-2.00,0.09,51.77
4.573645,RightFinger3Tip,0.09,1.47,0.21,-0.27,-0.44,0.06,-1.04,-1.82,-0.04,34.27
4.573645,RightFinger4Metacarpal,0.18,1.44,0.26,-0.25,-0.40,0.03,-0.87,-2.14,0.13,99.95
4.573645,RightFinger4Proximal,0.15,1.49,0.27,-0.29,-0.44,0.08,-0.94,-2.33,0.37,3.38
4.573645,RightFinger4Medial,0.12,1.50,0.25,-0.31,-0.46,0.10,-0.84,-2.41,0.17,57.05
4.573645,RightFinger4Distal,0.10,1.49,0.23,-0.29,-0.47,0.09,-1.31,-1.75,0.18,53.42
4.573645,RightFinger4Tip,0.10,1.46,0.22,-0.24,-0.47,0.08,-2.26,-1.19,-0.16,35.48
4.573645,RightFinger5Metacarpal,0.17,1.44,0.27,-0.24,-0.42,0.03,-0.83,-2.18,0.11,96.67
4.573645,RightFinger5Proximal,0.15,1.47,0.28,-0.28,-0.46,0.07,-0.85,-2.40,0.30,4.95
4.573645,RightFinger5Medial,0.11,1.48,0.27,-0.29,-0.48,0.08,-0.38,-1.96,-0.26,59.27
4.573645,RightFinger5Distal,0.10,1.48,0.25,-0.27,-0.51,0.07,-0.36,-1.17,-0.35,37.47
4.573645,RightFinger5Tip,0.09,1.47,0.23,-0.21,-0.54,0.07,-0.64,-0.15,-0.49,24.83
4.606957,RightFinger1Metacarpal,0.18,1.43,0.23,-0.29,-0.42,0.03,-1.17,-1.88,-0.15,0.00
4.606957,RightFinger1Proximal,0.15,1.44,0.21,-0.30,-0.43,0.05,-1.32,-1.87,0.16,66.66
4.606957,RightFinger1Distal,0.13,1.46,0.21,-0.32,-0.44,0.07,-1.30,-1.89,0.24,14.70
4.606957,RightFinger1Tip,0.10,1.47,0.20,-0.35,-0.46,0.11,-1.26,-1.95,0.31,2.71
4.606957,RightFinger2Metacarpal,0.18,1.43,0.24,-0.29,-0.44,0.03,-1.14,-1.97,-0.14,166.87
4.606957,RightFinger2Proximal,0.17,1.49,0.23,-0.35,-0.44,0.10,-1.12,-2.01,0.32,16.78
4.606957,RightFinger2Medial,0.12,1.49,0.22,-0.36,-0.46,0.11,-1.13,-2.00,0.43,65.50
4.606957,RightFinger2Distal,0.10,1.48,0.21,-0.35,-0.47,0.10,-1.15,-1.84,0.29,44.97
4.606957,RightFinger2Tip,0.09,1.46,0.20,-0.32,-0.46,0.06,-1.20,-1.67,0.05,29.56
