Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
2.6782,LeftFinger1Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.00,-0.03,0.00,0.02,0.00
2.6782,LeftFinger1Proximal,-0.17,0.76,0.03,0.00,0.00,0.00,0.01,0.02,-0.01,63.90
2.6782,LeftFinger1Distal,-0.17,0.73,0.03,-0.01,0.00,0.00,0.03,0.02,0.00,61.54
2.6782,LeftFinger1Tip,-0.16,0.71,0.02,-0.01,0.00,0.00,0.03,0.02,-0.01,30.70
2.6782,LeftFinger2Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.00,-0.03,0.00,0.02,135.97
2.6782,LeftFinger2Proximal,-0.20,0.73,0.03,0.00,0.00,0.00,-0.03,0.00,0.02,19.18
2.6782,LeftFinger2Medial,-0.18,0.69,0.04,0.00,0.00,0.00,-0.01,0.03,0.03,49.53
2.6782,LeftFinger2Distal,-0.16,0.68,0.05,0.00,0.00,0.00,-0.01,0.03,0.03,29.73
2.6782,LeftFinger2Tip,-0.13,0.68,0.05,0.00,0.00,0.00,-0.01,0.03,0.03,19.52
2.6782,LeftFinger3Metacarpal,-0.19,0.76,0.00,0.00,0.00,0.00,-0.03,0.00,0.02,127.54
2.6782,LeftFinger3Proximal,-0.20,0.72,0.02,0.00,0.00,0.00,-0.04,0.00,0.02,11.33
2.6782,LeftFinger3Medial,-0.17,0.68,0.02,0.00,0.00,0.00,0.00,0.03,0.01,46.78
2.6782,LeftFinger3Distal,-0.14,0.68,0.03,0.00,0.00,0.00,0.00,0.03,0.01,50.71
2.6782,LeftFinger3Tip,-0.12,0.70,0.03,0.00,0.00,0.00,0.00,0.04,0.00,33.81
2.6782,LeftFinger4Metacarpal,-0.19,0.76,-0.01,0.00,0.00,0.00,-0.03,0.00,0.02,104.43
2.6782,LeftFinger4Proximal,-0.19,0.71,0.00,0.00,0.00,0.00,-0.04,0.00,0.02,1.22
2.6782,LeftFinger4Medial,-0.16,0.68,0.00,0.00,0.00,0.00,-0.10,-0.05,0.03,44.75
2.6782,LeftFinger4Distal,-0.14,0.68,0.01,0.00,0.00,0.00,-0.09,-0.05,0.02,47.40
2.6782,LeftFinger4Tip,-0.12,0.69,0.02,0.00,0.00,0.00,-0.09,-0.06,0.02,31.19
2.6782,LeftFinger5Metacarpal,-0.18,0.76,-0.02,0.00,0.00,0.00,-0.04,0.00,0.02,110.62
2.6782,LeftFinger5Proximal,-0.18,0.71,-0.02,0.00,0.00,0.00,-0.04,0.00,0.02,8.04
2.6782,LeftFinger5Medial,-0.15,0.69,-0.02,-0.01,0.00,0.00,-0.13,-0.10,-0.07,47.80
2.6782,LeftFinger5Distal,-0.14,0.69,-0.01,-0.01,0.00,0.00,-0.15,-0.15,-0.09,35.38
2.6782,LeftFinger5Tip,-0.12,0.68,0.00,-0.01,-0.01,0.00,-0.15,-0.19,-0.10,17.07
2.711391,LeftFinger1Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.00,-0.02,0.00,0.02,0.00
2.711391,LeftFinger1Proximal,-0.17,0.76,0.03,0.00,0.00,0.00,0.00,0.01,0.01,64.00
2.711391,LeftFinger1Distal,-0.17,0.73,0.03,0.00,0.00,0.00,0.04,0.02,0.01,61.62
2.711391,LeftFinger1Tip,-0.16,0.71,0.02,0.00,0.00,0.00,0.05,0.02,0.00,30.73
2.711391,LeftFinger2Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.00,-0.02,0.00,0.02,135.95
2.711391,LeftFinger2Proximal,-0.20,0.73,0.03,-0.01,0.00,0.00,-0.03,0.00,0.03,19.18
2.711391,LeftFinger2Medial,-0.18,0.69,0.04,0.00,0.00,0.00,0.01,0.03,0.04,49.63
2.711391,LeftFinger2Distal,-0.16,0.68,0.05,0.00,0.00,0.00,0.01,0.03,0.04,29.61
2.711391,LeftFinger2Tip,-0.13,0.68,0.05,0.00,0.00,0.00,0.01,0.04,0.03,19.56
2.711391,LeftFinger3Metacarpal,-0.19,0.76,0.00,0.00,0.00,0.00,-0.03,0.00,0.02,127.55
2.711391,LeftFinger3Proximal,-0.20,0.72,0.02,-0.01,0.00,0.00,-0.03,0.00,0.02,11.33
2.711391,LeftFinger3Medial,-0.17,0.68,0.02,0.00,0.00,0.00,-0.02,0.02,0.04,46.93
2.711391,LeftFinger3Distal,-0.14,0.68,0.03,0.00,0.00,0.00,-0.02,0.01,0.05,50.58
2.711391,LeftFinger3Tip,-0.12,0.70,0.03,0.00,0.00,0.00,-0.02,0.01,0.05,33.83
2.711391,LeftFinger4Metacarpal,-0.19,0.76,-0.01,0.00,0.00,0.00,-0.03,0.00,0.02,104.46
2.711391,LeftFinger4Proximal,-0.19,0.71,0.00,-0.01,0.00,0.00,-0.03,0.00,0.02,1.22
2.711391,LeftFinger4Medial,-0.16,0.68,0.00,-0.01,0.00,0.00,-0.04,0.00,0.06,44.73
2.711391,LeftFinger4Distal,-0.14,0.68,0.01,-0.01,0.00,0.00,-0.03,0.00,0.06,47.38
2.711391,LeftFinger4Tip,-0.12,0.69,0.02,-0.01,0.00,0.00,-0.03,-0.01,0.05,31.12
2.711391,LeftFinger5Metacarpal,-0.18,0.76,-0.02,0.00,0.00,0.00,-0.03,0.00,0.02,110.69
2.711391,LeftFinger5Proximal,-0.18,0.71,-0.02,-0.01,0.00,0.00,-0.03,0.00,0.02,8.04
2.711391,LeftFinger5Medial,-0.15,0.69,-0.02,0.00,0.00,-0.01,0.04,0.17,-0.26,48.12
2.711391,LeftFinger5Distal,-0.14,0.69,-0.01,0.00,0.00,-0.01,0.09,0.19,-0.34,35.51
2.711391,LeftFinger5Tip,-0.12,0.68,0.00,0.00,0.00,-0.01,0.13,0.24,-0.40,16.97
2.744956,LeftFinger1Metacarpal,-0.19,0.77,0.01,-0.01,0.00,0.00,-0.01,0.00,0.03,0.00
2.744956,LeftFinger1Proximal,-0.17,0.76,0.03,0.00,0.00,0.00,-0.01,0.00,0.03,64.10
2.744956,LeftFinger1Distal,-0.17,0.73,0.03,0.00,0.00,0.00,0.02,0.00,0.02,61.66
2.744956,LeftFinger1Tip,-0.16,0.71,0.02,0.00,0.00,0.00,0.02,0.01,0.02,30.76
2.744956,LeftFinger2Metacarpal,-0.19,0.77,0.01,-0.01,0.00,0.00,-0.01,0.00,0.03,135.94
2.744956,LeftFinger2Proximal,-0.20,0.73,0.03,-0.01,0.00,0.00,-0.01,0.00,0.03,19.18
2.744956,LeftFinger2Medial,-0.18,0.69,0.04,0.00,0.00,0.00,0.02,0.03,0.04,49.79
2.744956,LeftFinger2Distal,-0.16,0.68,0.05,0.00,0.00,0.00,0.02,0.03,0.04,29.45
2.744956,LeftFinger2Tip,-0.13,0.68,0.05,0.00,0.00,0.00,0.02,0.03,0.04,19.58
2.744956,LeftFinger3Metacarpal,-0.19,0.76,0.00,-0.01,0.00,0.00,-0.01,0.00,0.03,127.58
2.744956,LeftFinger3Proximal,-0.20,0.72,0.02,-0.01,0.00,0.00,-0.01,0.00,0.03,11.33
2.744956,LeftFinger3Medial,-0.17,0.68,0.02,0.00,0.00,0.00,-0.04,0.00,0.07,47.03
2.744956,LeftFinger3Distal,-0.14,0.68,0.03,0.00,0.00,0.00,-0.04,-0.01,0.09,50.46
2.744956,LeftFinger3Tip,-0.12,0.70,0.03,0.00,0.00,0.00,-0.04,-0.01,0.09,33.86
2.744956,LeftFinger4Metacarpal,-0.19,0.76,-0.01,-0.01,0.00,0.00,-0.01,0.00,0.03,104.49
2.744956,LeftFinger4Proximal,-0.19,0.71,0.00,-0.01,0.00,0.00,-0.02,0.00,0.03,1.22
2.744956,LeftFinger4Medial,-0.16,0.68,0.00,0.00,0.00,0.00,0.02,0.04,0.07,44.78
2.744956,LeftFinger4Distal,-0.14,0.68,0.01,0.00,0.00,0.00,0.02,0.04,0.07,47.27
2.744956,LeftFinger4Tip,-0.12,0.69,0.02,0.00,0.00,0.00,0.02,0.04,0.07,31.03
2.744956,LeftFinger5Metacarpal,-0.18,0.76,-0.02,-0.01,0.00,0.00,-0.01,0.00,0.03,110.80
2.744956,LeftFinger5Proximal,-0.18,0.71,-0.02,-0.01,0.00,0.00,-0.02,0.00,0.03,8.04
2.744956,LeftFinger5Medial,-0.15,0.69,-0.02,0.00,0.00,0.00,-0.02,-0.05,0.22,48.29
2.744956,LeftFinger5Distal,-0.14,0.69,-0.01,0.00,0.00,0.00,-0.05,-0.05,0.27,35.44
2.744956,LeftFinger5Tip,-0.12,0.68,0.00,0.00,0.00,0.00,-0.07,-0.02,0.31,16.97
2.778099,LeftFinger1Metacarpal,-0.19,0.77,0.01,-0.01,0.00,0.00,-0.01,0.00,0.03,0.00
2.778099,LeftFinger1Proximal,-0.17,0.76,0.03,0.00,0.00,0.00,-0.02,-0.01,0.03,64.17
2.778099,LeftFinger1Distal,-0.17,0.73,0.03,0.00,0.00,0.00,-0.01,-0.01,0.03,61.69
2.778099,LeftFinger1Tip,-0.16,0.71,0.02,0.00,0.00,0.00,-0.01,-0.01,0.03,30.79
2.778099,LeftFinger2Metacarpal,-0.19,0.77,0.01,-0.01,0.00,0.00,-0.01,0.00,0.03,135.92
2.778099,LeftFinger2Proximal,-0.20,0.73,0.03,-0.01,0.00,0.00,-0.01,0.00,0.03,19.18
2.778099,LeftFinger2Medial,-0.18,0.69,0.04,0.00,0.00,0.00,-0.06,-0.04,0.01,49.86
2.778099,LeftFinger2Distal,-0.16,0.68,0.05,0.00,0.00,0.00,-0.06,-0.05,0.01,29.38
2.778099,LeftFinger2Tip,-0.13,0.68,0.05,0.00,0.00,0.00,-0.06,-0.06,0.00,19.59
2.778099,LeftFinger3Metacarpal,-0.19,0.76,0.00,-0.01,0.00,0.00,-0.01,0.00,0.03,127.59
2.778099,LeftFinger3Proximal,-0.20,0.72,0.02,-0.01,0.00,0.00,-0.01,0.00,0.03,11.33
2.778099,LeftFinger3Medial,-0.17,0.68,0.02,-0.01,0.00,0.00,-0.06,-0.02,0.09,47.02
2.778099,LeftFinger3Distal,-0.15,0.68,0.03,-0.01,0.00,0.01,-0.07,-0.03,0.12,50.39
2.778099,LeftFinger3Tip,-0.12,0.70,0.03,-0.01,0.00,0.01,-0.06,-0.03,0.12,33.89
2.778099,LeftFinger4Metacarpal,-0.19,0.76,-0.01,-0.01,0.00,0.00,-0.01,0.00,0.03,104.49
2.778099,LeftFinger4Proximal,-0.19,0.71,0.00,-0.01,0.00,0.00,-0.02,0.00,0.03,1.22
2.778099,LeftFinger4Medial,-0.16,0.68,0.00,-0.01,0.00,0.00,-0.08,-0.06,-0.04,44.72
2.778099,LeftFinger4Distal,-0.14,0.68,0.01,-0.01,0.00,0.00,-0.08,-0.07,-0.04,47.32
2.778099,LeftFinger4Tip,-0.12,0.69,0.02,-0.01,0.00,0.00,-0.09,-0.05,-0.05,31.02
2.778099,LeftFinger5Metacarpal,-0.18,0.76,-0.02,-0.01,0.00,0.00,-0.01,0.00,0.03,110.79
2.778099,LeftFinger5Proximal,-0.18,0.71,-0.02,-0.01,0.00,0.00,-0.02,0.00,0.03,8.04
2.778099,LeftFinger5Medial,-0.15,0.69,-0.02,-0.01,0.00,0.01,-0.05,-0.12,0.37,48.12
2.778099,LeftFinger5Distal,-0.14,0.69,-0.01,-0.01,0.00,0.01,-0.10,-0.10,0.49,35.18
2.778099,LeftFinger5Tip,-0.12,0.68,0.00,-0.01,0.00,0.02,-0.14,-0.04,0.59,17.08
2.81211,LeftFinger1Metacarpal,-0.20,0.77,0.01,0.00,0.00,0.00,0.02,0.00,0.04,0.00
2.81211,LeftFinger1Proximal,-0.17,0.76,0.03,0.00,0.00,0.00,-0.01,-0.03,0.04,64.18
2.81211,LeftFinger1Distal,-0.17,0.73,0.03,0.00,0.00,0.00,-0.02,-0.03,0.04,61.70
2.81211,LeftFinger1Tip,-0.16,0.71,0.02,-0.01,0.00,0.00,-0.03,-0.03,0.03,30.81
2.81211,LeftFinger2Metacarpal,-0.19,0.77,0.01,-0.01,0.00,0.00,0.01,0.00,0.03,135.90
2.81211,LeftFinger2Proximal,-0.20,0.73,0.03,-0.01,0.00,0.00,0.02,-0.01,0.03,19.18
2.81211,LeftFinger2Medial,-0.18,0.69,0.04,-0.01,0.00,0.00,-0.04,-0.06,-0.01,49.84
2.81211,LeftFinger2Distal,-0.16,0.68,0.05,-0.01,0.00,0.00,-0.04,-0.07,-0.02,29.41
2.81211,LeftFinger2Tip,-0.13,0.68,0.05,-0.01,0.00,0.00,-0.04,-0.07,-0.03,19.60
2.81211,LeftFinger3Metacarpal,-0.19,0.76,0.00,-0.01,0.00,0.00,0.01,0.00,0.03,127.57
2.81211,LeftFinger3Proximal,-0.20,0.72,0.02,-0.01,0.00,0.00,0.01,0.00,0.02,11.33
2.81211,LeftFinger3Medial,-0.17,0.68,0.02,-0.01,0.00,0.00,-0.01,-0.03,-0.03,46.99
2.81211,LeftFinger3Distal,-0.15,0.68,0.03,-0.01,0.00,0.00,-0.01,-0.02,-0.06,50.42
2.81211,LeftFinger3Tip,-0.12,0.70,0.03,-0.01,0.00,0.00,-0.01,-0.01,-0.07,33.92
2.81211,LeftFinger4Metacarpal,-0.19,0.76,-0.01,-0.01,0.00,0.00,0.01,0.00,0.03,104.44
2.81211,LeftFinger4Proximal,-0.19,0.71,0.00,-0.01,0.00,0.00,0.01,0.00,0.02,1.22
2.81211,LeftFinger4Medial,-0.16,0.68,0.00,-0.01,0.00,0.00,-0.04,-0.05,-0.06,44.58
2.81211,LeftFinger4Distal,-0.14,0.68,0.01,-0.01,0.00,0.00,-0.04,-0.06,-0.07,47.50
2.81211,LeftFinger4Tip,-0.12,0.69,0.02,-0.01,0.00,0.00,-0.05,-0.04,-0.07,31.07
2.81211,LeftFinger5Metacarpal,-0.18,0.76,-0.02,-0.01,0.00,0.00,0.00,0.01,0.03,110.68
2.81211,LeftFinger5Proximal,-0.18,0.71,-0.02,-0.01,0.00,0.00,0.00,0.01,0.02,8.04
2.81211,LeftFinger5Medial,-0.15,0.69,-0.02,-0.01,0.00,0.00,-0.06,0.00,-0.31,47.98
2.81211,LeftFinger5Distal,-0.14,0.69,-0.01,-0.01,0.00,0.00,-0.04,0.02,-0.35,35.49
2.81211,LeftFinger5Tip,-0.12,0.68,0.00,-0.01,0.00,0.00,-0.01,0.08,-0.38,17.31
2.844753,LeftFinger1Metacarpal,-0.20,0.77,0.01,0.00,0.00,0.00,0.01,0.00,0.04,0.00
2.844753,LeftFinger1Proximal,-0.17,0.76,0.03,-0.01,0.00,0.00,-0.03,-0.04,0.06,64.10
2.844753,LeftFinger1Distal,-0.17,0.73,0.03,-0.01,0.00,0.00,-0.05,-0.04,0.05,61.72
2.844753,LeftFinger1Tip,-0.16,0.71,0.02,-0.01,0.00,0.00,-0.07,-0.04,0.04,30.82
2.844753,LeftFinger2Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.00,0.01,0.00,0.04,135.87
2.844753,LeftFinger2Proximal,-0.20,0.73,0.03,0.00,0.00,0.00,0.01,-0.01,0.04,19.18
2.844753,LeftFinger2Medial,-0.18,0.69,0.04,-0.01,0.00,0.00,-0.03,-0.05,0.01,49.76
2.844753,LeftFinger2Distal,-0.16,0.68,0.05,-0.01,0.00,0.00,-0.03,-0.05,0.00,29.51
2.844753,LeftFinger2Tip,-0.13,0.68,0.05,-0.01,0.00,0.00,-0.03,-0.06,-0.01,19.60
2.844753,LeftFinger3Metacarpal,-0.19,0.76,0.00,-0.01,0.00,0.00,0.00,0.00,0.04,127.53
2.844753,LeftFinger3Proximal,-0.20,0.72,0.02,-0.01,0.00,0.00,0.00,-0.01,0.03,11.33
2.844753,LeftFinger3Medial,-0.17,0.68,0.02,-0.01,0.00,0.00,-0.01,-0.03,-0.04,46.95
2.844753,LeftFinger3Distal,-0.15,0.68,0.03,-0.01,0.00,0.00,0.00,0.00,-0.08,50.58
2.844753,LeftFinger3Tip,-0.12,0.70,0.03,-0.01,0.00,0.00,-0.02,0.03,-0.11,33.96
2.844753,LeftFinger4Metacarpal,-0.19,0.76,-0.01,-0.01,0.00,0.00,0.00,0.00,0.04,104.31
2.844753,LeftFinger4Proximal,-0.19,0.71,0.00,-0.01,0.00,0.00,0.00,0.00,0.03,1.22
2.844753,LeftFinger4Medial,-0.16,0.68,0.00,-0.01,0.00,0.00,-0.01,-0.01,-0.02,44.44
2.844753,LeftFinger4Distal,-0.14,0.68,0.01,-0.01,-0.01,0.00,0.00,-0.02,-0.03,47.70
2.844753,LeftFinger4Tip,-0.12,0.69,0.02,-0.01,0.00,0.00,0.00,-0.01,-0.04,31.16
2.844753,LeftFinger5Metacarpal,-0.18,0.76,-0.02,-0.01,0.00,0.00,0.00,0.00,0.03,110.53
2.844753,LeftFinger5Proximal,-0.18,0.71,-0.02,-0.01,0.00,0.00,-0.01,0.00,0.02,8.04
2.844753,LeftFinger5Medial,-0.15,0.69,-0.02,-0.01,-0.01,-0.01,-0.19,-0.15,-0.29,47.52
2.844753,LeftFinger5Distal,-0.14,0.69,-0.01,-0.02,-0.01,-0.01,-0.22,-0.33,-0.41,35.97
2.844753,LeftFinger5Tip,-0.12,0.68,0.00,-0.01,-0.01,-0.01,-0.19,-0.49,-0.48,17.65
2.878634,LeftFinger1Metacarpal,-0.20,0.77,0.01,0.00,0.00,0.00,0.03,0.00,0.04,0.00
2.878634,LeftFinger1Proximal,-0.17,0.76,0.03,0.00,0.00,0.00,0.04,0.00,0.02,64.03
2.878634,LeftFinger1Distal,-0.17,0.73,0.03,0.00,0.00,0.00,0.04,0.00,0.00,61.76
2.878634,LeftFinger1Tip,-0.16,0.71,0.02,-0.01,0.00,0.00,0.04,0.01,-0.01,30.84
2.878634,LeftFinger2Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.00,0.03,0.00,0.04,135.85
2.878634,LeftFinger2Proximal,-0.20,0.73,0.03,0.00,0.00,0.00,0.04,0.00,0.03,19.18
2.878634,LeftFinger2Medial,-0.18,0.69,0.04,-0.01,0.00,0.00,0.03,-0.01,0.02,49.66
2.878634,LeftFinger2Distal,-0.16,0.68,0.05,-0.01,0.00,0.00,0.03,-0.01,0.02,29.62
2.878634,LeftFinger2Tip,-0.13,0.68,0.05,-0.01,0.00,0.00,0.03,-0.01,0.01,19.59
2.878634,LeftFinger3Metacarpal,-0.19,0.76,0.00,0.00,0.00,0.00,0.03,0.01,0.04,127.49
2.878634,LeftFinger3Proximal,-0.20,0.72,0.02,0.00,0.00,0.00,0.03,0.00,0.03,11.33
2.878634,LeftFinger3Medial,-0.17,0.68,0.02,-0.01,0.00,0.00,0.03,-0.01,-0.02,46.91
2.878634,LeftFinger3Distal,-0.15,0.68,0.03,-0.01,0.00,0.00,0.04,-0.04,-0.04,50.69
2.878634,LeftFinger3Tip,-0.12,0.70,0.03,-0.01,0.00,0.00,0.05,-0.07,-0.04,33.99
2.878634,LeftFinger4Metacarpal,-0.19,0.76,-0.01,0.00,0.00,0.00,0.03,0.01,0.03,104.22
2.878634,LeftFinger4Proximal,-0.19,0.71,0.00,-0.01,0.00,0.00,0.03,0.01,0.03,1.22
2.878634,LeftFinger4Medial,-0.16,0.68,0.00,-0.01,0.00,0.00,0.09,0.06,0.05,44.42
2.878634,LeftFinger4Distal,-0.14,0.68,0.01,-0.01,0.00,0.00,0.09,0.06,0.04,47.76
2.878634,LeftFinger4Tip,-0.12,0.69,0.02,-0.01,0.00,0.00,0.10,0.05,0.04,31.23
2.878634,LeftFinger5Metacarpal,-0.18,0.76,-0.02,0.00,0.00,0.00,0.03,0.01,0.03,110.45
2.878634,LeftFinger5Proximal,-0.18,0.71,-0.02,-0.01,0.00,0.00,0.03,0.01,0.03,8.04
2.878634,LeftFinger5Medial,-0.15,0.69,-0.02,-0.01,0.00,0.00,0.22,0.18,0.31,47.44
2.878634,LeftFinger5Distal,-0.14,0.68,-0.01,-0.01,-0.01,0.00,0.24,0.24,0.33,35.88
2.878634,LeftFinger5Tip,-0.12,0.68,0.00,-0.01,-0.01,0.00,0.24,0.23,0.33,17.73
2.91145,LeftFinger1Metacarpal,-0.20,0.77,0.01,0.00,0.00,0.00,0.03,0.00,0.05,0.00
2.91145,LeftFinger1Proximal,-0.17,0.76,0.03,0.00,0.00,0.00,0.05,-0.01,0.03,64.00
2.91145,LeftFinger1Distal,-0.17,0.73,0.03,0.00,0.00,0.00,0.04,0.00,0.00,61.83
2.91145,LeftFinger1Tip,-0.16,0.71,0.02,0.00,0.00,0.00,0.04,0.01,-0.02,30.85
2.91145,LeftFinger2Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.00,0.02,0.00,0.05,135.83
2.91145,LeftFinger2Proximal,-0.20,0.73,0.03,0.00,0.00,0.00,0.03,0.00,0.06,19.18
2.91145,LeftFinger2Medial,-0.18,0.69,0.04,0.00,0.00,0.00,0.04,0.00,0.05,49.57
2.91145,LeftFinger2Distal,-0.16,0.68,0.05,0.00,0.00,0.00,0.04,0.00,0.04,29.72
2.91145,LeftFinger2Tip,-0.13,0.68,0.05,0.00,0.00,0.00,0.04,0.00,0.04,19.59
2.91145,LeftFinger3Metacarpal,-0.19,0.76,0.00,0.00,0.00,0.00,0.02,0.00,0.05,127.46
2.91145,LeftFinger3Proximal,-0.20,0.72,0.02,0.00,0.00,0.00,0.02,0.00,0.05,11.33
2.91145,LeftFinger3Medial,-0.17,0.68,0.02,0.00,0.00,0.00,0.02,-0.01,0.02,46.88
2.91145,LeftFinger3Distal,-0.15,0.68,0.03,0.00,0.00,0.00,0.02,-0.05,0.00,50.73
2.91145,LeftFinger3Tip,-0.12,0.70,0.03,0.00,0.00,0.00,0.04,-0.08,0.00,34.01
2.91145,LeftFinger4Metacarpal,-0.19,0.76,-0.01,0.00,0.00,0.00,0.02,0.00,0.05,104.18
2.91145,LeftFinger4Proximal,-0.19,0.71,0.00,0.00,0.00,0.00,0.02,0.00,0.05,1.22
2.91145,LeftFinger4Medial,-0.16,0.68,0.00,-0.01,0.00,0.01,0.04,0.03,0.16,44.40
2.91145,LeftFinger4Distal,-0.14,0.68,0.01,0.00,0.00,0.00,0.04,0.02,0.15,47.68
2.91145,LeftFinger4Tip,-0.12,0.69,0.02,0.00,0.00,0.00,0.06,0.00,0.15,31.25
2.91145,LeftFinger5Metacarpal,-0.18,0.76,-0.02,0.00,0.00,0.00,0.02,0.00,0.05,110.45
2.91145,LeftFinger5Proximal,-0.18,0.71,-0.02,-0.01,0.00,0.00,0.01,0.00,0.05,8.04
2.91145,LeftFinger5Medial,-0.15,0.69,-0.02,0.00,0.01,0.01,0.30,0.32,0.21,48.13
2.91145,LeftFinger5Distal,-0.14,0.69,-0.01,0.00,0.01,0.01,0.32,0.37,0.22,35.31
2.91145,LeftFinger5Tip,-0.12,0.68,0.00,0.00,0.01,0.01,0.32,0.38,0.22,17.63
2.944981,LeftFinger1Metacarpal,-0.20,0.77,0.01,0.00,0.00,0.01,0.04,0.01,0.04,0.00
2.944981,LeftFinger1Proximal,-0.17,0.76,0.03,0.00,0.00,0.00,0.06,0.01,0.03,64.00
2.944981,LeftFinger1Distal,-0.17,0.73,0.03,0.00,0.00,0.00,0.05,0.01,0.01,61.94
2.944981,LeftFinger1Tip,-0.16,0.71,0.02,0.00,0.00,0.00,0.05,0.02,0.00,30.85
2.944981,LeftFinger2Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.01,0.04,0.01,0.04,135.82
2.944981,LeftFinger2Proximal,-0.20,0.73,0.03,0.00,0.00,0.01,0.05,0.01,0.05,19.18
2.944981,LeftFinger2Medial,-0.18,0.69,0.04,0.00,0.00,0.01,0.09,0.04,0.05,49.54
2.944981,LeftFinger2Distal,-0.16,0.68,0.05,0.00,0.00,0.00,0.09,0.04,0.06,29.75
2.944981,LeftFinger2Tip,-0.13,0.68,0.05,0.00,0.00,0.00,0.09,0.04,0.05,19.58
2.944981,LeftFinger3Metacarpal,-0.19,0.76,0.00,0.00,0.00,0.01,0.04,0.01,0.04,127.45
2.944981,LeftFinger3Proximal,-0.20,0.72,0.02,0.00,0.00,0.01,0.05,0.01,0.04,11.33
2.944981,LeftFinger3Medial,-0.17,0.68,0.02,0.00,0.00,0.00,0.06,0.01,0.05,46.85
2.944981,LeftFinger3Distal,-0.15,0.68,0.03,0.00,0.00,0.00,0.05,0.00,0.05,50.72
2.944981,LeftFinger3Tip,-0.12,0.70,0.03,0.00,-0.01,0.00,0.06,-0.02,0.05,34.04
2.944981,LeftFinger4Metacarpal,-0.19,0.76,-0.01,0.00,0.00,0.01,0.04,0.01,0.04,104.17
2.944981,LeftFinger4Proximal,-0.19,0.71,0.00,0.00,0.00,0.01,0.05,0.01,0.04,1.22
2.944981,LeftFinger4Medial,-0.16,0.68,0.00,0.00,0.00,0.01,0.10,0.06,0.06,44.50
2.944981,LeftFinger4Distal,-0.14,0.68,0.01,0.00,0.00,0.01,0.10,0.07,0.06,47.50
2.944981,LeftFinger4Tip,-0.12,0.69,0.02,0.00,0.00,0.00,0.12,0.05,0.06,31.19
2.944981,LeftFinger5Metacarpal,-0.18,0.76,-0.02,0.00,0.00,0.01,0.04,0.01,0.04,110.57
2.944981,LeftFinger5Proximal,-0.18,0.71,-0.02,0.00,0.00,0.01,0.04,0.01,0.04,8.04
2.944981,LeftFinger5Medial,-0.15,0.69,-0.02,-0.01,0.00,0.01,-0.23,-0.32,-0.06,48.02
2.944981,LeftFinger5Distal,-0.14,0.68,-0.01,0.00,0.00,0.01,-0.24,-0.32,-0.05,35.21
2.944981,LeftFinger5Tip,-0.12,0.68,0.00,0.00,0.00,0.00,-0.24,-0.33,-0.06,17.54
2.978115,LeftFinger1Metacarpal,-0.20,0.77,0.01,0.00,0.00,0.01,0.06,0.01,0.06,0.00
2.978115,LeftFinger1Proximal,-0.17,0.76,0.04,0.00,0.00,0.01,0.07,0.01,0.05,64.02
2.978115,LeftFinger1Distal,-0.17,0.73,0.03,0.00,0.00,0.00,0.06,0.01,0.04,62.11
2.978115,LeftFinger1Tip,-0.16,0.71,0.02,0.00,0.00,0.00,0.05,0.02,0.02,30.86
2.978115,LeftFinger2Metacarpal,-0.19,0.77,0.01,0.00,0.00,0.01,0.06,0.01,0.06,135.80
2.978115,LeftFinger2Proximal,-0.20,0.73,0.03,0.00,0.00,0.01,0.06,0.01,0.07,19.18
2.978115,LeftFinger2Medial,-0.18,0.69,0.05,0.00,0.00,0.01,0.12,0.05,0.09,49.59
2.978115,LeftFinger2Distal,-0.16,0.68,0.05,0.00,0.00,0.01,0.12,0.06,0.09,29.68
2.978115,LeftFinger2Tip,-0.13,0.68,0.05,0.00,0.00,0.01,0.12,0.06,0.09,19.57
2.978115,LeftFinger3Metacarpal,-0.19,0.76,0.00,0.00,0.00,0.01,0.06,0.00,0.06,127.48
2.978115,LeftFinger3Proximal,-0.20,0.72,0.02,0.00,0.00,0.01,0.06,0.01,0.07,11.33
2.978115,LeftFinger3Medial,-0.17,0.68,0.02,0.00,0.00,0.01,0.07,0.02,0.09,46.84
2.978115,LeftFinger3Distal,-0.15,0.68,0.03,0.00,0.00,0.00,0.07,0.02,0.09,50.67
2.978115,LeftFinger3Tip,-0.12,0.70,0.03,0.00,0.00,0.00,0.07,0.01,0.09,34.05
2.978115,LeftFinger4Metacarpal,-0.19,0.76,-0.01,0.00,0.00,0.01,0.05,0.00,0.06,104.19
2.978115,LeftFinger4Proximal,-0.19,0.71,0.00,0.00,0.00,0.01,0.06,0.00,0.07,1.22
2.978115,LeftFinger4Medial,-0.16,0.68,0.00,0.00,0.00,0.01,0.15,0.08,-0.02,44.82
2.978115,LeftFinger4Distal,-0.14,0.68,0.01,0.00,0.00,0.00,0.15,0.10,-0.03,47.26
