Timestamp,Joint,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,JointAngle
8.896216,RightFinger4Distal,0.15,0.75,-0.01,-0.01,0.01,0.02,-0.13,0.03,-0.11,109.75
8.896216,RightFinger4Tip,0.16,0.77,-0.02,0.00,0.01,0.02,-0.06,0.00,-0.06,74.33
8.896216,RightFinger5Metacarpal,0.19,0.80,-0.05,0.00,0.00,0.03,0.04,0.00,0.31,15.19
8.896216,RightFinger5Proximal,0.18,0.76,-0.05,0.00,0.00,0.03,0.00,0.01,0.21,6.37
8.896216,RightFinger5Medial,0.16,0.73,-0.04,0.00,0.00,0.02,0.13,-0.07,0.14,18.93
8.896216,RightFinger5Distal,0.14,0.74,-0.03,0.00,0.00,0.01,0.09,-0.09,0.09,77.25
8.896216,RightFinger5Tip,0.14,0.76,-0.03,0.00,0.00,0.01,0.12,-0.07,0.05,51.91
8.92957,RightFinger1Metacarpal,0.20,0.82,-0.01,0.00,0.00,0.01,-0.05,-0.01,-0.59,0.00
8.92957,RightFinger1Proximal,0.17,0.81,0.01,0.00,0.00,0.01,-0.04,-0.02,-0.58,57.83
8.92957,RightFinger1Distal,0.16,0.78,0.01,-0.01,0.00,0.00,0.05,-0.05,-0.48,36.45
8.92957,RightFinger1Tip,0.14,0.76,0.01,-0.01,0.00,0.00,0.15,-0.12,-0.33,12.16
8.92957,RightFinger2Metacarpal,0.20,0.81,-0.02,0.00,0.00,0.01,-0.03,-0.02,-0.59,154.39
8.92957,RightFinger2Proximal,0.20,0.77,0.01,0.00,0.00,0.01,-0.01,-0.01,-0.58,18.09
8.92957,RightFinger2Medial,0.18,0.74,0.03,-0.01,0.00,0.00,-0.04,0.02,-0.56,27.06
8.92957,RightFinger2Distal,0.15,0.75,0.03,0.00,0.00,0.00,-0.07,-0.03,-0.56,92.14
8.92957,RightFinger2Tip,0.15,0.77,0.01,0.00,0.00,0.00,-0.11,0.00,-0.51,62.32
8.92957,RightFinger3Metacarpal,0.19,0.81,-0.03,0.00,0.00,0.01,-0.02,-0.02,-0.59,40.52
8.92957,RightFinger3Proximal,0.19,0.76,-0.01,0.00,0.00,0.01,0.02,-0.02,-0.58,11.33
8.92957,RightFinger3Medial,0.17,0.73,0.00,-0.01,0.00,0.00,0.04,-0.01,-0.49,28.32
8.92957,RightFinger3Distal,0.15,0.75,0.01,-0.01,0.00,0.00,0.03,-0.02,-0.56,99.43
8.92957,RightFinger3Tip,0.15,0.77,-0.01,0.00,0.00,0.01,-0.01,-0.05,-0.64,67.48
8.92957,RightFinger4Metacarpal,0.19,0.81,-0.04,0.00,0.00,0.01,0.00,-0.03,-0.60,29.55
8.92957,RightFinger4Proximal,0.18,0.76,-0.03,0.00,0.00,0.01,0.05,-0.04,-0.59,2.13
8.92957,RightFinger4Medial,0.16,0.73,-0.02,-0.01,0.00,0.00,0.14,-0.10,-0.62,21.54
8.92957,RightFinger4Distal,0.15,0.75,-0.01,0.00,0.00,0.00,0.09,-0.14,-0.62,109.78
8.92957,RightFinger4Tip,0.16,0.77,-0.02,0.00,0.00,0.00,0.06,-0.10,-0.59,74.32
8.92957,RightFinger5Metacarpal,0.19,0.80,-0.05,0.00,0.00,0.01,0.01,-0.03,-0.60,15.08
8.92957,RightFinger5Proximal,0.18,0.76,-0.05,0.00,0.00,0.01,0.07,-0.05,-0.60,6.37
8.92957,RightFinger5Medial,0.16,0.73,-0.04,0.00,0.00,0.01,-0.04,0.05,-0.26,18.94
8.92957,RightFinger5Distal,0.14,0.74,-0.03,0.00,0.00,0.01,-0.04,0.04,-0.25,77.18
8.92957,RightFinger5Tip,0.14,0.76,-0.03,0.00,0.00,0.01,-0.12,0.02,-0.23,51.94
8.962936,RightFinger1Metacarpal,0.20,0.82,-0.01,0.02,0.00,0.03,0.80,-0.07,0.71,0.00
8.962936,RightFinger1Proximal,0.17,0.81,0.01,0.02,0.00,0.03,0.74,-0.06,0.65,57.90
8.962936,RightFinger1Distal,0.16,0.78,0.01,0.02,0.00,0.03,0.74,-0.05,0.68,36.27
8.962936,RightFinger1Tip,0.14,0.76,0.01,0.02,0.00,0.02,0.76,-0.06,0.73,12.22
8.962936,RightFinger2Metacarpal,0.20,0.81,-0.02,0.02,0.00,0.03,0.82,-0.08,0.71,154.41
8.962936,RightFinger2Proximal,0.20,0.77,0.01,0.02,0.00,0.03,0.75,-0.06,0.72,18.09
8.962936,RightFinger2Medial,0.18,0.74,0.03,0.02,0.00,0.03,0.65,0.01,0.78,27.03
8.962936,RightFinger2Distal,0.16,0.75,0.03,0.02,0.00,0.03,0.66,0.01,0.72,92.15
8.962936,RightFinger2Tip,0.15,0.77,0.01,0.02,0.00,0.03,0.70,0.02,0.71,62.26
8.962936,RightFinger3Metacarpal,0.20,0.81,-0.03,0.03,0.00,0.03,0.84,-0.08,0.70,40.56
8.962936,RightFinger3Proximal,0.19,0.76,-0.01,0.02,0.00,0.03,0.79,-0.07,0.71,11.33
8.962936,RightFinger3Medial,0.17,0.73,0.01,0.02,0.00,0.03,0.75,-0.04,0.71,28.34
8.962936,RightFinger3Distal,0.15,0.75,0.01,0.02,0.00,0.03,0.76,-0.04,0.65,99.39
8.962936,RightFinger3Tip,0.15,0.77,0.00,0.02,0.00,0.03,0.77,-0.06,0.62,67.48
8.962936,RightFinger4Metacarpal,0.19,0.81,-0.04,0.03,0.00,0.03,0.87,-0.08,0.70,29.57
8.962936,RightFinger4Proximal,0.18,0.76,-0.02,0.03,0.00,0.03,0.85,-0.08,0.70,2.13
8.962936,RightFinger4Medial,0.16,0.73,-0.02,0.02,0.00,0.03,0.80,-0.05,0.71,21.67
8.962936,RightFinger4Distal,0.15,0.75,-0.01,0.02,0.00,0.02,0.82,-0.03,0.66,109.83
8.962936,RightFinger4Tip,0.16,0.77,-0.02,0.03,0.00,0.03,0.86,-0.05,0.67,74.31
8.962936,RightFinger5Metacarpal,0.19,0.80,-0.04,0.03,0.00,0.03,0.89,-0.09,0.69,14.99
8.962936,RightFinger5Proximal,0.18,0.76,-0.04,0.03,0.00,0.03,0.89,-0.09,0.68,6.37
8.962936,RightFinger5Medial,0.16,0.73,-0.04,0.03,0.00,0.03,0.85,-0.06,0.69,19.06
8.962936,RightFinger5Distal,0.14,0.74,-0.03,0.02,0.00,0.03,0.83,-0.05,0.65,76.99
8.962936,RightFinger5Tip,0.14,0.76,-0.03,0.02,0.00,0.03,0.79,-0.06,0.63,51.90
8.996423,RightFinger1Metacarpal,0.20,0.82,-0.01,0.05,0.00,0.09,0.77,0.04,1.61,0.00
8.996423,RightFinger1Proximal,0.18,0.81,0.01,0.05,0.00,0.08,0.80,0.08,1.67,57.94
8.996423,RightFinger1Distal,0.16,0.78,0.02,0.05,0.00,0.08,0.82,0.07,1.75,36.09
8.996423,RightFinger1Tip,0.14,0.76,0.02,0.04,0.00,0.09,0.85,0.05,1.86,12.24
8.996423,RightFinger2Metacarpal,0.20,0.81,-0.02,0.05,0.00,0.09,0.76,0.03,1.63,154.45
8.996423,RightFinger2Proximal,0.20,0.77,0.02,0.05,0.00,0.09,0.81,0.08,1.69,18.09
8.996423,RightFinger2Medial,0.18,0.74,0.03,0.04,0.00,0.09,0.73,0.14,1.72,27.17
8.996423,RightFinger2Distal,0.16,0.75,0.03,0.04,0.00,0.08,0.72,0.12,1.73,91.95
8.996423,RightFinger2Tip,0.16,0.77,0.01,0.04,0.00,0.08,0.67,0.13,1.75,62.12
8.996423,RightFinger3Metacarpal,0.20,0.81,-0.02,0.05,0.00,0.09,0.76,0.02,1.64,40.83
8.996423,RightFinger3Proximal,0.19,0.76,0.00,0.05,0.00,0.09,0.80,0.05,1.70,11.33
8.996423,RightFinger3Medial,0.17,0.73,0.01,0.05,0.00,0.09,0.82,0.07,1.80,28.39
8.996423,RightFinger3Distal,0.15,0.75,0.01,0.05,0.00,0.08,0.81,0.06,1.77,99.35
8.996423,RightFinger3Tip,0.16,0.77,0.00,0.05,0.00,0.08,0.78,0.03,1.69,67.46
8.996423,RightFinger4Metacarpal,0.19,0.81,-0.03,0.05,0.00,0.09,0.76,0.00,1.64,29.59
8.996423,RightFinger4Proximal,0.19,0.76,-0.02,0.05,0.00,0.09,0.79,0.01,1.72,2.13
8.996423,RightFinger4Medial,0.16,0.73,-0.02,0.05,0.00,0.09,0.80,0.02,1.79,21.83
8.996423,RightFinger4Distal,0.15,0.75,-0.01,0.05,0.00,0.08,0.80,0.03,1.78,109.88
8.996423,RightFinger4Tip,0.16,0.77,-0.02,0.05,0.00,0.08,0.80,0.02,1.76,74.30
8.996423,RightFinger5Metacarpal,0.19,0.80,-0.04,0.05,0.00,0.09,0.75,-0.01,1.65,14.98
8.996423,RightFinger5Proximal,0.18,0.76,-0.04,0.05,0.00,0.09,0.77,-0.02,1.72,6.37
8.996423,RightFinger5Medial,0.16,0.73,-0.04,0.05,0.00,0.09,0.77,-0.01,1.73,19.22
8.996423,RightFinger5Distal,0.14,0.74,-0.03,0.05,0.00,0.09,0.78,-0.01,1.74,76.80
8.996423,RightFinger5Tip,0.14,0.76,-0.02,0.05,0.00,0.08,0.75,-0.01,1.72,51.81
9.029911,RightFinger1Metacarpal,0.20,0.82,0.00,0.05,0.01,0.17,0.11,0.23,2.55,0.00
9.029911,RightFinger1Proximal,0.18,0.81,0.02,0.06,0.01,0.17,0.25,0.22,2.72,57.92
9.029911,RightFinger1Distal,0.16,0.78,0.02,0.06,0.01,0.18,0.30,0.20,2.76,36.02
9.029911,RightFinger1Tip,0.14,0.76,0.02,0.06,0.01,0.18,0.33,0.17,2.83,12.22
9.029911,RightFinger2Metacarpal,0.20,0.81,-0.01,0.05,0.01,0.17,0.09,0.23,2.57,154.45
9.029911,RightFinger2Proximal,0.20,0.77,0.02,0.06,0.01,0.17,0.31,0.24,2.59,18.09
9.029911,RightFinger2Medial,0.18,0.74,0.04,0.05,0.01,0.17,0.29,0.21,2.51,27.66
9.029911,RightFinger2Distal,0.16,0.75,0.04,0.05,0.01,0.17,0.27,0.19,2.59,91.61
9.029911,RightFinger2Tip,0.16,0.77,0.02,0.05,0.01,0.17,0.16,0.18,2.58,61.87
9.029911,RightFinger3Metacarpal,0.20,0.81,-0.02,0.05,0.01,0.17,0.06,0.22,2.58,41.28
9.029911,RightFinger3Proximal,0.19,0.76,0.00,0.06,0.01,0.17,0.23,0.22,2.62,11.33
9.029911,RightFinger3Medial,0.17,0.73,0.01,0.06,0.01,0.18,0.32,0.20,2.74,28.45
9.029911,RightFinger3Distal,0.15,0.75,0.02,0.06,0.01,0.18,0.29,0.15,2.82,99.25
9.029911,RightFinger3Tip,0.16,0.77,0.00,0.05,0.01,0.18,0.18,0.16,2.78,67.42
9.029911,RightFinger4Metacarpal,0.20,0.81,-0.03,0.05,0.01,0.17,0.02,0.21,2.60,29.69
9.029911,RightFinger4Proximal,0.19,0.76,-0.02,0.06,0.01,0.18,0.14,0.20,2.65,2.13
9.029911,RightFinger4Medial,0.17,0.73,-0.01,0.05,0.01,0.18,0.21,0.17,2.72,22.04
9.029911,RightFinger4Distal,0.15,0.75,-0.01,0.06,0.01,0.18,0.20,0.15,2.79,109.90
9.029911,RightFinger4Tip,0.17,0.77,-0.01,0.06,0.01,0.18,0.15,0.17,2.76,74.29
9.029911,RightFinger5Metacarpal,0.19,0.80,-0.04,0.05,0.00,0.17,-0.02,0.21,2.61,15.08
9.029911,RightFinger5Proximal,0.18,0.76,-0.04,0.06,0.00,0.18,0.05,0.19,2.69,6.37
9.029911,RightFinger5Medial,0.16,0.73,-0.03,0.06,0.00,0.18,0.11,0.14,2.69,19.30
9.029911,RightFinger5Distal,0.14,0.74,-0.02,0.06,0.00,0.18,0.15,0.11,2.77,76.74
9.029911,RightFinger5Tip,0.14,0.76,-0.02,0.05,0.00,0.18,0.14,0.11,2.78,51.70
9.063495,RightFinger1Metacarpal,0.21,0.83,0.01,0.02,0.03,0.32,-0.84,0.69,4.27,0.00
9.063495,RightFinger1Proximal,0.18,0.81,0.03,0.03,0.03,0.32,-0.80,0.66,4.31,58.05
9.063495,RightFinger1Distal,0.16,0.79,0.03,0.03,0.03,0.32,-0.72,0.62,4.32,36.07
9.063495,RightFinger1Tip,0.15,0.76,0.03,0.03,0.03,0.33,-0.64,0.56,4.32,12.22
9.063495,RightFinger2Metacarpal,0.20,0.82,0.00,0.02,0.03,0.32,-0.85,0.67,4.29,154.43
9.063495,RightFinger2Proximal,0.20,0.78,0.03,0.04,0.03,0.32,-0.66,0.71,4.33,18.09
9.063495,RightFinger2Medial,0.18,0.74,0.05,0.03,0.03,0.32,-0.47,0.64,4.40,28.07
9.063495,RightFinger2Distal,0.16,0.75,0.05,0.03,0.03,0.32,-0.53,0.52,4.48,91.21
9.063495,RightFinger2Tip,0.16,0.77,0.03,0.02,0.03,0.32,-0.70,0.50,4.47,61.59
9.063495,RightFinger3Metacarpal,0.20,0.81,-0.01,0.02,0.03,0.32,-0.87,0.66,4.30,41.89
9.063495,RightFinger3Proximal,0.20,0.77,0.01,0.03,0.03,0.32,-0.71,0.68,4.36,11.33
9.063495,RightFinger3Medial,0.17,0.73,0.03,0.04,0.03,0.33,-0.61,0.64,4.45,28.54
9.063495,RightFinger3Distal,0.15,0.75,0.03,0.03,0.03,0.33,-0.67,0.56,4.49,99.06
9.063495,RightFinger3Tip,0.16,0.77,0.01,0.03,0.03,0.33,-0.79,0.59,4.48,67.34
9.063495,RightFinger4Metacarpal,0.20,0.81,-0.02,0.02,0.03,0.32,-0.89,0.65,4.32,29.94
9.063495,RightFinger4Proximal,0.19,0.76,-0.01,0.03,0.03,0.32,-0.76,0.64,4.39,2.13
9.063495,RightFinger4Medial,0.17,0.73,0.00,0.03,0.03,0.33,-0.62,0.58,4.56,22.13
9.063495,RightFinger4Distal,0.15,0.75,0.01,0.03,0.03,0.33,-0.68,0.54,4.56,109.90
9.063495,RightFinger4Tip,0.17,0.77,0.00,0.03,0.03,0.33,-0.79,0.58,4.45,74.29
9.063495,RightFinger5Metacarpal,0.19,0.81,-0.02,0.02,0.03,0.32,-0.91,0.63,4.33,15.04
9.063495,RightFinger5Proximal,0.18,0.76,-0.02,0.03,0.02,0.32,-0.83,0.61,4.41,6.37
9.063495,RightFinger5Medial,0.16,0.74,-0.02,0.03,0.02,0.33,-0.73,0.54,4.46,19.30
9.063495,RightFinger5Distal,0.15,0.74,-0.01,0.03,0.02,0.33,-0.73,0.52,4.48,76.74
9.063495,RightFinger5Tip,0.14,0.76,-0.01,0.03,0.02,0.33,-0.77,0.52,4.45,51.60
9.096232,RightFinger1Metacarpal,0.21,0.83,0.03,0.02,0.08,0.50,-0.13,1.51,5.60,0.00
9.096232,RightFinger1Proximal,0.18,0.81,0.05,0.02,0.07,0.50,-0.11,1.38,5.53,58.51
9.096232,RightFinger1Distal,0.17,0.79,0.05,0.03,0.07,0.50,0.02,1.32,5.56,36.06
9.096232,RightFinger1Tip,0.15,0.76,0.05,0.04,0.07,0.51,0.15,1.23,5.57,12.24
9.096232,RightFinger2Metacarpal,0.20,0.82,0.02,0.02,0.08,0.50,-0.11,1.48,5.62,154.45
9.096232,RightFinger2Proximal,0.20,0.78,0.05,0.04,0.08,0.50,0.17,1.52,5.66,18.09
9.096232,RightFinger2Medial,0.18,0.74,0.07,0.06,0.08,0.52,0.62,1.45,6.01,28.00
9.096232,RightFinger2Distal,0.16,0.75,0.06,0.05,0.07,0.52,0.50,1.22,6.08,90.86
9.096232,RightFinger2Tip,0.16,0.77,0.05,0.03,0.06,0.52,0.24,1.14,6.02,61.34
9.096232,RightFinger3Metacarpal,0.20,0.81,0.01,0.02,0.08,0.50,-0.12,1.46,5.63,42.55
9.096232,RightFinger3Proximal,0.20,0.77,0.03,0.04,0.08,0.51,0.16,1.47,5.69,11.33
9.096232,RightFinger3Medial,0.17,0.73,0.04,0.05,0.07,0.52,0.35,1.37,5.75,28.66
9.096232,RightFinger3Distal,0.15,0.75,0.04,0.04,0.07,0.52,0.23,1.23,5.78,98.77
9.096232,RightFinger3Tip,0.16,0.78,0.03,0.03,0.07,0.51,0.02,1.26,5.73,67.23
9.096232,RightFinger4Metacarpal,0.20,0.81,0.00,0.02,0.07,0.50,-0.13,1.44,5.64,30.34
9.096232,RightFinger4Proximal,0.19,0.76,0.01,0.03,0.07,0.51,0.12,1.42,5.72,2.13
9.096232,RightFinger4Medial,0.17,0.73,0.02,0.05,0.07,0.53,0.38,1.31,6.00,22.06
9.096232,RightFinger4Distal,0.15,0.75,0.02,0.04,0.07,0.53,0.25,1.22,5.96,109.86
9.096232,RightFinger4Tip,0.17,0.77,0.02,0.03,0.07,0.51,0.06,1.30,5.76,74.28
9.096232,RightFinger5Metacarpal,0.20,0.81,-0.01,0.02,0.07,0.50,-0.15,1.42,5.65,14.65
9.096232,RightFinger5Proximal,0.18,0.76,-0.01,0.03,0.07,0.51,0.05,1.37,5.74,6.37
9.096232,RightFinger5Medial,0.16,0.74,-0.01,0.04,0.06,0.52,0.18,1.28,5.87,19.30
9.096232,RightFinger5Distal,0.15,0.74,0.00,0.04,0.06,0.52,0.15,1.21,5.87,76.63
9.096232,RightFinger5Tip,0.14,0.76,0.01,0.03,0.06,0.52,0.05,1.20,5.81,51.57
9.129719,RightFinger1Metacarpal,0.21,0.83,0.05,0.07,0.15,0.64,1.39,2.18,4.20,0.00
9.129719,RightFinger1Proximal,0.18,0.82,0.07,0.06,0.15,0.62,1.06,2.10,3.70,59.07
9.129719,RightFinger1Distal,0.17,0.79,0.07,0.07,0.14,0.62,1.00,2.10,3.52,35.82
9.129719,RightFinger1Tip,0.15,0.77,0.07,0.08,0.14,0.62,1.07,2.07,3.23,12.32
9.129719,RightFinger2Metacarpal,0.21,0.82,0.04,0.07,0.15,0.64,1.58,2.14,4.18,154.49
9.129719,RightFinger2Proximal,0.21,0.78,0.07,0.08,0.16,0.65,1.18,2.27,4.34,18.09
9.129719,RightFinger2Medial,0.19,0.75,0.09,0.09,0.16,0.66,0.93,2.33,4.18,28.06
9.129719,RightFinger2Distal,0.16,0.76,0.09,0.08,0.14,0.64,0.91,2.14,3.65,90.19
9.129719,RightFinger2Tip,0.16,0.78,0.07,0.06,0.13,0.64,0.97,2.07,3.57,60.82
9.129719,RightFinger3Metacarpal,0.20,0.82,0.03,0.08,0.15,0.64,1.77,2.09,4.15,43.76
9.129719,RightFinger3Proximal,0.20,0.77,0.05,0.09,0.15,0.65,1.59,2.17,4.28,11.33
9.129719,RightFinger3Medial,0.18,0.74,0.06,0.10,0.14,0.65,1.53,2.12,3.94,28.88
9.129719,RightFinger3Distal,0.16,0.76,0.07,0.09,0.13,0.63,1.38,1.99,3.40,98.39
9.129719,RightFinger3Tip,0.16,0.78,0.05,0.08,0.13,0.63,1.43,1.96,3.39,67.02
9.129719,RightFinger4Metacarpal,0.20,0.81,0.02,0.08,0.14,0.64,1.96,2.05,4.12,30.93
9.129719,RightFinger4Proximal,0.19,0.77,0.03,0.10,0.14,0.65,2.00,2.06,4.16,2.13
9.129719,RightFinger4Medial,0.17,0.73,0.04,0.11,0.14,0.65,1.99,1.99,3.80,22.09
9.129719,RightFinger4Distal,0.16,0.75,0.04,0.10,0.13,0.64,1.74,1.88,3.40,109.63
9.129719,RightFinger4Tip,0.17,0.78,0.04,0.09,0.13,0.63,1.67,1.96,3.51,74.28
9.129719,RightFinger5Metacarpal,0.20,0.81,0.01,0.09,0.14,0.64,2.14,2.00,4.09,13.82
9.129719,RightFinger5Proximal,0.19,0.77,0.01,0.11,0.13,0.65,2.35,1.94,4.02,6.37
9.129719,RightFinger5Medial,0.17,0.74,0.02,0.12,0.13,0.64,2.43,1.87,3.71,19.34
9.129719,RightFinger5Distal,0.15,0.75,0.03,0.11,0.12,0.63,2.20,1.80,3.35,76.49
9.129719,RightFinger5Tip,0.14,0.77,0.03,0.09,0.12,0.62,1.96,1.80,3.14,51.57
9.163163,RightFinger1Metacarpal,0.21,0.84,0.08,0.11,0.29,0.86,1.17,4.21,6.71,0.00
9.163163,RightFinger1Proximal,0.18,0.83,0.09,0.07,0.28,0.80,0.35,3.97,5.28,59.57
9.163163,RightFinger1Distal,0.17,0.80,0.10,0.07,0.27,0.78,0.17,3.95,4.60,35.22
9.163163,RightFinger1Tip,0.15,0.77,0.09,0.09,0.27,0.74,0.38,3.89,3.69,12.49
9.163163,RightFinger2Metacarpal,0.21,0.83,0.07,0.13,0.29,0.86,1.69,4.15,6.62,154.51
9.163163,RightFinger2Proximal,0.21,0.79,0.10,0.09,0.30,0.88,0.29,4.31,6.80,18.09
9.163163,RightFinger2Medial,0.19,0.76,0.12,0.06,0.30,0.84,-0.65,4.20,5.50,29.05
9.163163,RightFinger2Distal,0.17,0.77,0.11,0.06,0.27,0.78,-0.47,3.92,4.02,88.93
9.163163,RightFinger2Tip,0.16,0.79,0.10,0.07,0.26,0.76,0.08,3.78,3.76,59.87
9.163163,RightFinger3Metacarpal,0.21,0.83,0.06,0.15,0.28,0.86,2.21,4.10,6.54,45.75
9.163163,RightFinger3Proximal,0.20,0.78,0.08,0.14,0.29,0.87,1.45,4.18,6.61,11.33
9.163163,RightFinger3Medial,0.18,0.75,0.09,0.14,0.28,0.83,1.10,4.06,5.39,29.47
9.163163,RightFinger3Distal,0.16,0.76,0.09,0.12,0.26,0.77,0.96,3.86,4.04,97.90
9.163163,RightFinger3Tip,0.17,0.79,0.08,0.12,0.26,0.77,1.43,3.83,4.21,66.74
9.163163,RightFinger4Metacarpal,0.21,0.82,0.05,0.18,0.28,0.86,2.77,4.03,6.46,31.62
9.163163,RightFinger4Proximal,0.20,0.78,0.06,0.19,0.28,0.86,2.64,4.02,6.29,2.13
9.163163,RightFinger4Medial,0.18,0.74,0.07,0.20,0.26,0.82,2.48,3.86,4.97,22.48
9.163163,RightFinger4Distal,0.16,0.76,0.07,0.17,0.25,0.77,2.11,3.70,3.93,109.32
9.163163,RightFinger4Tip,0.18,0.78,0.06,0.16,0.26,0.78,2.25,3.79,4.56,74.28
9.163163,RightFinger5Metacarpal,0.20,0.82,0.04,0.20,0.27,0.85,3.28,3.98,6.38,12.48
9.163163,RightFinger5Proximal,0.19,0.78,0.04,0.23,0.26,0.85,3.72,3.87,5.97,6.37
9.163163,RightFinger5Medial,0.18,0.75,0.04,0.25,0.25,0.81,3.90,3.70,4.92,19.44
9.163163,RightFinger5Distal,0.16,0.76,0.05,0.22,0.24,0.76,3.35,3.51,3.91,76.35
9.163163,RightFinger5Tip,0.15,0.78,0.06,0.19,0.24,0.74,2.82,3.46,3.43,51.58
9.196268,RightFinger1Metacarpal,0.22,0.86,0.11,0.13,0.52,1.07,0.78,6.70,6.12,0.00
9.196268,RightFinger1Proximal,0.19,0.84,0.13,0.08,0.49,0.96,0.37,6.43,4.68,59.89
9.196268,RightFinger1Distal,0.17,0.82,0.13,0.08,0.49,0.91,0.22,6.47,3.95,34.13
9.196268,RightFinger1Tip,0.16,0.79,0.12,0.10,0.48,0.84,0.49,6.50,3.09,12.77
9.196268,RightFinger2Metacarpal,0.22,0.85,0.10,0.17,0.51,1.07,1.27,6.67,6.17,154.50
9.196268,RightFinger2Proximal,0.21,0.81,0.14,0.09,0.53,1.08,-0.14,6.78,6.10,18.09
9.196268,RightFinger2Medial,0.19,0.77,0.15,0.05,0.51,0.99,-0.46,6.41,4.48,30.84
9.196268,RightFinger2Distal,0.17,0.78,0.14,0.07,0.48,0.88,0.19,6.44,3.16,88.19
9.196268,RightFinger2Tip,0.17,0.80,0.12,0.11,0.47,0.86,1.32,6.41,3.01,59.18
9.196268,RightFinger3Metacarpal,0.21,0.84,0.09,0.21,0.50,1.07,1.77,6.65,6.22,46.79
9.196268,RightFinger3Proximal,0.21,0.80,0.12,0.17,0.51,1.08,0.98,6.71,6.20,11.33
9.196268,RightFinger3Medial,0.19,0.76,0.12,0.16,0.50,0.99,0.83,6.57,4.78,30.70
9.196268,RightFinger3Distal,0.17,0.78,0.12,0.16,0.48,0.89,1.22,6.60,3.53,97.78
9.196268,RightFinger3Tip,0.17,0.80,0.11,0.19,0.48,0.90,2.06,6.55,3.88,66.67
9.196268,RightFinger4Metacarpal,0.21,0.84,0.09,0.25,0.50,1.06,2.31,6.61,6.27,31.42
9.196268,RightFinger4Proximal,0.21,0.79,0.10,0.26,0.50,1.06,2.16,6.62,6.17,2.13
9.196268,RightFinger4Medial,0.19,0.76,0.10,0.27,0.48,0.98,2.19,6.49,4.84,23.42
9.196268,RightFinger4Distal,0.17,0.78,0.10,0.25,0.47,0.90,2.40,6.52,3.80,109.55
9.196268,RightFinger4Tip,0.18,0.80,0.10,0.26,0.47,0.93,2.89,6.36,4.54,74.64
9.196268,RightFinger5Metacarpal,0.21,0.84,0.08,0.29,0.49,1.06,2.81,6.58,6.31,10.75
9.196268,RightFinger5Proximal,0.21,0.79,0.08,0.34,0.48,1.05,3.24,6.52,6.11,6.37
9.196268,RightFinger5Medial,0.19,0.77,0.08,0.37,0.46,0.98,3.65,6.36,5.10,19.68
9.196268,RightFinger5Distal,0.17,0.77,0.08,0.34,0.45,0.90,3.43,6.25,4.02,76.58
9.196268,RightFinger5Tip,0.16,0.79,0.08,0.30,0.44,0.85,3.23,6.19,3.45,51.64
9.229766,RightFinger1Metacarpal,0.22,0.89,0.15,0.16,0.79,1.15,0.76,8.09,2.40,0.00
9.229766,RightFinger1Proximal,0.19,0.87,0.16,0.12,0.77,1.02,0.99,8.22,1.89,60.51
9.229766,RightFinger1Distal,0.18,0.84,0.16,0.11,0.77,0.97,1.02,8.30,1.76,32.86
9.229766,RightFinger1Tip,0.16,0.82,0.15,0.14,0.76,0.90,1.18,8.37,1.81,13.00
9.229766,RightFinger2Metacarpal,0.22,0.88,0.14,0.20,0.78,1.16,0.81,8.07,2.67,154.60
9.229766,RightFinger2Proximal,0.21,0.84,0.18,0.09,0.81,1.17,0.20,8.34,2.62,18.09
9.229766,RightFinger2Medial,0.19,0.80,0.19,0.07,0.79,1.08,0.55,8.40,2.62,32.54
9.229766,RightFinger2Distal,0.17,0.81,0.17,0.11,0.77,0.97,1.23,8.65,2.55,88.14
9.229766,RightFinger2Tip,0.17,0.83,0.16,0.17,0.76,0.96,1.93,8.73,2.78,59.03
9.229766,RightFinger3Metacarpal,0.22,0.87,0.13,0.24,0.77,1.16,0.89,8.03,2.90,46.58
9.229766,RightFinger3Proximal,0.22,0.83,0.16,0.19,0.79,1.18,0.39,8.24,3.11,11.33
9.229766,RightFinger3Medial,0.19,0.79,0.16,0.18,0.78,1.07,0.44,8.39,2.57,32.83
9.229766,RightFinger3Distal,0.17,0.81,0.15,0.21,0.78,0.96,1.37,8.84,2.30,98.42
9.229766,RightFinger3Tip,0.18,0.83,0.14,0.27,0.77,0.99,2.24,8.71,2.74,67.08
9.229766,RightFinger4Metacarpal,0.22,0.87,0.12,0.29,0.76,1.17,0.99,7.98,3.13,29.38
9.229766,RightFinger4Proximal,0.22,0.82,0.14,0.28,0.77,1.18,0.68,8.13,3.55,2.13
9.229766,RightFinger4Medial,0.20,0.78,0.14,0.29,0.76,1.10,0.76,8.28,3.57,24.80
9.229766,RightFinger4Distal,0.18,0.80,0.13,0.31,0.76,1.00,1.66,8.60,3.13,110.71
9.229766,RightFinger4Tip,0.20,0.82,0.13,0.33,0.74,1.05,2.23,8.16,3.35,75.47
9.229766,RightFinger5Metacarpal,0.23,0.86,0.12,0.33,0.76,1.17,1.09,7.93,3.32,9.12
9.229766,RightFinger5Proximal,0.22,0.82,0.12,0.37,0.75,1.18,0.99,8.01,3.88,6.37
9.229766,RightFinger5Medial,0.20,0.79,0.11,0.41,0.73,1.11,1.18,8.12,3.84,20.38
9.229766,RightFinger5Distal,0.18,0.80,0.11,0.39,0.72,1.01,1.56,8.29,3.40,77.12
